locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
301,33,0.9,2,50.5813953488372,468,-8072,1214,-162,-49,54,-3449.36899365367,-3020.91137666469,-1367.97886108714,1668.66323688829,-1243.20510598486,-3761.64253393665,61.9030300021522,68.4581480182583,60.3147420758199,68.2902089649225,-0.00649292589390171,-0.0349438425705131,0.0147420758198535,0.0446795387355934
301,33,0.9,2,51.1627906976744,539.000000000019,-8065.31552214547,1223.59410350853,-178.411092530662,-69.7480000000065,-21.7098978892894,-4648.00000000018,-3150.00000000004,-1378,1618.99999999999,-1457,-3527.99999999996,61.8979888851593,68.424758019955,60.3549012030848,68.3350451622258,-0.00504111699288501,-0.0333899983032921,0.0401591272649355,0.0448361973033258
301,33,0.9,2,51.7441860465116,610,-8060,1232,-206.000000000005,-106.000000000006,-90.0000000000134,-5664.00000000009,-3830.00000000011,-861.999999999983,1492.99999999997,-1463,-3315.99999999996,61.8922419383088,68.3915307568541,60.4027372781264,68.3810442280352,-0.00574694685053601,-0.0332272631009261,0.0478360750416584,0.045999065809454
301,33,0.9,2,52.3255813953488,565.999999999994,-8048.51856375183,1366.20863309354,-249.944799658999,-138.600159509205,-167.809750020731,-6008.46027101069,-4457.73587610059,-791.26489778164,1333.79291897743,-1409.92307692307,-3102.81352237237,61.8836315228419,68.3570751198907,60.4460571397228,68.4365350162867,-0.00861041546686891,-0.0344556369633864,0.0433198615963235,0.0554907882514186
301,33,0.9,2,52.9069767441861,522,-8026,1492,-300,-174,-248,-6302,-4960,-768,1165,-1295,-2877,61.87,68.32,60.49,68.48,-0.0136315228418837,-0.0370751198907016,0.0439428602772409,0.0434649837133492
301,33,0.9,2,53.4883720930233,668,-7936,1304,-339,-213,-329,-6889.63771969647,-5250.10207702912,-840,1007.97474372681,-1096.18442782677,-2610.44839252345,61.8279195897018,68.275261562567,60.5344901937107,68.48,-0.0420804102981549,-0.0447384374329829,0.0444901937106934,0
301,33,0.9,2,54.0697674418605,217,-7957.29032258064,913.776119402985,-338.45,-177.089887640449,-504.598812227421,-7478,-5516,-912,854,-826,-2345,61.7942936683491,68.2430252891001,60.55,68.4844802291034,-0.0336259213527228,-0.0322362734669213,0.0155098062892947,0.00448022910336476
301,33,0.9,2,54.6511627906977,-234,-7984,640,-337,-119,-712,-7814,-5890,-878,702,-527,-2125,61.7802756642363,68.2254027893708,60.55,68.5374525039421,-0.0140180041128275,-0.0176224997292991,0,0.0529722748387798
301,33,0.9,2,55.2325581395349,130.592334494773,-7990.10748763833,755.2,-327.55,-65.9101123595506,-891.457532281205,-7736.01538461538,-6409.91054423038,-643.238039924737,517.06027561272,-179.365813364326,-1887.21112934328,61.7710272901142,68.2129731263283,60.568984375,68.5898593462952,-0.00924837412208035,-0.0124296630425391,0.0189843750000023,0.0524068423530224
301,33,0.9,2,55.8139534883721,670.000000000062,-7998,1000.00000000005,-319,-35,-1026.00000000001,-7539.99999999996,-6954.00000000009,-315.999999999957,323.999999999968,167.000000000056,-1606.99999999994,61.7627301341513,68.2012188563121,60.61,68.64,-0.00829715596294989,-0.0117542700161124,0.041015625,0.0501406537048297
301,33,0.9,2,56.3953488372093,966.000000000002,-8092,1400,-354.000000000006,-60.0000000000061,-1086.00000000001,-6980,-7398,-100,145.999999999971,462.000000000032,-1210.99999999994,61.7515657845158,68.1856225356622,60.61,68.6987014542943,-0.0111643496354645,-0.0155963206499479,0,0.0587014542943081
301,33,0.9,2,56.9767441860465,972.212624584718,-8061.86363636363,1323.53260869564,-391.91666666667,-132.169117647067,-1133.13168462103,-7010,-7315.99999999999,-180.000000000011,-22.1340002389064,627.993697479005,-897.728971546668,61.7310892752507,68.1581190336676,60.61,68.72,-0.0204765092650661,-0.0275035019945449,0,0.0212985457056902
301,33,0.9,2,57.5581395348837,974,-8024,1190,-424,-190,-1184,-7040,-7234,-260,-158,704,-608,61.6869997323275,68.0993329764366,60.61,68.72,-0.0440895429232597,-0.0587860572310035,0,0
301,33,0.9,2,58.1395348837209,809,-8014.24926686217,1065.20438278969,-446.146147403685,-194.433823529412,-1263.81722514998,-6501.96301564723,-7378,-144.923076923077,-252.565692631264,686.136761487965,-296.617489923818,61.68,68.09,60.628984375,68.72,-0.00699973232747197,-0.00933297643663877,0.0189843750000023,0
301,33,0.9,2,58.7209302325581,644,-8004,940,-459,-196,-1353,-5858,-7522,12,-309,646,-9,61.68,68.09,60.67,68.72,0,0,0.041015625,0
301,33,0.9,2,59.3023255813954,926,-7970,832,-462,-117,-1431,-5718,-7180,76,-325,568,216,61.68,68.09,60.67,68.72,0,0,0,0
301,33,0.9,2,59.8837209302326,1320,-7968,892,-477,-94,-1514,-7913,-1982.00653447499,1205.45491018795,256,273.059288537549,984.765544041451,61.68,68.09,60.67,68.71490234375,0,0,0,-0.00509765625000114
301,33,0.9,2,60.4651162790698,1763.33036479547,-7870.11460446247,1006,-486.861778846154,-130.339130434783,-1500.25454545455,-10108,2924,2640,837,35,1593,61.68,68.09,60.67,68.65728515625,0,0,0,-0.0576171875
301,33,0.9,2,61.046511627907,2244.00000000009,-7774,1084,-492,-178.000000000004,-1465.99999999999,-2837.99999999932,-14488,3174,-1031.00000000019,1338.00000000007,1037.99999999994,61.6515283203125,68.09,60.67,68.6045026973874,-0.0284716796874989,0,0,-0.0527824588625805
301,33,0.9,3,61.6279069767442,2761.19304811719,-7949.00000000002,820.999999999965,-492.490056818182,-193.217260542662,-1364.53607954544,541.990710382782,-10178.5898259422,230.920256644893,-2001.03722847132,1648.40184623975,696.802517985583,61.61,68.09,60.6694650205761,68.5553315149038,-0.0415283203125014,0,-0.000534979423868265,-0.0491711824835761
301,33,0.9,3,62.2093023255814,3316,-8124,558,-493,-209,-1184,2000,-5542,-3498,-2434,1761,536,61.61,68.09,60.6301646090535,68.511364804202,0,0,-0.0393004115226319,-0.0439667107018096
301,33,0.9,3,62.7906976744186,4070.87108013937,-7934,818,-506.883380681818,-265.943609022556,-856.49751059322,236.789695550327,-5025.41017405719,-4918.92025664527,-1959.7611138251,709,1186,61.61,68.09,60.61,68.4632865726039,0,0,-0.0201646090535021,-0.0480782315981116
301,33,0.9,3,63.3720930232558,4540,-7744,1078,-536,-311,-506,-2588,-4836,-5554,-1237,-343,1836,61.61,68.09,60.61,68.4052295936778,0,0,0,-0.0580569789260892
301,33,0.9,3,63.953488372093,3735.20844041676,-7888.43448589624,849.514650638662,-602.360937499993,-282.306122448984,-262.156731326951,-5094.78969555016,-4891.66389366126,-3773.53038442207,-687.738886174931,-167.610552763853,1746.64534883723,61.61,68.09,60.61,68.4,0,0,0,-0.00522959367782505
301,33,0.9,3,64.5348837209302,2562,-8078,474,-653,-247,-122,-6540,-5074,-344,-387,117,1554,61.61,68.09,60.61,68.4,0,0,0,0
301,33,0.9,3,65.1162790697674,1950,-8144,186,-624,-238,-99,-5366,-7690,3846,-762,327,1225,61.61,68.1446875,60.568984375,68.3559075342466,0,0.0546875,-0.041015625,-0.0440924657534367
301,33,0.9,3,65.6976744186046,2044.87629831436,-8928.70946382454,291.713968957912,-643.000000000005,-256.423604960149,-67.7991391218812,-4882,-8108,3510,-1149,589,980,61.61,68.1587970690006,60.55,68.2996234201127,0,0.0141095690006097,-0.0189843750000023,-0.0562841141338737
301,33,0.9,3,66.2790697674419,2312,-10240,578,-662,-314,-8,-4412.28267537456,-7924.44444444448,1800.71298022731,-1091.34908001082,567.577235772362,775.234345041974,61.61,68.0965947486261,60.55,68.2537995087119,0,-0.0622023203745101,0,-0.0458239114008308
301,33,0.9,3,66.8604651162791,3554,-11522,1686,-623,-831,306,-3980.47451109913,-7583.55555555552,-837.754620997887,-956.364826688265,512.154471544707,596.910721453836,61.61,68.119521677183,60.55,68.25,0,0.0229269285568847,0,-0.00379950871186452
301,33,0.9,3,67.4418604651163,1019.00000000067,-12690.4757871763,1713.92348518354,-554.215679732102,-819.641160949872,550.334404406658,-3758,-7400,-2206,-801,436,492,61.61,68.17,60.55,68.25,0,0.050478322817014,0,0
301,33,0.9,3,68.0232558139535,-1516,-13320,1722,-481,-790,675,-3707.83345327438,-7736.00000000009,-1741.98019148217,-595.423322723645,239.475609756054,460.731084782041,61.61,68.17,60.55,68.1953125,0,0,0,-0.0546875000000142
301,33,0.9,3,68.6046511627907,-655.999999999771,-12447.9999999998,561.999999999691,-438.042881234128,-611.858839050089,507.999999999955,-3688,-8072,-791.999999999655,-419.999999999969,84,425.999999999979,61.61,68.17,60.55,68.17,0,0,0,-0.0253124999999841
301,33,0.9,3,69.1860465116279,204,-11576,-598,-384,-452,341,-5168,-7440,596,-360,97,260,61.61,68.17,60.55,68.17,0,0,0,0
301,33,0.9,3,69.7674418604651,-12,-12874,-42,-219,-511,394,-5394.33033707868,-7006.13685734969,335.557298772079,-399.00000000001,162.49188998591,28.7755102040383,61.61,68.17,60.55,68.17,0,0,0,0
301,33,0.9,3,70.3488372093023,-752.622993294234,-11919.0000000003,587.03376513048,-178.711538461544,-586.135966238732,371.027397260282,-5470,-6794,-168,-438,218,-180,61.61,68.17,60.55,68.17,0,0,0,0
301,33,0.9,3,70.9302325581395,-1644,-10964,952,-159,-675,316,-4572,-7308,-790,-414,203,-290,61.61,68.2246875,60.55,68.2246875,0,0.0546875,0,0.0546875
301,33,0.9,3,71.5116279069768,-2254.1136631889,-12210.9999999997,890.000000000016,-147.866330390922,-777.933995560574,174.91924908123,-3412,-8216,-1166,-245,99,-403,61.61,68.2387970690006,60.55,68.25,0,0.0141095690006097,0,0.0253124999999983
301,33,0.9,3,72.0930232558139,-2650,-13458,828,-141,-900,-44,-3580,-7752,-1158,-90,5,-403,61.61,68.1765947486261,60.55,68.25,0,-0.0622023203745101,0,0
301,33,0.9,3,72.6744186046512,-2780,-12558,1892,-137,-1056,-311,-3780.8252723311,-7734.52635310921,-948.775928567738,29.9984394240886,-21.3803975112011,-439.049363846062,61.61,68.17,60.55,68.2784716796875,0,-0.00659474862609954,0,0.0284716796875131
301,33,0.9,3,73.2558139534884,-1074.07823129257,-11759.9189189189,1059,-299.885370885277,-998.177657949993,-859.107492699698,-3979.85708061,-7728.12888175736,-574.276853172757,133.77171328531,-36.2544079411854,-516.876505469922,61.6106981477712,68.17,60.5505984123753,68.3193018522288,0.00069814777121735,0,0.000598412375332202,0.0408301725412628
301,33,0.9,3,73.8372093023256,1428,-11334,226,-514,-856,-1612,-4070,-7714,-374,225,-57,-591,61.6599959291675,68.17,60.5928536535722,68.2700040708325,0.049297781396298,0,0.0422552411968269,-0.0492977813962909
301,33,0.9,3,74.4186046511628,3104.80574451976,-12205.7258989491,346.555912825984,-611.907488796523,-265.960401011015,-2531.37517770007,-3952.00000000003,-7604.84260550018,-569.999999999948,305.13451408315,-100.047341894256,-644.234385832832,61.68,68.1587970690006,60.61,68.25,0.0200040708324849,-0.0112029309993886,0.0171463464278432,-0.0200040708324849
301,33,0.9,3,75,4550.73620559344,-13997.4517978988,672.445158985405,-686.398188842718,735.383221222792,-3589.39339139221,-3834,-7470,-766,374,-151,-697,61.68,68.0965947486261,60.61,68.25,0,-0.0622023203745101,0,0
301,33,0.9,3,75.5813953488372,5166,-15474,1150,-716,1501,-4550,-4194,-7412,-708,431,-195,-756,61.6515283203125,68.09,60.585595703125,68.25,-0.0284716796874989,-0.00659474862609954,-0.024404296874998,0
301,33,0.9,3,76.1627906976744,4326.99999999978,-16398.8083636822,2797.87459807112,-574.999999999962,1919.01910037064,-5495.30398142701,-4532,-7422,-138,480,-224,-902,61.61,68.09,60.55,68.25,-0.0415283203125014,0,-0.0355957031250043,0
301,33,0.9,3,76.7441860465116,3488,-16870,4178,-434,2121,-6024,-4702,-7428,274,482,-210,-1032,61.61,68.09,60.55,68.25,0,0,0,0
301,33,0.9,3,77.3255813953488,5982,-12664,3042,-896,1701,-5976,-4572.13150419673,-7439.664,207.647999999983,486.199324532573,-205.335772511848,-1160.46111925805,61.61,68.09,60.55,68.2411374770361,0,0,0,-0.00886252296386658
301,33,0.9,3,77.9069767441861,5927.92806391236,-12075.392431488,2540.92870406562,-893.031249999999,1109.40840998676,-5977.5625,-4261.91451259018,-7456.87200000001,49.4239999999478,492.92692666631,-201.697744075828,-1292.32653845687,61.61,68.09,60.55,68.1808640156154,0,0,0,-0.0602734614206923
301,33,0.9,3,78.4883720930232,5778.97483709968,-11762.993267779,2150.99218139173,-886.5,400.140568723526,-5981,-3890.43176888539,-7477.248,-139.424000000013,501.954866533758,-199.091829383886,-1416.86139802664,61.6419153266843,68.09,60.5226440056992,68.132029867147,0.031915326684306,0,-0.0273559943008266,-0.0488341484684156
301,33,0.9,3,79.0697674418605,5555.0341917371,-11546.5974701804,1898.05956802187,-879.968749999999,-265.447556901693,-5984.4375,-3576.76601678699,-7498.416,-297.648000000026,513.055204267474,-197.523943127962,-1523.33083839763,61.68,68.09,60.49,68.0853020947836,0.0380846733156943,0,-0.0326440056991686,-0.0467277723634254
301,33,0.9,3,79.6511627906977,5276,-11246,1808,-877,-726,-5986,-3440,-7518,-364,526,-197,-1601,61.68,68.09,60.49,68.0385972566877,0,0,0,-0.0467048380959199
301,33,0.9,3,80.2325581395349,4648.57209364512,-10810.3556147613,1838.00000000001,-946.978260869587,-1005.25659515883,-5838.11663336659,-3432.84452469256,-7538.25,6.00000000009868,553.447761194036,-206.500000000003,-1645.31199690081,61.689375,68.1025,60.49,67.9899779798505,0.00937500000000568,0.0125000000000028,0,-0.0486192768371723
301,33,0.9,3,80.8139534883721,3914,-10342,1868,-1051,-1161,-5611,-3430,-7554,376,574,-216,-1689,61.737421875,68.1665625,60.49,67.9392986582389,0.0480468749999972,0.0640624999999915,0,-0.0506793216116108
301,33,0.9,3,81.3953488372093,3484,-9860,1378,-1109,-1197,-5470,-3559.00000000003,-7559.7,357.944148936164,568.499999999999,-199.81481481481,-1779.31919766122,61.74,68.17,60.49,67.8967025531927,0.00257812499999943,0.00343750000000398,0,-0.0425961050462291
301,33,0.9,3,81.9767441860465,3154.6149463728,-9345.91867137582,903.17309538592,-1149.85175552665,-1130.17892503539,-5307.48001158561,-3688,-7566,314,563,-178,-1863,61.7410189165753,68.170449793057,60.4893018522288,67.8556595766424,0.00101891657534736,0.000449793057029524,-0.00069814777121735,-0.0410429765502585
301,33,0.9,3,82.5581395348837,2920,-8960,536,-1170,-957,-5131,-3110.40681998397,-7602.55000000001,168.237627197002,595.651488616472,-167.185185185184,-1904.79148936171,61.8202515056964,68.2113436160185,60.4400040708325,67.8126380652353,0.0792325891210979,0.0408938229614506,-0.049297781396298,-0.0430215114070762
301,33,0.9,3,83.1395348837209,2801.99999999995,-8811.99999999994,355.999999999965,-1131.99999999998,-399.99999999983,-4940.99999999996,-2417.99999999992,-7634,-3.43643707384589e-11,642.00000000001,-162,-1924,61.8906586082608,68.2804480810748,60.42,67.7494607708983,0.0704071025643529,0.0691044650563128,-0.0200040708324849,-0.0631772943370805
301,33,0.9,3,83.7209302325581,2584,-8584,288,-1085,19,-4862,-2266,-7550,-74,664,-212,-1870,61.9285188924698,68.380360680137,60.42,67.6494532259747,0.0378602842090032,0.0999125990621934,0,-0.100007544923599
301,33,0.9,3,84.3023255813954,2474.59210288546,-8291.54208635977,438.370370370401,-1059.61901803945,593.327072380102,-4709.76016736447,-2535.00000000007,-7562.21292775666,220.562423199903,672.516949152543,-214.313253012048,-1870.4512195122,61.93,68.4823452987439,60.4022457029689,67.5478507572046,0.00148110753019637,0.101984618606892,-0.0177542970311109,-0.101602468770082
301,33,0.9,4,84.8837209302326,2396.4925347021,-7929.19510774342,717.629629629599,-1040.83615090325,1194.71909174551,-4494.01534027839,-2804,-7594,744,676,-215,-1872,61.93,68.5908971456345,60.3546906845042,67.4642414959522,0,0.108551846890663,-0.0475550184647346,-0.0836092612524055
301,33,0.9,4,85.4651162790698,2330,-7450,868,-1019,1473,-4259,-2592,-7698,1250,587,-136,-1922,61.93,68.6851337819751,60.2736472981157,67.4202614359252,0,0.0942366363405114,-0.0810433863884725,-0.043980060026982
301,33,0.9,4,86.046511627907,2256.18597088883,-6615.6604090244,783.277631578974,-989.109985474784,1452.6348773842,-4024.45768140013,-1976.30536065128,-7763.29484029483,1213.63128491621,503.543298264893,-103.514501160098,-1886.95652173914,61.9432030178326,68.7457013104114,60.2200755978605,67.3788034981229,0.0132030178326445,0.0605675284363656,-0.0535717002551834,-0.0414579378022779
301,33,0.9,4,86.6279069767442,2216,-5588,614,-954,1399,-3733,-1506,-7798,1126,448,-90,-1818,61.9948148148148,68.7867092820303,60.1898195469865,67.3352852940579,0.0516117969821721,0.0410079716188818,-0.0302560508739589,-0.0435182040649806
301,33,0.9,4,87.2093023255814,2722.19425763049,-4612.13771845665,369.605049985344,-916.139100909199,1137.57004064865,-3277.6605898093,-1590.99999999998,-7802.78424801005,804.368715083873,429.923652694613,-104.499999999996,-1715.22931361198,62,68.8429738921767,60.1563370125993,67.274930834195,0.00518518518518363,0.0562646101463571,-0.0334825343872183,-0.0603544598628787
301,33,0.9,4,87.7906976744186,3388,-3690,108,-868,739,-2741,-1676,-7808,534,420,-119,-1623,62,68.8791362662437,60.1226743123414,67.1957255779274,0,0.0361623740670325,-0.0336627002579135,-0.0792052562676133
301,33,0.9,4,88.3720930232558,3622,-2932,-68,-789,389,-2226,-1670,-7856,616,415,-95,-1590,62,68.797037037037,60.0835565176336,67.1196829599979,0,-0.0820992292066478,-0.039117794707785,-0.0760426179295024
301,33,0.9,4,88.953488372093,3176,-1488,-504,-622,17,-1507,-1226.32907133255,-7928.08418891169,774.000580230682,402.196459610877,-45.0607779578715,-1522.07014331517,62,68.6561682945154,60.0223683914384,67.0673960505715,0,-0.140868742521647,-0.0611881261952476,-0.0522869094263996
301,33,0.9,4,89.5348837209302,2546.76661114998,-1125.86485037859,-739.353915662699,-449.477442365868,-332.820036853634,-769.015649081011,-788,-7974,962,380,-10,-1423,62,68.5633836992515,59.9435422333119,67.0286598192433,0,-0.0927845952639359,-0.0788261581264749,-0.038736231328258
301,33,0.9,4,90.1162790697674,1775.21603530803,-918.755003436328,-932.759036144587,-273.739090934299,-682.867810536506,-18.8409578594635,-845.555555555544,-7970.85814116003,1161.19272216532,334.478875616463,-20.3703703703683,-1278.1657479735,62.0223663578047,68.56,59.94,66.9833979284998,0.0223663578047066,-0.00338369925145798,-0.0035422333119044,-0.045261890743447
301,33,0.9,4,90.6976744186046,917.057441811784,-759.267654775822,-1063.78463855424,-96.6311940355189,-952.231678951226,713.504212292075,-952.444444444456,-7964.1607267645,1356.15191663825,266.58758668102,-39.6296296296317,-1098.49478581456,62.0673857996354,68.5775263760467,59.9379423868313,66.9267725341268,0.0450194418306467,0.0175263760467033,-0.00205761316873065,-0.0566253943730004
301,33,0.9,4,91.2790697674419,28,-540,-1112,80,-1060,1398,-1010,-7958,1444,201,-50,-944,62.1028163175686,68.9521616321854,59.8955555555556,66.8441527879482,0.0354305179332499,0.374635256138731,-0.0423868312757136,-0.0826197461786222
301,33,0.9,4,91.8604651162791,-1162.74449482873,-128.760314341769,-913.65023112475,270.752048931188,-942.851556264924,2049.81698704347,-956.608147785645,-7952.8679245283,1184.99999999993,140.777142938564,-7.49999999998867,-840.590726972517,62.1583814715758,69.1456136228436,59.88,66.7511610657674,0.0555651540072333,0.193451990658119,-0.0155555555555509,-0.0929917221808267
301,33,0.9,4,92.4418604651163,-1942.00000000002,140,-675.999999999972,432.000000000041,-720.999999999926,2599.00000000016,-859.999999999969,-7950,926,93.9999999999896,35,-741.99999999996,62.2477149932161,69.1861707688875,59.88,66.6536482349294,0.0893335216402136,0.0405571460439944,0,-0.0975128308379567
301,33,0.9,4,93.0232558139535,-1978,80,-624,524,-463,2968,-740.178107640287,-7962.29093847005,930.474861863342,72.9622948646547,27.48148148148,-624.416917481177,62.2924163943544,69.3606660212972,59.88,66.6047276512815,0.044701401138397,0.174495252409642,0,-0.0489205836479414
301,33,0.9,4,93.6046511627907,-1633.11933414993,34.8048780487743,-816.077696756405,642.082014701881,-73.070448460622,3439.15535312683,-608.200164931237,-7993.69298805121,944.727501504464,58.5821575333341,13.5185185185155,-495.899597211453,62.3279985645155,69.5340224849457,59.88,66.5563484229656,0.0355821701610566,0.173356463648503,0,-0.048379228315838
301,33,0.9,4,94.1860465116279,-1144,12,-1092,768,374,3941,-546,-8036,970,36,6,-356,62.3699992204569,69.5795444017285,59.88,66.4592317577032,0.0420006559413864,0.0455219167828034,0,-0.0971166652624333
301,33,0.9,4,94.7674418604651,-915.552490511734,165.481481481513,-1265.04705761836,891.12970824186,830.350694708889,4447.11434744902,-638,-8112,1130,-22,14,-195,62.4069736409476,69.628414410747,59.88,66.3972357197047,0.0369744204907505,0.0488700090185148,0,-0.06199603799854
301,33,0.9,4,95.3488372093023,-737.200983201404,450.518518518487,-1410.74575103138,1012.06367109422,1292.0610811311,4944.72795561741,-864.374933625917,-8097.51020408164,1117,-64.7218238046879,17.9356056207169,-84.3244167224872,62.4409728383179,69.6779157337676,59.88,66.360255907333,0.0339991973702709,0.0495013230205501,0,-0.0369798123716265
301,33,0.9,4,95.9302325581395,-504,604,-1472,1115,1674,5327,-1042,-8072,1104,-104,23,-1,62.5090380245005,69.68,59.88,66.2817063798612,0.0680651861825723,0.00208426623244407,0,-0.0785495274718215
301,33,0.9,4,96.5116279069768,-96,410,-1440,1191,1936,5555,-1056,-8048,1140,-147,47,56,62.5854278643855,69.6791015625,59.879326171875,66.1937805903076,0.07638983988506,-0.000898437499998295,-0.000673828124995168,-0.0879257895536654
301,33,0.9,4,97.0930232558139,920,-38,-1178,1287,2145,5901,-1011.62499999999,-8062.9104477612,1117.78609154929,-205.6870816169,60.5325642191427,126.949103079662,62.6301830682234,69.6185546875,59.833916015625,66.142745721487,0.0447552038378234,-0.0605468750000142,-0.0454101562500071,-0.0510348688205511
301,33,0.9,4,97.6744186046512,2180.60385650816,-648.247892271944,-787.186447539882,1367.12336719885,1984.96358572309,6244.44703935275,-913.999999999981,-8096.76119402986,1063.59624413145,-274.638516992807,70.7377813139373,207.18387194868,62.6693599352692,69.6185546875,59.82,66.0971643639639,0.0391768670458319,0,-0.013916015625,-0.0455813575231332
301,33,0.9,4,98.2558139534884,3314,-1348,-466,1409,1824,6435,-816.375000000007,-8133.23134328358,996.108274647895,-332.020693872294,79.5741077517611,287.576704843337,62.7062081725629,69.6791015625,59.82,66.0541359000613,0.0368482372937251,0.0605468750000142,0,-0.0430284639025302
301,33,0.9,4,98.8372093023256,4157.55794901356,-2197.16239756045,-341.940223712914,1313.94399999997,1822.62169595244,6399.96164973143,-772,-8156,934,-356,89,359,62.7446649828561,69.68,59.7979503464203,66.0057245958429,0.0384568102931908,0.000898437499998295,-0.0220496535796784,-0.0484113042183907
301,33,0.9,4,99.4186046511628,4961.89269264007,-3209.46769725528,-264.837033757703,1087.27200000002,1821.93029932832,6304.36494919434,-798.874999999991,-8163.9746623144,869.704225352127,-354.75,98.5211480537516,429.472745706092,62.7839707576407,69.6801227728754,59.7564372995617,65.98,0.0393057747846015,0.000122772875442934,-0.0415130468585829,-0.0257245958429451
301,33,0.9,4,100,5641.84846176012,-4182.79179817029,-204.563731946002,816.727999999981,1821.52805472799,6162.48742379148,-858,-8168.9548208981,797.403755868546,-352,107.432900834105,501.447996183205,62.824154065033,69.6931128105328,59.718861791523,65.98,0.0401833073923328,0.0129900376573886,-0.0375755080387279,0
301,33,0.9,1,0,6112.26948725331,-4915.01059939,-130.993620089556,590.056000000025,1821.01720675177,5988.6065989258,-917.124999999991,-8173.95756903274,738.401408450713,-349.25,117.378203197403,557.449248568694,62.8649292586143,69.7214397973809,59.6792556908889,65.9756660266578,0.0407751935812826,0.0283269868480147,-0.0396061006341597,-0.00433397334224139
301,33,0.9,1,0.588235294117647,6288,-5204,-14,495,1820,5797,-944,-8182,714,-348,130,580,62.9059062251864,69.756462209139,59.631651841761,65.9497595792637,0.0409769665721029,0.0350224117581064,-0.0476038491278175,-0.0259064473940498
301,33,0.9,1,1.17647058823529,6212.64120370373,-5072.32870370376,346.392086383201,519.673611111101,1767.60467923147,5476.63693789775,-932.020119550959,-8252.31439338197,724.151625601396,-350.127017814947,146.074326230759,574.082227729992,62.9470091081841,69.8159919725526,59.5923031605022,65.9203469961321,0.0411028829976701,0.0595297634136784,-0.0393486812588151,-0.0294125831316023
301,33,0.9,1,1.76470588235294,6004.29629629631,-4708.29629629632,1078.81612074372,587.888888888884,1625.23661397302,4938.21716089608,-897.823006269136,-8433.39079284481,753.129902318121,-356.340109775521,165.243630987829,557.189677795597,62.9883010537193,69.85,59.58,65.91,0.0412919455352352,0.0340080274473564,-0.0123031605022206,-0.0103469961321139
301,33,0.9,1,2.35294117647059,5689.56249999997,-4158.37499999994,2106.38658670379,690.93750000001,1410.91373597719,4228.61385048862,-844.022452252506,-8712.13293779606,798.719930018961,-366.387333655317,187.450480291448,530.613500510274,63.0302008799261,69.85,59.58,65.91,0.0418998262067447,0,0,0
301,33,0.9,1,2.94117647058824,5295.03703703709,-3469.03703703713,3352.21796788521,820.111111111095,1142.6539769966,3394.70018816926,-773.23224959907,-9075.44456764312,858.706808572676,-380.016747227925,212.637440161854,495.644846187492,63.0679271201278,69.8312232851618,59.58,65.8933095868105,0.037726240201728,-0.0187767148381823,0,-0.0166904131894938
301,33,0.9,1,3.52941176470588,4847.31712962962,-2686.75462962961,4739.42474791117,966.701388888893,838.475268783597,2483.34935543095,-688.066190406753,-9510.22942179381,930.875637848093,-396.976408266951,240.747076619308,453.574865140685,63.1024030570882,69.7634439242825,59.58,65.8330612660289,0.0344759369603764,-0.0677793608792996,0,-0.0602483207816107
301,33,0.9,1,4.11764705882353,4373.00000000008,-1858.00000000015,6191.12141040302,1121.99999999997,516.395543090911,1541.43453376789,-591.138066773588,-10003.3912396554,1013.01151771395,-417.014374545978,271.721955684036,405.694707683339,63.1440724061706,69.805,59.58,65.87,0.0416693490824471,0.0415560757174802,0,0.0369387339711125
301,33,0.9,1,4.70588235294118,3898.68287037038,-1029.24537037039,7630.42243898409,1277.29861111111,194.432731670839,615.828904672949,-485.06167079748,-10541.8337606357,1102.89954803908,-439.878703838615,305.504643376305,353.295524128876,63.18970703125,69.8472215221774,59.58,65.9065625,0.0456346250793729,0.0422215221774138,0,0.0365624999999881
301,33,0.9,1,5.29411764705882,3450.96296296306,-246.96296296314,8980.44231727571,1423.88888888886,-109.395233723871,-246.594350359676,-372.450794576477,-11112.460724142,1198.32482869222,-465.317453918443,342.037705716336,297.66846479079,63.24234375,69.785260656682,59.58,65.8425,0.0526367187499872,-0.0619608654953652,0,-0.0640624999999915
301,33,0.9,1,5.88235294117647,3056.43750000003,442.374999999944,10164.2955289011,1553.06249999999,-377.070421340908,-998.962049837044,-255.919230208474,-11702.1758695822,1297.07245954222,-493.078682559073,381.2637087244,240.104679982499,63.25,69.7259873698583,59.58,65.83,0.00765625000000369,-0.0592732868236965,0,-0.0125000000000028
301,33,0.9,1,6.47058823529412,2741.70370370369,992.296296296323,11105.0965574821,1656.11111111112,-590.57489942763,-1594.40101226527,-138.080769791484,-12297.8829363637,1396.92754045782,-522.910447534094,423.125218420731,181.89532001748,63.25,69.6817603813064,59.58,65.83,0,-0.0442269885519551,0,0
