locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
202,-10,0.7,3,59.67741935,4510,-8448,-456,-1181,-990,-3935,-834,-8750,2731.174286,-534.6128915,130,3431,59.61,65.23591347,60.18,65.61457587,-0.01704,0.019919228,0,-0.086433012
202,-10,0.7,3,60.48387097,5966.665515,-8464.25,-316.509732,-1145.84375,-977.9780508,-3804.628095,-754,-7228,982,-1082,578,3351,59.59296,65.25074039,60.17932617,65.52864248,-0.01704,0.014826917,-0.000673828,-0.085933392
202,-10,0.7,3,61.29032258,7260.091569,-8500,52.64071474,-1068.5,-969.563823,-3686.280772,-7494,-12348,-1308,-1362,-635,4999,59.58168,65.25890577,60.13391602,65.36770712,-0.01128,0.008165379,-0.045410156,-0.160935353
202,-10,0.7,3,62.09677419,8185.971838,-8535.75,577.4708041,-991.15625,-964.6176836,-3548.793064,-5426.033318,-9717,233,-1479.065147,-535.7976747,5124.424165,59.59391602,65.26,60.12,65.33,0.012236016,0.00109423,-0.013916016,-0.037707123
202,-10,0.7,4,62.90322581,8540,-8552,1184,-956,-963,-3361,-3188,-7086,1774,-1528,-368,5163,59.63932617,65.26,60.12,65.33,0.045410156,0,0,0
202,-10,0.7,4,63.70967742,7718,-8016,2136,-967,-1140,-3006,-2902.014842,-7285.111111,1068.814815,-1516.566725,-199.2628233,5022.525902,59.60735599,65.28885203,60.12,65.29191533,-0.031970178,0.028852025,0,-0.038084673
202,-10,0.7,4,64.51612903,6872.413297,-6716.60117,2630.983923,-981.3041872,-1398.761861,-2534.417072,-2727.229643,-7654.888889,-240.8148148,-1485.577895,-27.54166807,4704.71847,59.58,65.33823529,60.12,65.26,-0.027355994,0.049383269,0,-0.031915327
202,-10,0.7,4,65.32258065,6054,-4520,2852,-990,-1701,-1963,-2668,-7854,-946,-1440,57,4365,59.58,65.37941176,60.12,65.26,0,0.041176471,0,0
202,-10,0.7,4,66.12903226,5324,-404,2360,-958,-2016,-1249,-3106.666667,-7770,-740.908066,-1271.33452,64.64441304,4040.610543,59.58,65.42045736,60.12,65.26,0,0.041045596,0,0
202,-10,0.7,4,66.93548387,3612.628155,3566.574677,411.0557481,-900.9918494,-1847.584483,-648.6062992,-3921.333333,-7614,-284.7050208,-1002.369216,68.80164659,3688.132124,59.58,65.46156839,60.12,65.26,0,0.041111033,0,0
202,-10,0.7,4,67.74193548,2372,5748,-2390,-790,-1468,-334,-4360,-7530,184,-835,74,3342,59.58,65.51348745,60.09,65.26,0,0.051919053,-0.03,0
202,-10,0.7,4,68.5483871,4548,-848,-4930,-357,-723,-656,-4212,-7866,594,-803,83,3017,59.58,65.54,60.06,65.26,0,0.026512554,-0.03,0
202,-10,0.7,4,69.35483871,2538,-2244,-2168,425,199,-186,-4484,-7827.517241,693.6818182,-758.427686,90.84090909,2628.701321,59.58,65.54,60.06,65.26,0,0,0,0
202,-10,0.7,4,70.16129032,1254.999264,-2358.188594,73.02661334,685.7999256,156.4814815,575.483949,-4756,-7722,730,-709,95,2249,59.58,65.54997456,60.06,65.26,0,0.009974561,0,0
202,-10,0.7,4,70.96774194,257.4996321,-2402.576759,1976.291084,846.879989,77.51851852,1539.002964,-4642,-7290,452,-662,80,1950,59.58,65.59791224,60.06,65.26,0,0.047937676,0,0
202,-10,0.7,4,71.77419355,-144,-2504,2780,989,35,2477,-4463.626635,-7373.824,467.184,-634.1054625,82.808,1696.437787,59.61,65.71816671,60.06,65.26,0.03,0.120254478,0,0
202,-10,0.7,4,72.58064516,1502,-3088,868,1133,90,3301,-4230.901592,-7573.712,503.392,-613.6780156,89.504,1457.20984,59.64,65.84275934,60.06,65.26267861,0.03,0.124592627,0,0.002678608
202,-10,0.7,4,73.38709677,1464.148148,-2949.037037,11.44601218,1297.005298,187.7126115,3921.997264,-3969.36323,-7812.288,546.608,-595.7978374,97.496,1237.863,59.64,65.88533061,60.06,65.31539589,0,0.042571264,0,0.052717281
202,-10,0.7,4,74.19354839,1393.851852,-2690.962963,-583.2769939,1474.624825,326.5416266,4457.512923,-3704.549912,-8012.176,582.816,-575.5451062,104.192,1043.944107,59.64,65.95094096,60.05788238,65.32566603,0,0.065610359,-0.002117616,0.010270138
202,-10,0.7,4,75,1356,-2552,-806,1662,494,4985,-3462,-8096,598,-548,107,881,59.64,66.04384759,60.04332069,65.29975958,0,0.092906631,-0.014561697,-0.025906447
202,-10,0.7,4,75.80645161,1408,-2906,-606,1865,724,5526,-3244.41299,-7581,539,-497.5837725,82,752.7562735,59.64,66.0894385,60.02027755,65.270347,0,0.045590901,-0.023043132,-0.029412583
202,-10,0.7,4,76.61290323,1520.00102,-3674.123609,-772,2060.598309,687.5,6048.66398,-3034,-7066,480,-450,57,646,59.64,66.12843725,59.99383496,65.26,0,0.038998759,-0.026442593,-0.010346996
202,-10,0.7,4,77.41935484,1714,-4326,-938,2225,651,6504,-2837.81721,-7330.444444,487.6310406,-423.926078,62.59322034,530.6446545,59.64,66.17031279,59.94993842,65.26,0,0.04187554,-0.043896544,0
202,-10,0.7,4,78.22580645,2140,-4470,-702,2331,668,6829,-2645.561565,-7821.555556,508.15097,-403.963039,74.85310734,423.9334384,59.64,66.26083396,59.94,65.27623535,0,0.090521165,-0.009938417,0.016235352
202,-10,0.7,4,79.03225806,2106,-4923.282813,-515.5961189,2402.425862,571.8853955,7177.584598,-2426,-8086,538,-396,87,377,59.64,66.41234168,59.94,65.32921387,0,0.151507718,0,0.052978516
202,-10,0.7,4,79.83870968,2072,-5490,-420,2467,474,7540,-2143.565444,-7933.555556,646.6638448,-411.9621873,98.8876334,396.6591412,59.64,66.46064883,59.94,65.29191533,0,0.048307155,0,-0.037298541
202,-10,0.7,4,80.64516129,2314,-5884,-768,2541,472,7914,-1819.992363,-7650.444444,813.5541446,-443.257708,110.6660389,449.6516158,59.64,66.4989672,59.94257813,65.26,0,0.038318371,0.002578125,-0.031915327
202,-10,0.7,4,81.4516129,2350.276997,-6033.065142,-633.3477089,2588.983105,380.3800866,8274.616478,-1510,-7498,900,-465,116,527,59.64,66.54656872,59.990625,65.26,0,0.04760152,0.048046875,0
202,-10,0.7,4,82.25806452,2378,-6172,-406,2612,188,8616,-1238,-7630,772,-471,63,708,59.65374155,66.62885594,60,65.26,0.013741548,0.082287219,0.009375,0
202,-10,0.7,4,83.06451613,2463.169811,-6432.216329,-169.6522911,2607,-184.067356,8972.479776,-1180.396726,-7578,938,-496.5552998,68.37702429,863.4665829,59.69720051,66.71885637,60,65.26,0.043458958,0.090000427,0,0
202,-10,0.7,4,83.87096774,2526,-6850,-26,2602,-550,9221,-1160,-7526,1104,-539,80,1011,59.72278271,66.72,60,65.26,0.025582205,0.001143633,0,0
202,-10,0.7,4,84.67741935,2242.777126,-7725.066329,-484,2635,-728.7027027,9312.239559,-1193.356541,-7526.078666,1038.6875,-594.4705846,105.0535849,1160.821291,59.74526321,66.72,60,65.26093869,0.022480497,0,0,0.000938688
202,-10,0.7,4,85.48387097,1770,-9032,-942,2668,-811,9354,-1280.450777,-7526.376443,895,-665.5121738,144.4009902,1309.722911,59.75862781,66.72,60,65.29011262,0.013364599,0,0,0.029173928
202,-10,0.7,4,86.29032258,1390,-10786,-852,2662,-623,9360,-1401.819624,-7526.985999,751.3125,-738.7976761,181.7979004,1459.013075,59.76,66.68554483,60,65.34884242,0.001372193,-0.034455172,0,0.058729799
202,-10,0.7,4,87.09677419,1250.670553,-11131.33363,-843.015091,2621.821993,27.48761086,9179.947651,-1538,-7528,686,-801,201,1610,59.76,66.57693325,60,65.42179408,0,-0.108611581,0,0.072951661
202,-10,0.7,4,87.90322581,1159.001943,-11314.09474,-839.250167,2535.481608,1038.537686,8766.784191,-1734,-7852,824,-847,204,1764,59.76,66.52800555,60,65.49363359,0,-0.048927695,0,0.071839514
202,-10,0.7,4,88.70967742,1126,-11508,-832,2425,1830,8311,-1768.222222,-7838,781.4814815,-914.9015529,207.1670777,1957.419975,59.76,66.47458425,60,65.54938286,0,-0.053421299,0,0.055749268
202,-10,0.7,4,89.51612903,1276.871821,-11818.53305,-778.4126593,2254.261441,2314.518416,7884.373623,-1787.777778,-7812,702.5185185,-997.4632421,211.0956161,2170.780038,59.76,66.36727086,60,65.59247195,0,-0.107313394,0,0.043089089
202,-10,0.7,4,90.32258065,1677.735463,-12186.81968,-653.0314154,2000.758525,2763.773218,7421.918186,-1794,-7798,660,-1079,218,2365,59.77714635,66.38150319,60,65.64424855,0.017146346,0.014232331,0,0.051776605
202,-10,0.7,4,91.12903226,2250.963194,-12540.03979,-473.2438419,1706.924888,3136.168812,6908.975937,-1680,-7983,837,-1153.699817,262.7342216,2524.461255,59.81940159,66.48310555,60,65.68945306,0.042255241,0.101602364,0,0.045204513
202,-10,0.7,4,91.93548387,2918.927284,-12805.37326,-256.4375123,1415.194168,3390.109604,6330.889125,-1566,-8168,1014,-1228,330,2670,59.82,66.54815329,59.98904583,65.69,0.000598412,0.065047733,-0.01095417,0.000546935
202,-10,0.7,4,92.74193548,3604,-12910,-20,1168,3484,5673,-2047,-8111.135593,934,-1306.612137,380.397089,2817.884057,59.82,66.57,59.96323399,65.69,0,0.021846713,-0.025811837,0
202,-10,0.7,4,93.5483871,4604.899787,-11912,416.1143114,965.1138846,3276.811735,4817.831555,-2528,-7948,854,-1379,435,2942,59.82,66.57,59.94243092,65.69,0,0,-0.020803072,0
202,-10,0.7,4,94.35483871,5410,-10914,732,792,2842,3802,-2504,-7112,892,-1434,509,3020,59.83714635,66.55554992,59.94,65.70220135,0.017146346,-0.014450077,-0.002430921,0.012201352
202,-10,0.7,4,95.16129032,5558.273864,-11003.02528,611.8464323,682.9577693,2178.073346,2679.183968,-3321,-7005.531769,584.7373992,-1471.31467,600.9203137,3085.031307,59.87940159,66.49623576,59.94,65.75681916,0.042255241,-0.059314161,0,0.054617803
202,-10,0.7,4,95.96774194,5736,-11306,384,539,1277,1540,-4138,-6918,34,-1498,665,3135,59.88,66.40996483,59.94,65.81377438,0.000598412,-0.086270935,0,0.056955227
202,-10,0.7,4,96.77419355,7890,-19308,118,-11,183,536,-4067.697825,-6520.816886,-650.7373992,-1516.060928,676.5332173,3163.997417,59.88,66.33091512,59.94,65.83,0,-0.079049703,0,0.016225617
202,-10,0.7,4,97.58064516,7331.040748,-17637.47962,-420.6704987,-513.8192261,-108.8055848,-737.538095,-3886,-6200,-1092,-1528,688,3190,59.88,66.27678465,59.94,65.83,0,-0.054130469,0,0
202,-10,0.7,4,98.38709677,5880,-13784,-796,-785,-354,-1699,-3308,-7290,-1030,-1534,736,3225,59.89386917,66.27,59.94,65.83,0.013869173,-0.006784655,0,0
202,-10,0.7,4,99.19354839,1182,-5630,3574,-393,-881,-1985,-3395.111111,-8778.39467,-193.9929517,-1566.582542,909.6702919,3214.284623,59.94,66.27,59.94,65.83,0.046130827,0,0,0
202,-10,0.7,4,100,-4900.040912,-6934,4549.088745,8.685935258,-2275.170224,-1468.5,-3556.888889,-10456.67846,1251.892413,-1637.607164,1159.557368,3182.680357,59.97547734,66.23943175,59.94,65.83,0.035477343,-0.030568251,0,0
202,-10,0.7,1,0,-8592,-8238,4898,234,-3317,-952,-3644,-11852,2020,-1736,1287,3131,60.01212701,66.18004129,59.93505394,65.84236515,0.036649667,-0.05939046,-0.004946061,0.012365154
202,-10,0.7,1,0.8,-7133.174726,-7394,-1012,-414,-2566.433532,-1546.312994,-2668,-12766,800,-1928,1212,2935,60.054138,66.08751617,59.8884022,65.9589945,0.042010991,-0.092525124,-0.04665174,0.116629351
202,-10,0.7,1,1.6,-4718,-6550,-6922,-1062,-1474,-2536,-2525.358986,-12660,-23.57934509,-1901.394608,1346,3082.203154,60.06,65.99976398,59.88,65.98,0.005861999,-0.087752185,-0.008402198,0.021005496
202,-10,0.7,1,2.4,-2760.007433,-8877,-2204,-228.5,-764.470227,-3523.187006,-2478,-12554,-424,-1863,1480,3290,60.06,65.91,59.88,65.98,0,-0.08976398,0,0
202,-10,0.7,1,3.2,-940,-11204,2514,605,-387,-4115,-2692.284355,-12921,-37,-1838.605392,1424.295455,3412.296846,60.06,65.7789321,59.88,65.98,0,-0.131067895,0,0
202,-10,0.7,1,4,366.0310942,-10038.37037,2422.817716,217.8465114,-375.8811744,-4108,-3066,-13288,350,-1826,1366,3474,60.06,65.65882776,59.88139745,65.98163035,0,-0.12010434,0.001397446,0.001630353
202,-10,0.7,1,4.8,1527.576433,-7873.62963,2142.302099,-513.5291995,-371.6168183,-4095,-3408,-13042,-498,-1840,1363,3445,60.06,65.56708989,59.90059771,66.00403066,0,-0.091737878,0.019200267,0.022400312
202,-10,0.7,1,5.6,3320,-6708,1662,-944,-359,-4088,-2836,-13206,-516,-1736,1548,3419,60.06,65.5132311,59.92681025,66.03461196,0,-0.053858789,0.026212539,0.030581295
202,-10,0.7,1,6.4,7836,-13842,-708,-984,172,-4872,-2146.613948,-13120.33458,-195,-1692.950613,1416.832661,3467,60.06,65.47,59.94,66.05,0,-0.043231097,0.013189749,0.01538804
202,-10,0.7,1,7.2,1946,-8092,-2350,-603,276,-4527,-1738,-12852,126,-1651,1204,3515,60.06,65.34790175,59.94,66.00583147,0,-0.122098254,0,-0.044168532
202,-10,0.7,1,8,3330,-7950,-2122,-462,164,-4457,-3444,-10396,126,-1557,1047,3502,60.05917133,65.23448166,59.93446289,65.98,-0.00082867,-0.113420089,-0.005537109,-0.025831468
202,-10,0.7,1,8.8,3285.351955,-7710.321497,-462.0914077,-363.4673913,7.448753463,-4188.155743,-6302,-8116,208,-1440,1302,3215,60.0466294,65.16050023,59.88553711,65.98,-0.012541927,-0.073981426,-0.048925781,0
202,-10,0.7,1,9.6,3182,-7552,1014,-315,-90,-3844,-8682,-8282,-872,-1575,1596,3402,60.0250027,65.09927854,59.88,65.99535925,-0.0216267,-0.061221694,-0.005537109,0.015359251
202,-10,0.7,1,10.4,2868.648045,-7662.258303,947.208033,-337.5,-61.5,-3618.536774,-8214.191882,-8502.781853,-665.1542948,-1387.647059,1644.005455,3006.170022,60.00206633,65.04522616,59.88,66.05,-0.022936374,-0.05405238,0,0.054640749
202,-10,0.7,2,11.2,2614,-7840,776,-360,-33,-3401,-7486,-8638,-218,-1120,1688,2430,59.97715882,64.99004113,59.88,66.10464075,-0.024907512,-0.055185024,0,0.054640749
202,-10,0.7,2,12,3024,-8000.741697,-128.208033,-287.2864198,-67,-3143.390479,-7014,-6414,552,-990,1869,2131,59.94539692,64.93258529,59.88,66.12,-0.031761897,-0.057455844,0,0.015359251
202,-10,0.7,2,12.8,3434,-8094,-928,-164,-101,-2871,-5939.692812,-3550.993251,768.2150538,-743.0947227,1858.783121,1632.840311,59.91384089,64.88117664,59.88,66.12,-0.031556028,-0.051408649,0,0
202,-10,0.7,2,13.6,3379,-8063.921569,-485.8006993,-34.66016144,-99.13520408,-2600.876172,-4456.498441,-606.6076198,902.1075269,-415.011618,1829.232908,1005.081056,59.88965412,64.84418995,59.88,66.13886142,-0.02418677,-0.036986685,0,0.018861418
202,-10,0.7,2,14.4,3324,-7976,318,45,-93,-2317,-3262,864,948,-118,1782,431,59.88,64.83,59.88,66.2,-0.009654121,-0.014189955,0,0.061138582
202,-10,0.7,2,15.2,3930,-7476,1148,46,0,-1999,-2578.049763,1047.333178,-357.6296296,77.88983516,1251.507833,10.43869967,59.88,64.83,59.88,66.31138069,0,0,0,0.111380687
202,-10,0.7,2,16,4372,-7960,1312,32,-8,-1715,-2034.292485,1162.222144,-2782.37037,251.2956014,324.4761386,-369.8008002,59.8715978,64.83,59.88,66.35,-0.008402198,0,0,0.038619313
202,-10,0.7,2,16.8,4193.51199,-7868,1260,15.31927811,-42.49208443,-1381.124981,-1440,1202,-4088,513,-169,-846,59.82494606,64.83,59.88,66.35,-0.04665174,0,0,0
202,-10,0.7,2,17.6,3868,-7776,1208,-4,-71,-1058,-690,82,-1924,1136,-128,-1597,59.82,64.81485343,59.88,66.36609135,-0.004946061,-0.015146569,0,0.016091351
202,-10,0.7,2,18.4,3536.572567,-7804.917334,1275.925926,-27.11328198,-66.85185185,-784.1183863,-14.46514745,-879.4382265,643.8877048,1403.033229,3.923652695,-2419.628373,59.82,64.76,59.88,66.42,0,-0.054853431,0,0.053908649
202,-10,0.7,2,19.2,3158.954885,-7884.05689,1402.074074,-53.2412135,-59.14814815,-536.9216034,348,-1634,2158,1616,107,-3198,59.77898438,64.62235335,59.88,66.50930418,-0.041015625,-0.137646647,0,0.089304178
202,-10,0.7,2,20,2778,-8002,1470,-80,-55,-336,19.4781242,-2170.233253,1413.265499,1886.515718,59.69328361,-3857.82763,59.76,64.52545664,59.8884022,66.60823533,-0.018984375,-0.096896717,0.008402198,0.098931151
202,-10,0.7,2,20.8,2406,-8300,1226,-107,-84,-194,-633.488196,-2601.304944,-6.580114095,2171.46313,-33.39121056,-4452.515678,59.76,64.48302286,59.93505394,66.70017533,0,-0.042433777,0.04665174,0.091940005
202,-10,0.7,2,21.6,2168.2345,-8299.867142,1030.097321,-105.3938547,-83.36685714,-198.5064875,-1112,-2878,-880,2450,-99,-4956,59.76,64.52056404,59.94,66.75176715,0,0.037541183,0.004946061,0.051591818
202,-10,0.7,2,22.4,1980.842289,-8299.361425,838.7594862,-101.1015641,-81.54057143,-211.7994624,-1275.402301,-3031.380991,-1017.202564,2739.35243,-116.5682463,-5362.399556,59.76,64.66295211,59.94,66.79,0,0.142388068,0,0.038232848
202,-10,0.7,2,23.2,1816.732829,-8298.322137,674.3729908,-94.91234621,-78.63085714,-233.5391936,-1418,-3124,-1106,2971,-135,-5702,59.76,64.79949662,59.94,66.83612609,0,0.136544508,0,0.046126095
202,-10,0.7,2,24,1648.815579,-8296.588567,559.3243303,-87.61541886,-74.74742857,-263.3859499,-1636,-3168,-1192,3086,-193,-5983,59.76,64.83,59.94,66.90169853,0,0.030503381,0,0.065572436
202,-10,0.7,2,24.8,1450,-8294,516,-80,-70,-301,-1515.185185,-3755.50499,-1177.638646,3214.890693,-327.5670103,-6232.37062,59.76,64.83,59.94,66.99854879,0,0,0,0.096850263
202,-10,0.7,2,25.6,1200,-7934,588,-70,-59,-403,-1290.814815,-4927.224563,-1138.832847,3339.448196,-527.2330936,-6460.174188,59.76,64.85847168,59.9155957,67.05378884,0,0.02847168,-0.024404297,0.055240046
202,-10,0.7,2,26.4,938.0555556,-7975.960227,782.8522727,-71.54812834,-72,-464.0848818,-1170,-6016,-1082,3396,-728,-6640,59.76015266,64.8994657,59.88,67.09441449,0.000152656,0.040994024,-0.035595703,0.040625655
202,-10,0.7,2,27.2,790,-8074,1056,-76,-85,-529,-1307.422738,-6808.533768,-892.0188523,3397.107312,-917.8249608,-6791.422237,59.77477712,64.84828007,59.88,67.1389228,0.014624466,-0.05118563,0,0.044508309
202,-10,0.7,2,28,1022,-8384.039773,1415.147727,-167.9518717,-33.5,-662.3515817,-1597.734364,-7537.345006,-582.7314197,3397.775878,-1108.771321,-6918.600007,59.80039284,64.75862508,59.88,67.18519139,0.025615713,-0.089654997,0,0.046268585
202,-10,0.7,2,28.8,1254,-8638,1644,-257,18,-817,-1858,-8204,-354,3398,-1273,-6972,59.81868105,64.69461632,59.88,67.23555498,0.018288215,-0.064008752,0,0.050363595
202,-10,0.7,2,29.6,762,-7490,1278,-184,-55,-938,-2013.51164,-8891.831936,-263.6705793,3370.202767,-1426.151176,-6971.47007,59.82,64.72731655,59.88,67.21152832,0.00131895,0.032700224,0,-0.024026664
202,-10,0.7,2,30.4,680,-7554,1224,-253,-58,-1074,-2148.847048,-9531.597892,-200.3407013,3305.738867,-1562.242255,-6969.829028,59.82,64.84222527,59.88,67.17,0,0.114908719,0,-0.04152832
202,-10,0.7,2,31.2,638,-7812,1270,-294,-97,-1339,-2320,-9896,-110,3233,-1621,-6967,59.82,65.01566168,59.88,67.17,0,0.17343641,0,0
202,-10,0.7,2,32,768,-7474,1246,-317,-103,-1465,-2670.931579,-10005.81342,136.4623921,3150.883956,-1609.933121,-6928.239999,59.810625,65.16024793,59.889375,67.1340625,-0.009375,0.144586254,0.009375,-0.0359375
202,-10,0.7,2,32.8,827.2160574,-7519.348714,1099.790059,-366.8235278,-111.546749,-1661.773029,-2918,-10080,322,3065,-1596,-6860,59.76257813,65.25616126,59.93742188,66.94988281,-0.048046875,0.095913326,0.048046875,-0.184179688
202,-10,0.7,2,33.6,868.1143578,-7630.030761,867.3394742,-428.6895417,-120.8062028,-1897.050025,-2908,-10152,-38,2996,-1592,-6788,59.76,65.26,59.94,66.94,-0.002578125,0.003838743,0.002578125,-0.009882812
202,-10,0.7,2,34.4,948,-7768,746,-459,-126,-2091,-2950,-10118.13475,-236,2972.822662,-1558.266245,-6678.012037,59.76,65.26,59.94,66.94,0,0,0,0
202,-10,0.7,2,35.2,1338,-7966,772,-455,-127,-2212,-2992,-10052,-326,2955,-1514,-6547,59.76,65.16620771,59.94,66.83746094,0,-0.093792289,0,-0.102539063
202,-10,0.7,2,36,1402,-7360,1072,-492,-150,-2366,-2903.381112,-9954.388504,-152.3056604,2933.668817,-1485.570248,-6416.727396,59.76,65.09563564,59.94,66.79,0,-0.070572071,0,-0.047460937
202,-10,0.7,2,36.8,1593.942382,-7375.555556,1049.777778,-523.0183817,-174.0417143,-2413.871706,-2690,-9870,76,2903,-1471,-6266,59.76,65.06557383,59.94,66.79,0,-0.030061809,0,0
202,-10,0.7,2,37.6,1933.490694,-7414.444444,994.2222222,-550.0394264,-199.396301,-2445.338289,-2168,-9844,156,2823,-1472,-6060,59.76,65.04611786,59.94479155,66.8110055,0,-0.019455972,0.004791547,0.021005496
202,-10,0.7,2,38.4,2339.257773,-7465,922,-575.7056223,-224.7165915,-2467.04208,-1461.589873,-9952.735178,259.6809052,2710.18981,-1455.5,-5843.613793,59.75983805,65.04010376,59.96139544,66.87161001,-0.00016195,-0.006014102,0.016603891,0.060604519
202,-10,0.7,2,39.2,2729.856458,-7515.555556,849.7777778,-602.6594577,-248.6554173,-2485.625408,-994,-10124,370,2581,-1428,-5595,59.74444444,65.05106182,59.9848469,66.92763485,-0.015393605,0.010958067,0.023451467,0.056024832
202,-10,0.7,2,40,3023.899588,-7554.444444,794.2222222,-633.5434209,-269.8656096,-2507.730604,-938.1552,-10268.26482,475.3352065,2455.650414,-1409.720966,-5273.118163,59.71803156,65.07487572,60.01501881,66.94,-0.026412889,0.023813898,0.030171908,0.012365154
202,-10,0.7,2,40.8,3140,-7570,772,-671,-287,-2540,-918,-10350,570,2314,-1384,-4882,59.70063444,65.10414339,60.05797058,66.94,-0.017397112,0.029267672,0.042951766,0
202,-10,0.7,2,41.6,2780,-7438,894,-726,-299,-2591,-974.1281969,-10285.68836,658.0229592,2144.379995,-1254.188819,-4438.936281,59.7,65.1484154,60.06,67.04486464,-0.000634444,0.044272003,0.002029421,0.104864645
202,-10,0.7,2,42.4,2510.022403,-7321.905462,965.0828877,-800.8289474,-326.8571429,-2720.341977,-1110.675192,-10143.33562,745.0204082,1950.891336,-995.0540489,-3940.416768,59.7,65.17842773,60.06,67.16928146,0,0.030012338,0,0.124416811
202,-10,0.7,2,43.2,2374,-7212,998,-847,-347,-2816,-1279.884591,-9998.815068,811.5076531,1727.957009,-691.3922548,-3372.688871,59.7,65.0724707,60.06,67.11581038,0,-0.105957031,0,-0.05347108
202,-10,0.7,2,44,3159.213318,-7125.025034,725.3625632,-825.1108247,-338,-2811.069392,-1434,-9928,838,1470,-428,-2722,59.7,65.05320302,60.06,67.07666133,0,-0.019267685,0,-0.039149047
