locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
100,0,1.3,2,31.48148148,1912,-6434,984,-779,-432,-2301,-10784,-13190,1950,1031,-3380,-2216,59.87940159,64.46934194,59.82,66.35,0.016547934,0.073640032,0,0
100,0,1.3,2,32.40740741,1839.437229,-7242.564605,1114.867912,-756.8571429,-469.3702082,-2431.296649,-12106,-13396,632,240,-2051,146,59.85264401,64.51429557,59.82,66.35,-0.026757582,0.044953634,0,0
100,0,1.3,2,33.33333333,1680,-8302,1328,-719,-503,-2537,-9474,-25834,-1220,-490,-950,1118,59.82,64.55425962,59.82515625,66.34755137,-0.032644006,0.039964045,0.00515625,-0.00244863
100,0,1.3,2,34.25925926,1372.454704,-8697.468896,1887.856287,-678.1428571,-639.4939783,-2561.238642,-10240,-17326,3508,-446,-1277,3066,59.82,64.59798398,59.92125,66.29267123,0,0.04372436,0.09609375,-0.054880137
100,0,1.3,2,35.18518519,988,-8988,2320,-653,-834,-2581,-7403.55662,-10710.79213,4795.05126,-464.9864566,12.5,3458.063623,59.83391602,64.64045524,59.94,66.23863981,0.013916016,0.042471256,0.01875,-0.054031421
100,0,1.3,2,36.11111111,742.6537824,-9199.230484,1514.59322,-788.5,-1062.121071,-2607.680068,-1970,-6156,5276,-519,1302,3747,59.87932617,64.68446338,59.94,66.20044788,0.045410156,0.044008139,0,-0.038191937
100,0,1.3,2,37.03703704,366,-9496,368,-924,-1203,-2659,6311.55662,-3608.597284,-4963,-1404.513543,815.0310841,4253.129751,59.81471199,64.77752326,59.99473641,66.23808467,-0.064614183,0.09305989,0.054736414,0.037636798
100,0,1.3,2,37.96296296,-1728,-10850,-182,-898,-1070,-3024,11996,-2452,-15202,-2255,-235,4860,59.76,64.83,60.06962345,66.2614077,-0.054711989,0.052476735,0.074887034,0.023323022
100,0,1.3,2,38.88888889,-1357.158022,-10667.29722,-135.1428571,-944.5987261,-1043.340032,-3320.38689,7472,-4086,-14540,-1736,-2029,5551,59.76,64.83,60.11236719,66.07056017,0,0,0.042743741,-0.190847527
100,0,1.3,2,39.81481481,-906,-10416,-18,-1016,-1034,-3604,-670.4793357,-8160.921365,-2084.523056,-1084.472964,-1801.181921,5638.527014,59.76,64.83,60.10608398,65.92642118,0,0,-0.006283205,-0.144138991
100,0,1.3,2,40.74074074,-798,-10310,310,-1060,-1113,-3916,-8086,-11162,9800,-693,-1235,5667,59.76,64.83,60.06067383,65.83893327,0,0,-0.045410156,-0.087487908
100,0,1.3,2,41.66666667,-686,-12038,294,-1225,-1224,-4390,-11064,-9886,9070,-1338,316,5140,59.73283471,64.83,60.06,65.75442978,-0.027165291,0,-0.000673828,-0.084503494
100,0,1.3,2,42.59259259,-1500,-12794,930,-1266,-1150,-4732,-8452,-7446,-558,-2141,443,5100,59.69535047,64.8286037,60.05505394,65.65617416,-0.037484239,-0.001396296,-0.004946061,-0.09825562
100,0,1.3,2,43.51851852,-1837.457507,-14409.73913,1650.221675,-1260.294424,-1233.328755,-5092.405403,-4668,-8442,-6472,-1712,-776,6855,59.6774514,64.78999186,60.0084022,65.52287504,-0.017899069,-0.038611846,-0.04665174,-0.133299116
100,0,1.3,2,44.44444444,-2058.928112,-16406.86957,2348.555282,-1243.922182,-1405.101955,-5461.859983,-1752,-4968,-5092,-1515,-542,6596,59.6630527,64.73000814,60.01714635,65.39233959,-0.014398698,-0.059983717,0.008744148,-0.130535447
100,0,1.3,2,45.37037037,-2354,-17384,2662,-1218,-1548,-5826,-2302.859509,-5626.061374,-3206.904444,-1378.423192,-247.369906,6025.810267,59.64477174,64.6913963,60.05940159,65.2705133,-0.018280965,-0.038611846,0.042255241,-0.121826289
100,0,1.3,2,46.2962963,-3050.767148,-17154.551,1930.045099,-1113.08265,-1609.606959,-6215.046284,-3344.83013,-6950.789414,-1235.674444,-1265.134547,50.81504702,5234.783006,59.60498328,64.69,60.06,65.17757362,-0.03978846,-0.001396296,0.000598412,-0.09293968
100,0,1.3,3,47.22222222,-3550,-16596,872,-938,-1687,-6526,-3962,-7968,-324,-1150,187,4555,59.58257813,64.69,60.05742188,65.09053045,-0.022405153,0,-0.002578125,-0.087043178
100,0,1.3,3,48.14814815,-1650,-14729.2143,195.9549006,-703.037239,-2133.824585,-6693.875394,-4047.688389,-8494.173549,-587.9259259,-1033.623107,167.4349303,4102.422074,59.630625,64.69,60.009375,64.98528532,0.048046875,0,-0.048046875,-0.105245125
100,0,1.3,3,49.07407407,250,-12600,-154,-501,-2617,-6807,-4102.621972,-8906.975663,-1078.074074,-915.3143387,125.6476385,3717.26656,59.62285365,64.70248117,60,64.98431644,-0.007771346,0.012481172,-0.009375,-0.000968884
100,0,1.3,3,50,-122,-11708,468,-427,-2749,-6878,-4122,-9074,-1342,-768,87,3318,59.58059841,64.75443856,60,65.04,-0.042255241,0.051957392,0,0.055683563
100,0,1.3,3,50.92592593,3027.424528,-15539.89247,1221.837188,-517.8609272,-2562,-7284.785796,-3542,-8166,-1230,-542,61,2868,59.58,64.84711174,60,65.11158893,-0.000598412,0.09267318,0,0.071588933
100,0,1.3,3,51.85185185,7380,-19808,2242,-672,-2375,-7636,-3873.851852,-8169.532542,-919.9631522,-372.3697553,70.07480029,2477.134411,59.57770405,64.89820244,60,65.19750779,-0.00229595,0.051090698,0,0.085918853
100,0,1.3,3,52.77777778,9250,-20344,4100,-802,-2971,-7007,-4490.148148,-8180.176196,-504.2037983,-228.4397304,89.81626725,2116.820833,59.53251781,64.85517671,60,65.2925843,-0.045186241,-0.043025733,0,0.095076517
100,0,1.3,3,53.7037037,5265,-17103.96278,5912.42947,-987.2087085,-3603.829409,-5776.088081,-4822,-8198,-296,-109,109,1777,59.52,64.80373554,60,65.39551185,-0.01251781,-0.051441172,0,0.102927551
100,0,1.3,3,54.62962963,1280,-11648,6912,-1206,-4185,-4245,-4137.824992,-8387.359223,-469,-20.62584356,127.2908497,1446.548872,59.52,64.76053748,60,65.47,0,-0.04319806,0,0.074488147
100,0,1.3,3,55.55555556,2877,-6174.373747,4873.181191,-1506.908939,-4730.880408,-2404.454085,-3138,-8566,-642,67,138,1157,59.4844043,64.79212914,60.03785874,65.47,-0.035595703,0.031591659,0.037858742,0
100,0,1.3,3,56.48148148,4474,-2610,1650,-1697,-5028,-1279,-2612,-8326,58,194,78,939,59.46,64.84440469,60.06,65.47,-0.024404297,0.052275557,0.022141258,0
100,0,1.3,4,57.40740741,3104,-2127.663469,-945.6393958,-1226.295987,-3717.684363,-1807,-2252.463316,-8113.411268,558.1349036,192.1887755,72.06614907,832.2048397,59.46,64.89325174,60.06,65.47,0,0.048847048,0,0
100,0,1.3,4,58.33333333,1734,-1952,-2658,-463,-1806,-2335,-2000,-8000,806,189,69,760,59.46,64.9,60.06,65.44999593,0,0.006748259,0,-0.020004071
100,0,1.3,4,59.25925926,2448,-2366,-3040,99,-806,-1656,-1860,-8512,490,186,66,708,59.46,64.9,60.06,65.40069815,0,0,0,-0.049297781
100,0,1.3,4,60.18518519,94,-940,-1465.983341,500.9403848,91.86923458,-484.0687166,-1514,-7956,722,159,68,712,59.49264401,64.92856934,60.0244043,65.4,0.032644006,0.028569335,-0.035595703,-0.000698148
100,0,1.3,4,61.11111111,-2260,486,384,828,737,743,-1541,-7773.429171,748.1186526,128.9584934,64.5,750.974689,59.52,64.97822997,60,65.41291992,0.027355994,0.049660637,-0.024404297,0.012919922
100,0,1.3,4,62.03703704,-1550.176071,-405.689808,850.9833415,1111.30157,1015.887133,1564.335116,-1568,-7702,772,91,61,805,59.52,65.01912029,60,65.52708008,0,0.04089032,0,0.114160156
100,0,1.3,4,62.96296296,-488,-1550,1042,1347,1238,2320,-1528.077844,-8032.536982,1013.27451,27.92392485,87.88034188,832.7699138,59.52,65.0896259,60,65.51416853,0,0.070505603,0,-0.012911546
100,0,1.3,4,63.88888889,183.9610196,-2012.310192,32.07333333,1520.23086,1514.330296,3169.080598,-1450,-8368,1232,-47,129,866,59.52,65.18,60,65.47,0,0.090374104,0,-0.044168532
100,0,1.3,4,64.81481481,682,-2222,-1194,1694,1799,4029,-1331.822957,-8373.632952,1112.856338,-116.1337962,154.280164,962.6981473,59.52,65.22747229,59.96214126,65.51416853,0,0.047472291,-0.037858742,0.044168532
100,0,1.3,4,65.74074074,954,-1652,-1484,1944,2081,4861,-1234,-8378,958,-186,178,1086,59.52,65.26832319,59.94,65.53821528,0,0.040850901,-0.022141258,0.024046746
100,0,1.3,4,66.66666667,1049.527554,-1729.166852,-1373.069571,2143.108667,2134.818598,5423.9602,-1201.437948,-8392.668967,889.6157759,-260.4495515,201.1270756,1183.315891,59.52,65.30760345,59.94,65.51041581,0,0.039280259,0,-0.027799465
100,0,1.3,4,67.59259259,1107.908485,-1941.000372,-1117.250254,2313.139052,2165.964855,5888.255981,-1175.277691,-8417.062588,829.8377479,-338.9719591,222.2716548,1274.989172,59.52,65.40296411,59.94,65.45969445,0,0.09536066,0,-0.050721365
100,0,1.3,4,68.51851852,1190,-2258,-832,2414,2176,6398,-1155.998461,-8443.721725,782.4518319,-416.4695909,245.1526962,1363.504507,59.52,65.54,59.94,65.4,0,0.137035889,0,-0.059694449
100,0,1.3,4,69.44444444,1407.558136,-3319.508421,-448.6300656,2460.728128,1997.953038,7037.839458,-1144.079487,-8465.187242,751.243944,-487.8448152,273.4891584,1451.346562,59.52,65.58178132,59.89898438,65.29592527,0,0.041781316,-0.041015625,-0.104074726
100,0,1.3,4,70.37037037,1568,-4530,-196,2481,1655,7712,-1140,-8474,740,-548,311,1541,59.52,65.62793478,59.88,65.27766804,0,0.046153462,-0.018984375,-0.018257235
100,0,1.3,4,71.2962963,1116,-5022,-198,2445,1236,8355,-1147.659009,-8373.6875,824.9202758,-599.9432386,369.2586973,1637.469163,59.52,65.70783901,59.88,65.38233196,0,0.079904234,0,0.104663923
100,0,1.3,4,72.22222222,1264,-5260,-364,2434,918,8690,-1174.924024,-8153,1031.954069,-647.7526818,457.7688421,1737.447083,59.52,65.80489985,59.86613083,65.4,0,0.097060834,-0.013869173,0.017668038
100,0,1.3,4,73.14814815,1588.63359,-5588.054923,-697.1684211,2487.725581,457.7623858,9089.192001,-1228.227027,-7932.3125,1289.510828,-687.935784,577.1445658,1830.951461,59.52,65.90111758,59.82,65.4,0,0.096217738,-0.046130827,0
100,0,1.3,4,74.07407407,1993.427906,-5998.933972,-1100.139766,2602.562273,-55.63599753,9509.372808,-1314,-7832,1526,-717,728,1908,59.52,65.98175824,59.77597391,65.44416853,0,0.080640657,-0.044026091,0.044168532
100,0,1.3,4,75,2192,-6500,-1296,2709,-399,9848,-2792,-9876,1732,-734,1006,1963,59.52,66.10131614,59.76,65.47,0,0.119557898,-0.015973909,0.025831468
100,0,1.3,4,75.92592593,1908,-7216,-962,2781,-529,10063,-938,-10334,1726,-734,948,1997,59.52,66.32776767,59.76,65.47,0,0.226451527,0,0
100,0,1.3,4,76.85185185,1442.593701,-7814.436058,-552.4944008,2774,-459.0136696,10323.46686,-876.7897834,-9946.148148,1277.092237,-811.0335917,807.514367,2128.938643,59.52,66.35,59.7438193,65.47,0,0.022232333,-0.016180696,0
100,0,1.3,4,77.77777778,912.0569673,-8369.600606,-142.4694226,2761,-294.805117,10595.94181,-854.9366158,-9225.851852,454.1016741,-965.4005168,626.5905169,2348.35778,59.52,66.35,59.69467194,65.46937586,0,0,-0.049147366,-0.000624143
100,0,1.3,4,78.7037037,624,-9002,44,2754,-105,10796,-804,-8838,12,-1082,537,2545,59.52,66.35,59.61238763,65.42352538,0,0,-0.082284304,-0.04585048
100,0,1.3,4,79.62962963,584,-9828,6,2754,118,10899,-512,-9176,352,-1126,568,2676,59.52,66.34755698,59.58,65.4,0,-0.002443022,-0.032387634,-0.023525377
100,0,1.3,4,80.55555556,342,-11360,-116,2802,633,11017,-356.0010374,-9703.031477,622.5303012,-1206.719274,585.5294859,2922.834849,59.52,66.30950772,59.58,65.4,0,-0.038049258,0,0
100,0,1.3,4,81.48148148,100,-12128,-56,2878,1171,10992,-241.761525,-10363.5714,859.2320511,-1311.478135,599.2341351,3251.718791,59.52,66.24009935,59.58,65.4,0,-0.069408366,0,0
100,0,1.3,4,82.40740741,-74,-12652,132,2982,2219,10744,-140,-11026,1064,-1403,623,3556,59.52,66.15844044,59.57954339,65.40059249,0,-0.081658914,-0.000456611,0.000592489
100,0,1.3,4,83.33333333,215.9566038,-12457,109,3123.054767,3198.067821,10373.15396,-68.59851565,-11625.22392,1233.099537,-1466.731575,750.8562892,3800.7023,59.52,66.08363954,59.54358059,65.44520166,0,-0.074800904,-0.035962801,0.044609168
100,0,1.3,4,84.25925926,882,-12262,86,3210,3865,9993,46,-12270,1386,-1525,862,4018,59.52757202,66.03288931,59.50969016,65.47705085,0.007572016,-0.050750226,-0.033890427,0.031849196
100,0,1.3,4,85.18518519,2272,-12410,766,3197,4072,9720,1314,-13072,1540,-1587,860,4201,59.57242798,65.99563015,59.48383334,65.4903225,0.044855967,-0.037259161,-0.025856824,0.013271651
100,0,1.3,4,86.11111111,3962.514739,-14000.8134,1190.291258,2974.453103,3942.158813,9317.649323,1117,-12506,1607.429907,-1575.518657,901.2407958,4587.31071,59.58,65.94818968,59.4590437,65.49919846,0.007572016,-0.047440466,-0.024789639,0.00887596
100,0,1.3,4,87.03703704,5358,-15468,1466,2591,3684,8766,920,-11940,1636,-1553,1001,5079,59.58,65.91,59.43680206,65.50596176,0,-0.038189683,-0.022241634,0.0067633
100,0,1.3,4,87.96296296,5960.464953,-15252.53064,1634.5074,2205.501982,3368.419381,7994.12101,1266,-14208,1270,-1524,1249,5553,59.61785874,65.91,59.41858925,65.51289544,0.037858742,0,-0.018212811,0.006933672
100,0,1.3,4,88.88888889,6558,-14652,1712,1793,2926,6861,3272,-15334,964,-1489,1175,5719,59.64,65.90475,59.40588608,65.52228251,0.022141258,-0.00525,-0.012703169,0.009387075
100,0,1.3,4,89.81481481,7850,-11996,1560,1395,2220,4801,3317.022953,-14796,350.375523,-1300.422414,1015.79918,6202.770905,59.64,65.846625,59.40017337,65.53640602,0,-0.058125,-0.005712709,0.014123509
100,0,1.3,4,90.74074074,8437.988442,-10084.50122,795.4930198,1102.115644,1427.904106,2552.289965,3330,-14258,-76,-1139,903,6712,59.6561807,65.79829386,59.4,65.5655915,0.016180696,-0.048331136,-0.000173374,0.029185476
100,0,1.3,4,91.66666667,8690,-9028,-140,843,753,485,2768.862441,-16412,685.7111801,-1222.805475,1055.656598,6943.304892,59.70507759,65.75569878,59.4,65.61,0.04889689,-0.042595087,0,0.044408505
100,0,1.3,4,92.59259259,8424,-8874,-604,586,373,-1021,1542,-18566,1900,-1378,1348,7115,59.77513273,65.70666743,59.38681025,65.65695476,0.070055148,-0.049031346,-0.013189749,0.046954757
100,0,1.3,4,93.51851852,8906,-8746,-1092,230,38,-2766,-1399.162858,-18530.64441,2795.041892,-1584.308785,1657.989299,7298.566641,59.83499145,65.69,59.36059771,65.70733882,0.059858719,-0.016667431,-0.026212539,0.050384059
100,0,1.3,4,94.44444444,9726,-8410,-1302,54,-121,-3741,-5466.470318,-18427.28883,3637.313597,-1817.876615,2044.840636,7464.061098,59.87664466,65.69,59.34139745,65.75022795,0.041653209,0,-0.019200267,0.042889129
100,0,1.3,4,95.37037037,4719.185185,-14725.03704,-3266.629272,-413.4994569,-253.3886758,-3731.795889,-7520,-18260,4378,-1929,2532,7536,59.88,65.69,59.34,65.77755733,0.003355338,0,-0.001397446,0.027329384
100,0,1.3,4,96.2962963,-4579.185185,-26452.96296,-6560.870191,-1032.86084,-385.2606538,-3703.258444,-5474.187053,-17550.32119,4920.547583,-1890.470553,3255.477649,6933.517883,59.87940159,65.69,59.34,65.79647065,-0.000598412,0,0,0.018913322
100,0,1.3,4,97.22222222,-9586,-32768,-8300,-1342,-594,-3654,-1786,-16028,5538,-1787,4168,5676,59.83714635,65.69,59.34,65.81657176,-0.042255241,0,0,0.020101107
100,0,1.3,4,98.14814815,-9006.571944,-12711,-928,-1095.060624,-1420.24193,-2672.979625,2880.187053,-11528.54757,7162.857929,-1078.408722,5458.304527,3132.982117,59.82,65.69,59.34,65.85298657,-0.017146346,0,0,0.036414812
100,0,1.3,4,99.07407407,-7790,7346,6444,-765,-2110,-1722,5904,-6074,8376,-265,6287,1245,59.82,65.69,59.34,65.90533579,0,0,0,0.05234922
100,0,1.3,4,100,-6187.378548,3942.817414,2236.740741,-653.2341039,-712.3333333,-2664.282463,957,-3082.515872,4700.96617,-23.39559397,4900.226281,1608,59.84214126,65.71583147,59.34,65.91,0.022141258,0.025831468,0,0.00466421
100,0,1.3,1,0,-3804.060058,-2919.476283,-5576.740741,-577.6298725,1883.333333,-4423.231593,-3990,-100,58,172,2683,1971,59.88,65.76,59.34,65.91091054,0.037858742,0.044168532,0,0.000910538
100,0,1.3,1,0.952380952,-454,-8220,-9784,-429,3281,-5397,-3388,4516,-1298,448,1120,1357,59.88,65.67867592,59.34,65.98795059,0,-0.081324084,0,0.077040054
100,0,1.3,1,1.904761905,6304,-10372,6214,306,1111,-5425,1118,5116,-268,1089,-158,256,59.88,65.57523767,59.34,66.0888705,0,-0.103438245,0,0.100919905
100,0,1.3,1,2.857142857,11878.33837,-10048.94485,6156.443267,-414.1867106,-84.86092603,-5679.034541,1728,1794,1336,1284,-419,-618,59.88,65.48930529,59.34,66.18667746,0,-0.085932383,0,0.097806962
100,0,1.3,1,3.80952381,14780,-9232,5960,-1515,-832,-5910,798.2962963,11.80008494,1076.006821,1556.485316,-475.6031861,-1853.292505,59.90502058,65.38596639,59.34,66.23234444,0.025020576,-0.103338896,0,0.045666982
100,0,1.3,1,4.761904762,6356,-6844,432,-2188,-1196,-5400,-928.2962963,-1293.277743,543.5691976,1876.270067,-509.0238152,-3257.554664,59.94,65.26,59.34,66.27712726,0.034979424,-0.125966392,0,0.044782822
100,0,1.3,1,5.714285714,3395.231712,-5548.367679,-5610.746175,-1558.610042,-241.5,-6051.5,-1858,-2124,110,2181,-520,-4379,59.94,65.08217828,59.34,66.40842007,0,-0.177821716,0,0.131292812
100,0,1.3,1,6.666666667,2216,-4962,-9076,-681,713,-6703,-1787.428571,-2623.288706,-124.9625786,2458.635376,-519.3364519,-5150.990124,59.94,64.90090371,59.34,66.52935114,0,-0.181274573,0,0.120931067
100,0,1.3,2,7.619047619,8158,-6044,-246,-291,44,-5833,-1605.428571,-2972.118847,-318.0763107,2735.527907,-517.0398737,-5822.145986,59.94,64.73524261,59.34,66.61855168,0,-0.165661098,0,0.089200542
100,0,1.3,2,8.571428571,7242,-7350,4668,-536,-245,-4895,-1356.571429,-3230.336393,-482.7722741,3006.910509,-512.6513644,-6413.570118,59.94,64.59035378,59.34,66.7564858,0,-0.144888837,0,0.137934113
100,0,1.3,2,9.523809524,6022.75925,-7778.402382,3756.119159,-947.0097765,-265.6748059,-4213.086556,-1085.428571,-3457.787311,-632.4815468,3268.016102,-505.7120233,-6946.365053,59.94,64.46919922,59.34,66.89015886,0,-0.121154558,0,0.133673067
100,0,1.3,2,10.47619048,4872,-8012,1644,-1218,-272,-3631,-836.5714286,-3714.317573,-780.6352068,3514.077602,-495.7629495,-7441.633323,59.94,64.36119141,59.34,66.97169558,0,-0.108007812,0,0.081536715
100,0,1.3,2,11.42857143,4140,-8140,-2886,-924,-176,-3099,-654.5714286,-4059.773146,-940.6643318,3740.327929,-482.345242,-7920.477461,59.94,64.34,59.34,67.05900486,0,-0.021191406,0,0.087309277
100,0,1.3,2,12.38095238,3651.580177,-8195.880316,-2803.976973,-722.0369629,-169.8019887,-2654.126791,-584,-4554,-1126,3942,-465,-8404,59.94,64.34,59.34,67.15669052,0,0,0,0.097685665
100,0,1.3,2,13.33333333,3239.666991,-8244.300892,-2570.657938,-530.7050212,-166.3939554,-2210.093471,-876,-5564,-1348,4105,-294,-8858,59.9155957,64.36847168,59.34,67.20578632,-0.024404297,0.02847168,0,0.049095801
100,0,1.3,2,14.28571429,2882.440426,-8284.847224,-2205.167962,-356.7609824,-164.7129441,-1787.570748,-835.009009,-6559.496374,-1648.440705,4188.259774,-323.3776405,-9068.608394,59.88,64.4095368,59.34,67.24487158,-0.035595703,0.041065119,0,0.039085254
100,0,1.3,2,15.23809524,2558.080462,-8317.104805,-1726.632112,-206.9616535,-163.6959989,-1407.229331,-742.018018,-7472.192631,-1961.442575,4248.109982,-408.3108366,-9214.011105,59.88,64.37066477,59.34,67.30630137,0,-0.038872025,0,0.061429795
100,0,1.3,2,16.19047619,2244.767082,-8340.659132,-1154.175457,-88.063842,-162.2801638,-1089.739929,-642,-7872,-2106,4295,-544,-9391,59.88,64.31951412,59.34,67.32,0,-0.051150651,0,0.01369863
100,0,1.3,2,17.14285714,1920.680267,-8355.095699,-506.9230637,-6.82435507,-159.4024828,-855.7732487,-544,-7592,-1970,4331,-1003,-9669,59.88,64.2720795,59.34,67.32,0,-0.047434625,0,0
100,0,1.3,2,18.0952381,1564,-8360,196,30,-154,-726,-589.0464572,-7753.381563,-1828.018755,4306.986381,-1421.59579,-9855.515588,59.88,64.27,59.34,67.29636558,0,-0.002079498,0,-0.023634419
100,0,1.3,2,19.04761905,1176,-7740,1378,38,-127,-678,-713.3931075,-8179.932114,-1685.892451,4244.423086,-1822.77453,-10030.41551,59.88,64.27069815,59.34269531,67.23023805,0,0.000698148,0.002695313,-0.066127527
100,0,1.3,2,20,1142,-8290,1490,-3,-149,-637,-900.850869,-8785.260442,-1539.124255,4157.526458,-2210.02027,-10183.75684,59.88,64.31999593,59.52433594,67.00176665,0,0.049297781,0.181640625,-0.228471405
100,0,1.3,2,20.95238095,553.3922156,-8592.5,1174,-47.34498442,-179.2577965,-626.0663772,-1135.230659,-9482.975338,-1383.217336,4060.512839,-2586.817062,-10305.59664,59.88,64.34,59.56748219,66.94,0,0.020004071,0.043146253,-0.06176665
100,0,1.3,2,21.9047619,-6,-8730,858,-90,-205,-622,-1400.343397,-10186.68559,-1213.674862,3967.598572,-2956.648955,-10385.99201,59.88,64.34,59.52229595,66.94,0,0,-0.045186241,0
100,0,1.3,2,22.85714286,120.875,-8727.453435,910.5546075,-125.8046122,-219.6913394,-661.8610318,-1680,-10810,-1026,3893,-3323,-10415,59.88,64.375,59.56964555,67.00502686,0,0.035,0.047349605,0.065026864
100,0,1.3,2,23.80952381,400,-8720.042493,1028.812287,-158.1175317,-232.1423017,-763.2960848,-2082,-11376,-790,3838,-3677,-10352,59.88,64.4086037,59.65038362,67.09989204,0,0.033603704,0.080738062,0.094865179
100,0,1.3,2,24.76190476,679.125,-8708.110305,1153.663823,-190.3716854,-240.7721131,-899.0830954,-3085.53325,-11969.71239,-433.5024958,3662.527533,-3906.145129,-10187.92415,59.88,64.36999186,59.70201172,67.1463357,0,-0.038611846,0.051628108,0.046443659
100,0,1.3,2,25.71428571,806,-8692,1226,-226,-244,-1042,-4278,-12662,-206,3421,-4016,-9920,59.88,64.31000814,59.74959645,67.18596813,0,-0.059983717,0.047584729,0.03963243
100,0,1.3,2,26.66666667,791.4814815,-8615.848214,1250.166856,-267.3722493,-240.3703704,-1210.709411,-5134.481993,-13810.59262,-425,3201.5,-3957.740471,-9518.64248,59.88,64.2713963,59.78828314,67.2163571,0,-0.038611846,0.038686684,0.030388964
100,0,1.3,2,27.61904762,764.5185185,-8484.197529,1267.416761,-312.2158072,-233.6296296,-1415.146935,-5914,-14744,-644,2982,-3847,-8942,59.88,64.33383065,59.81321711,67.23507036,0,0.062434358,0.024933972,0.018713263
100,0,1.3,2,28.57142857,750,-8388,1274,-357,-230,-1615,-6598.958762,-15056.14937,64.72848146,2790.819403,-3741.513568,-8115.364278,59.88,64.41,59.82,67.22399674,0,0.076169347,0.00678289,-0.011073615
100,0,1.3,2,29.52380952,773.4574468,-8360.942811,1136.132901,-391.6208053,-239.6252983,-1812.788843,-7418,-15186,1112,2565,-3570,-7002,59.88,64.41,59.82,66.87522736,0,0,0,-0.348769387
100,0,1.3,2,30.47619048,820,-8322,840,-444,-267,-1972,-9138.561726,-14775.56608,1832.271519,2202.421068,-2967.237575,-5555.730729,59.88,64.41409628,59.82,66.63673458,0,0.004096275,0,-0.238492773
100,0,1.3,2,31.42857143,882,-7046,340,-673,-401,-2053,-10916,-13752,2214,1683,-1928,-3688,59.88,64.43885203,59.82,66.51209495,0,0.02475575,0,-0.124639629
100,0,1.3,2,32.38095238,998,-9540,1682,-645,-460,-2232,-11836,-10912,1264,851,-383,-1112,59.88,64.46788215,59.82097076,66.408059,0,0.029030124,0.000970756,-0.104035953
100,0,1.3,2,33.33333333,1091.626374,-9551.012481,2180.472183,-645,-572.4092634,-2416.627791,-11796.99234,-10319.27609,1033.807525,104.7954142,916.7949135,932.842854,59.88067383,64.47921387,59.82481549,66.32003749,0.000673828,0.011331718,0.003844736,-0.088021509
100,0,1.3,2,34.28571429,1140,-9560,2382,-645,-721,-2573,-11692,-10110,950,-295,1598,2293,59.92608398,64.42623535,59.83141284,66.24194736,0.045410156,-0.052978516,0.00659735,-0.078090132
100,0,1.3,2,35.23809524,493.9259259,-9870.964979,2242.609259,-695.3182055,-929.3797801,-2662.054011,-9936.273042,-14920.81481,2386.814815,-222.4074074,1098.666667,2959.168618,59.94,64.43547099,59.84057955,66.16728087,0.013916016,0.009235634,0.009166704,-0.074666493
100,0,1.3,2,36.19047619,-705.9259259,-10429.26027,1895.218517,-803.4141888,-1158.856557,-2730.702226,-6439.636765,-23855.18519,5055.185185,-87.59259259,171.3333333,3433.362087,59.94,64.53903693,59.85213234,66.08953028,0,0.103565942,0.011552797,-0.077750591
100,0,1.3,2,37.14285714,-1352,-10728,1446,-905,-1267,-2837,-3462,-28666,6492,-15,-328,3614,59.92226229,64.57687687,59.86588797,66.00218785,-0.017737708,0.037839939,0.013755631,-0.087342427
100,0,1.3,2,38.0952381,-1098,-10397,522.790802,-973.5259548,-1178.5,-3121.489764,-2005.683935,-10567,3467.035891,-980.5,987.5,2981.5,59.87184072,64.60314877,59.88179789,65.89854106,-0.050421571,0.026271908,0.015909918,-0.10364679
100,0,1.3,2,39.04761905,-844,-10066,-180,-1045,-1090,-3496,-314,7532,-2432,-1946,2303,2349,59.82742967,64.61798021,59.91456722,65.76155018,-0.044411053,0.014831434,0.032769323,-0.136990876
100,0,1.3,2,40,-997.1970701,-10422.90301,-199.4392022,-1154.520973,-1128.888889,-3808.275008,5675.892451,-177.3444715,-11945.03589,-1713.5,-711.5,4214.5,59.82,64.62,59.98923896,65.61757313,-0.007429669,0.002019792,0.074671748,-0.143977052
100,0,1.3,2,40.95238095,-1349.060807,-11254.91713,-210.4973789,-1278.621331,-1201.111111,-4116.873161,10448,-7930,-18584,-1481,-3726,6080,59.82,64.62,60.11356057,65.48074165,0,0,0.124321609,-0.136831478
100,0,1.3,2,41.9047619,-1738,-12204,-214,-1359,-1240,-4453,4027.185185,-8000.128347,-12695.7037,-1618.724472,-2534.292506,6050.185185,59.82,64.62,60.1634099,65.3953452,0,0,0.049849325,-0.085396456
100,0,1.3,2,42.85714286,-2146,-13282,198,-1386,-1025,-4850,-7897.185185,-8039.619729,-1760.296296,-1938.004499,-302.3627895,5994.814815,59.8184368,64.62267861,60.17873111,65.30973714,-0.0015632,0.002678608,0.015321215,-0.085608055
