locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
302,-33,0.9,4,100,3122,-5754,-1318,1199,2699,5652,-970,-7854,1092,-630,108,1283,62.32,69.93,59.58,66.35,0.046532881,0,-0.041015625,0.04375
302,-33,0.9,1,0,3842.844157,-6094.324864,-687.5699171,1189.377419,2825.403887,5644.385496,-1162.482811,-7851.846033,859.6302414,-616.6833333,111.0960591,1394.625784,62.37082063,69.93,59.58,66.35,0.050820633,0,0,0
302,-33,0.9,1,0.568181818,4532,-6280,164,1161,2882,5638,-1376,-7850,712,-596,114,1491,62.39,69.92340525,59.58,66.34532017,0.019179367,-0.006594749,0,-0.004679829
302,-33,0.9,1,1.136363636,5030,-6200,1076,991,2616,5614,-1622.991161,-7834.718535,815.0419162,-579.3166667,124.0884647,1550.534044,62.39,69.86120293,59.58,66.29147663,0,-0.06220232,0,-0.053843544
302,-33,0.9,1,1.704545455,5697.856305,-6463.27507,1446.43566,815.9854061,2243.600873,5562.327287,-1794,-7808,1000,-570,137,1602,62.39,69.8728618,59.58,66.24515659,0,0.011658864,0,-0.046320036
302,-33,0.9,1,2.272727273,6108,-6906,1600,687,1817,5499,-1825.72803,-7772.38537,1230.958084,-598.7516026,145.9627976,1659.601667,62.39,69.92920212,59.58,66.20445934,0,0.056340322,0,-0.040697246
302,-33,0.9,1,2.840909091,5918.489643,-7356.321445,1395.766487,632.8490534,1347.003359,5446.647533,-1856,-7736,1380,-647,156,1716,62.4255957,69.93,59.58,66.15508765,0.035595703,0.000797883,0,-0.049371694
302,-33,0.9,1,3.409090909,5540,-7636,1058,597,928,5391,-1977.94042,-7708.799377,1204,-686.0356751,172.2325487,1768.902713,62.45,69.93,59.58,66.10429785,0.024404297,0,0,-0.050789798
302,-33,0.9,1,3.977272727,5026,-7646,794,570,668,5320,-2146,-7690,1028,-726,193,1818,62.45,69.93,59.58,66.05432715,0,0,0,-0.049970703
302,-33,0.9,1,4.545454545,4609.181898,-7793.638478,477.3678756,555.0047385,456.636173,5170.67745,-2288,-7682,1066,-768,218,1861,62.45,69.90047832,59.58,66.05,0,-0.029521677,0,-0.004327148
302,-33,0.9,1,5.113636364,4244,-8040,290,544,287,4992,-2255,-7637.886076,1210.879182,-821.5,239.4010695,1903.373207,62.45,69.85,59.58,66.05,0,-0.050478323,0,0
302,-33,0.9,1,5.681818182,3922.205056,-8329.685912,408.7250996,536.3949065,164.5131467,4848.716181,-2222,-7600,1328,-875,266,1949,62.45,69.85,59.54214126,66.05,0,0,-0.037858742,0
302,-33,0.9,1,6.25,3618,-8512,588,527,65,4703,-2278,-7624,1148,-917,321,2005,62.45,69.85,59.52,66.05645996,0,0,-0.022141258,0.006459961
302,-33,0.9,1,6.818181818,3270.729851,-8357.801989,720.2749004,486.0353261,-20.94165542,4535.682766,-2360.101968,-7547,923.1709917,-944.4435194,328.5682917,2063.759928,62.45,69.85,59.52,66.11354004,0,0,0,0.057080078
302,-33,0.9,1,7.386363636,2994,-8114,792,452,-99,4352,-2412,-7470,772,-971,335,2127,62.42785874,69.81678811,59.49785874,66.12,-0.022141258,-0.033211887,-0.022141258,0.006459961
302,-33,0.9,1,7.954545455,2868,-7948,492,459,-175,4146,-2384,-7483,753.892299,-1017.977273,367.3287671,2206.585926,62.39,69.76,59.46,66.12,-0.037858742,-0.056788113,-0.037858742,0
302,-33,0.9,1,8.522727273,2463.41905,-8041.70412,193.6440678,486.5735294,-133.7645788,3959.226723,-2356,-7496,732,-1049,394,2276,62.39,69.82152344,59.46,66.12,0,0.061523437,0,0
302,-33,0.9,1,9.090909091,1986,-8202,28,509,-46,3748,-3306,-7438,-124,-1002,326,2312,62.39,69.83864198,59.46,66.12,0,0.017118538,0,0
302,-33,0.9,1,9.659090909,1639.429787,-8338.690376,250.1333333,455.7876614,103.9414414,3419.722943,-3998.473417,-7375.760946,-16.52062734,-939.3765607,341.7656951,2207.227902,62.39,69.77135802,59.46,66.12,0,-0.067283951,0,0
302,-33,0.9,1,10.22727273,1458,-8482,504,392,288,3063,-4344,-7318,230,-901,375,2049,62.39,69.76,59.46,66.12,0,-0.011358025,0,0
302,-33,0.9,1,10.79545455,1566,-8634,544,378,445,2777,-4052,-7274,742,-942,428,1956,62.39,69.76,59.46,66.12,0,0,0,0
302,-33,0.9,1,11.36363636,1603.293699,-8634,625.2970297,365.7142,608.7007354,2465.284085,-3558.216547,-7304,427,-979.657767,467.8825967,1933.284483,62.39,69.7053125,59.46,66.16409247,0,-0.0546875,0,0.044092466
302,-33,0.9,1,11.93181818,1632,-8634,682,348,719,2160,-3136,-7334,112,-1000,488,1925,62.39,69.68,59.46,66.21721544,0,-0.0253125,0,0.053122977
302,-33,0.9,1,12.5,1672,-8324,600,292,745,1895,-2952.766102,-7313.453488,121,-980.9683099,466.6552925,2007.158795,62.39,69.68,59.46,66.2572642,0,0,0,0.040048757
302,-33,0.9,1,13.06818182,1593.843687,-8329.103448,449.0372345,233.2554373,678.9321267,1780.732439,-2872,-7272,130,-953,437,2128,62.36416853,69.68,59.46,66.29845783,-0.025831468,0,0,0.041193633
302,-33,0.9,1,13.63636364,1422,-8340,308,165,559,1690,-3836,-7214,-104,-938,424,2193,62.32,69.68,59.46,66.35,-0.044168532,0,0,0.051542167
302,-33,0.9,1,14.20454545,1035.785942,-8355.793291,247.3154127,60.37810606,430.4035055,1579.21418,-3890.568803,-7181.575803,-365.173368,-911.3412511,430.032,2204.214188,62.32,69.64126901,59.46,66.50051767,0,-0.038730992,0,0.150517674
302,-33,0.9,1,14.77272727,674,-8382,194,-38,303,1460,-3927.939903,-7159.60868,-657.2600389,-874.3108429,444.416,2209.568879,62.31446289,69.58529713,59.46,66.57,-0.005537109,-0.055971877,0,0.069482326
302,-33,0.9,1,15.34090909,566.0026591,-8461.103261,111.3385655,-102.9091667,207.3083659,1319.957532,-3951.026602,-7140.253656,-929.160026,-834.6098093,461.584,2212.816476,62.26553711,69.53506857,59.46,66.57,-0.048925781,-0.050228562,0,0
302,-33,0.9,1,15.90909091,504,-8524,30,-135,124,1185,-3962.742201,-7115.665754,-1129.773342,-799.9391837,475.968,2217.709382,62.26,69.47638672,59.46,66.59087689,-0.005537109,-0.05868185,0,0.020876888
302,-33,0.9,1,16.47727273,470.1332637,-8367.407407,-39.15824916,-121.2592593,44.78783731,1087.269106,-3966,-7078,-1208,-778,482,2228,62.25937586,69.44,59.46,66.64432719,-0.000624143,-0.036386719,0,0.053450305
302,-33,0.9,1,17.04545455,446.8415196,-8076.592593,-99.91245791,-95.74074074,-28.92921942,1001.58998,-3915,-6964.295082,-242,-765.7483871,472.1693548,2295.060069,62.21352538,69.44,59.46,66.68457313,-0.04585048,0,0,0.040245938
302,-33,0.9,1,17.61363636,412,-7920,-126,-82,-93,894,-3864,-6874,724,-760,459,2355,62.19,69.43261719,59.46553711,66.74586943,-0.023525377,-0.007382812,0.005537109,0.061296303
302,-33,0.9,1,18.18181818,313.3220438,-8098.256,-50.912,-108.624,-145.5559841,714.9566549,-5038,-7214,-196,-811,454,2313,62.19,69.36738281,59.51446289,66.85893261,0,-0.065234375,0.048925781,0.113063176
302,-33,0.9,1,18.75,144.6757275,-8523.328,128.144,-172.112,-190.5912492,469.3895033,-5470,-6932,-316,-827,526,2174,62.16785874,69.36,59.52,66.87,-0.022141258,-0.007382812,0.005537109,0.01106739
302,-33,0.9,1,19.31818182,-46.83161074,-9030.672,341.856,-247.888,-232.7485224,205.0440242,-4654,-6796.843459,271,-898.9747939,627.0315186,2187.374329,62.13,69.36,59.52,66.87,-0.037858742,0,0,0
302,-33,0.9,1,19.88636364,-214.0926327,-9455.744,520.912,-311.376,-276.6705304,-30.33430331,-3838,-6738,858,-973,690,2210,62.13,69.36,59.52,66.90418812,0,0,0,0.034188122
302,-33,0.9,1,20.45454545,-310,-9634,596,-338,-327,-189,-3845.102956,-6788.617284,841.8252276,-998.4310469,683.9643347,2229.930248,62.13,69.36,59.52,66.97464183,0,0,0,0.070453708
302,-33,0.9,1,21.02272727,-347.3734624,-9570.76242,593.4999323,-320.051537,-388.0460862,-291.3812771,-3865.45294,-6924.271605,796.5240989,-1018.334041,667.7887517,2252.047986,62.13,69.36,59.52,67.08017653,0,0,0,0.1055347
302,-33,0.9,1,21.59090909,-373.6465098,-9409.950854,586.5331166,-274.5871406,-457.9508855,-386.405569,-3897.611622,-7120.666667,726.9313972,-1033.936727,644.3703704,2275.351764,62.13,69.31199518,59.52,67.09,0,-0.048004823,0,0.00982347
302,-33,0.9,1,22.15909091,-393.6324148,-9194.917066,575.8996343,-214.1782998,-532.1065372,-469.0762314,-3940.140674,-7353.506173,637.8819052,-1046.466847,616.60631,2298.84013,62.13,69.2,59.52,67.09,0,-0.111995177,0,0
302,-33,0.9,1,22.72727273,-412.1444498,-8969.01282,562.3995666,-151.3965035,-605.9051807,-534.3966203,-3991.601768,-7598.493827,534.2104062,-1057.152146,587.39369,2321.511634,62.13,69.13615714,59.52,67.13375,0,-0.063842864,0,0.04375
302,-33,0.9,1,23.29545455,-433.9958874,-8775.589876,546.8329947,-98.81324059,-674.7389552,-577.3700912,-4050.556577,-7831.333333,420.7516832,-1067.220367,559.6296296,2342.364824,62.1190625,69.12,59.52,67.1914375,-0.0109375,-0.016157136,0,0.0576875
302,-33,0.9,1,23.86363636,-464,-8658,530,-69,-734,-593,-4115.56677,-8027.728395,302.3405191,-1077.899254,536.2112483,2360.398249,62.06300781,69.12,59.52,67.23801302,-0.056054688,0,0,0.046575521
302,-33,0.9,1,24.43181818,-499.4314849,-8594.571037,508.5513038,-57.29623989,-789.5672276,-593.2353759,-4185.194021,-8163.382716,183.811697,-1090.41655,520.0356653,2374.610458,62.06,69.08352534,59.54735599,67.24,-0.003007813,-0.036474659,0.027355994,0.001986979
302,-33,0.9,1,25,-536.8952652,-8535.935964,479.0478671,-49.53796938,-847.692578,-593.380221,-4258,-8214,70,-1106,514,2384,62.05940159,69.04079788,59.58,67.24053735,-0.000598412,-0.042727458,0.032644006,0.00053735
302,-33,0.9,1,25.56818182,-580.1999525,-8483.90424,442.1551305,-44.04150388,-904.327732,-593.4703499,-4353.517843,-8092.688047,-66.31506741,-1123.106803,521.3620983,2390.488008,62.01714635,69.0971382,59.58,67.28531651,-0.042255241,0.056340322,0,0.044779157
302,-33,0.9,1,26.13636364,-633.1541581,-8440.285323,398.5385348,-39.12315878,-955.4243704,-593.5415774,-4486.009549,-7779.830904,-241.126936,-1139.999461,541.8872665,2396.529262,62,69.11777635,59.58,67.33768529,-0.017146346,0.020638145,0,0.052368783
302,-33,0.9,1,26.70454545,-699.5664936,-8406.888671,348.8635207,-33.0992495,-996.9341741,-593.6297185,-4646.130089,-7352.046647,-432.7602259,-1157.613673,573.2338144,2401.922786,62,69.09718828,59.58,67.38266464,0,-0.02058807,0,0.044979349
302,-33,0.9,1,27.27272727,-783.2455704,-8385.523744,293.7955289,-24.28609144,-1024.808824,-593.7705877,-4824.534433,-6885.953353,-619.5395572,-1176.885135,613.0600519,2406.4676,62,69.06597436,59.58,67.4749363,0,-0.031213923,0,0.092271662
302,-33,0.9,1,27.84090909,-888,-8378,234,-11,-1035,-594,-5011.877553,-6458.169096,-779.7895499,-1198.749546,659.0242888,2409.962725,61.9998219,69.03754664,59.58,67.55,-0.000178099,-0.028427718,0,0.075063699
302,-33,0.9,1,28.40909091,-1571.223131,-9202.982482,163.8184772,106.7845894,-879.1778426,-751.4710142,-5198.814419,-6145.311953,-891.8348242,-1224.142601,708.7848348,2412.207185,61.98276002,69.00827541,59.58,67.55,-0.017061877,-0.029271226,0,0
302,-33,0.9,1,28.97727273,-3145.669315,-11402.03685,77.52330243,384.6656712,-477.3206997,-1160.631404,-5376,-6024,-934,-1254,760,2413,61.95287503,68.97881083,59.58,67.56066679,-0.029884999,-0.02946458,0,0.010666788
302,-33,0.9,1,29.54545455,-5248.188665,-14561.32347,-24.32388579,757.6855749,72.1574344,-1727.459055,-5582.422148,-6103.533128,-926.8896742,-1295.081718,839.8420832,2402.21875,61.93153877,68.9611822,59.58,67.61488914,-0.021336251,-0.017628633,0,0.054222353
302,-33,0.9,1,30.11363636,-7515.631295,-18267.00272,-141.1614488,1160.88663,670.8425656,-2357.931853,-5816.597465,-6330.755008,-904.8724644,-1350.566445,949.2503105,2378.5,61.93,68.96,59.58,67.66042805,-0.001538775,-0.0011822,0,0.045538911
302,-33,0.9,1,30.68181818,-9584.847318,-22105.23497,-272.4277479,1529.311166,1220.3207,-2958.027686,-6008.474049,-6688.599384,-866.9190225,-1416.01795,1046.533383,2354.78125,61.93,68.95955774,59.58059841,67.70454454,0,-0.000442265,0.000598412,0.044116486
302,-33,0.9,1,31.25,-11092.68685,-25662.18061,-417.5611445,1798.001513,1622.177843,-3433.72444,-6088,-7160,-812,-1487,1090,2344,61.93,68.91899798,59.62285365,67.7511655,0,-0.040559754,0.042255241,0.046620965
302,-33,0.9,1,31.81818182,-11676,-28524,-576,1902,1778,-3691,-5533,-8753.88644,-338.4192936,-1572.647905,1092.165323,2419.5,61.92269084,68.84556417,59.64,67.80002202,-0.007309155,-0.073433813,0.017146346,0.048856517
302,-33,0.9,1,32.38636364,-8535.523247,-31240.07743,-777.5200871,913,744.5,-3769.780425,-4978,-10344,184,-1666,1093,2495,61.87679589,68.73571237,59.64,67.85070134,-0.045894953,-0.109851802,0,0.050679322
302,-33,0.9,1,32.95454545,-4464,-32768,-1042,-76,-289,-3846,-5450.1875,-10808.03113,329.4874331,-1768.755789,1077.0625,2477.089074,61.84731152,68.67330643,59.64,67.89063321,-0.029484371,-0.062405935,0,0.039931869
302,-33,0.9,1,33.52272727,-2708.329645,-30867.55556,-1442.035202,-43.33333333,-222.8518519,-4052.686963,-6489,-11159.47211,439.7110517,-1880.838479,1042,2428.654198,61.82093561,68.62810809,59.64,67.93631006,-0.026375908,-0.045198346,0,0.045676849
302,-33,0.9,1,34.09090909,-1180.601071,-26116.44444,-1993.769503,38.33333333,-57.48148148,-4397.350423,-7527.8125,-11382.17704,509.5791444,-1971.00193,1006.9375,2357.642223,61.80336859,68.58715839,59.64,68.03577134,-0.01756702,-0.040949699,0,0.099461282
302,-33,0.9,1,34.65909091,96.5409505,-19940,-2597.118018,144.5,157.5,-4801.70192,-8000,-11460,534,-2008,991,2272,61.8,68.53655109,59.64664689,68.1135111,-0.003368593,-0.050607292,0.006646892,0.077739763
302,-33,0.9,1,35.22727273,1100.45165,-13763.55556,-3151.995862,250.6666667,372.4814815,-5187.452989,-7936.295474,-11192.05594,483.636789,-1923.182658,1021.965015,2119.212093,61.8,68.48237302,59.69185199,68.16056015,0,-0.054178072,0.045205096,0.047049047
302,-33,0.9,1,35.79545455,1808.486257,-9012.444444,-3558.318151,332.3333333,537.8518519,-5476.31517,-7754.916885,-10446.47219,338.2042626,-1701.098657,1101.822157,1858.140742,61.8,68.48,59.735512,68.21734933,0,-0.002373023,0.04366001,0.056789179
302,-33,0.9,1,36.36363636,2198,-7112,-3716,365,604,-5590,-7470.46672,-9310.621369,106.1880808,-1390.300031,1211.014577,1513.799309,61.79932617,68.47910156,59.76,68.25,-0.000673828,-0.000898437,0.024488002,0.032650669
302,-33,0.9,1,36.93181818,2409.242933,-7153.078125,-3618.397231,358.2699319,580.1817353,-5403.263076,-7097.547464,-7871.876111,-203.9260964,-1039.338817,1329.985423,1111.201155,61.75391602,68.41855469,59.76,68.25,-0.045410156,-0.060546875,0,0
302,-33,0.9,2,37.5,2596.668187,-7261.375,-3355.826221,340.1129808,516.8998781,-4904.294832,-6650.761601,-6217.609044,-583.6526089,-696.7670503,1439.177843,675.3596445,61.74,68.4,59.76,68.26004478,-0.013916016,-0.018554688,0,0.010044779
302,-33,0.9,2,38.06818182,2758.935611,-7414.484375,-2973.642914,313.5790264,426.4138338,-4184.95906,-6144.711618,-4435.192797,-1024.505797,-411.136766,1519.034985,231.2881386,61.74,68.4,59.76,68.31048239,0,0,0,0.050437614
302,-33,0.9,2,38.63636364,2894.705055,-7590,-2517.203256,281.7179487,320.9830081,-3337.119552,-5594,-2612,-1518,-231,1550,-196,61.74,68.36352534,59.76,68.35668919,0,-0.036474659,0,0.046206796
302,-33,0.9,2,39.20454545,3002.636367,-7765.515625,-2031.86319,247.5796274,212.8668064,-2452.640101,-4519.632038,95.10839248,-2697.511141,-141.4432205,1106.752,-632.6906438,61.74,68.32,59.76,68.40484832,0,-0.043525341,0,0.048159133
302,-33,0.9,2,39.77272727,3081.389396,-7918.625,-1562.978663,214.2139423,114.3246342,-1623.384497,-2779.346043,3926.536942,-4762.550033,-80.97685547,49.776,-1109.68153,61.74,68.32,59.76,68.45458372,0,0,0,0.049735393
302,-33,0.9,2,40.34090909,3129.62399,-8026.921875,-1155.905618,184.6707732,37.61589686,-941.2165324,-892.8440285,7890.811294,-7053.833356,-28.28888019,-1211.776,-1609.027095,61.738151,68.31590372,59.76,68.50529768,-0.001849001,-0.004096275,0,0.050713961
302,-33,0.9,2,40.90909091,3146,-8068,-856,162,-5,-498,620.1719905,10996.4571,-8912.077785,37.93273006,-2268.752,-2112.781773,61.7250703,68.29114797,59.76,68.55513576,-0.013080696,-0.02475575,0,0.049838084
302,-33,0.9,2,41.47727273,3094.297421,-8056.444444,-645.9291767,142.9042023,-25.69653343,-207.0373478,1240,12252,-9678,139,-2712,-2603,61.70328227,68.26211785,59.76,68.61129749,-0.021788034,-0.029030124,0,0.056161732
302,-33,0.9,2,42.04545455,2954.240637,-8027.555556,-468.7110395,123.2507123,-44.31822946,68.47663925,867.0810689,10319.68,-8411.904,397.3583122,-2703.586935,-3092.411745,61.67688461,68.25,59.76,68.67198817,-0.026397658,-0.012117851,0,0.060690678
302,-33,0.9,2,42.61363636,2748.406074,-7990,-310.2273209,104.8365385,-60.11225611,311.8396644,-28.83679342,5711.84,-5392.752,846.322007,-2678.640804,-3592.993458,61.62338848,68.25,59.76,68.7136788,-0.053496128,0,0,0.041690634
302,-33,0.9,2,43.18181818,2499.370162,-7952.444444,-156.3597531,89.45868946,-72.3257814,506.3494307,-1113.49519,212.16,-1789.248,1373.506546,-2637.601205,-4085.669299,61.61,68.25,59.76080312,68.72,-0.013388482,0,0.000803122,0.006321195
302,-33,0.9,2,43.75,2229.709328,-7923.555556,7.009931277,78.91417379,-80.20597335,635.3036415,-2052.635725,-4395.68,1229.904,1866.52739,-2580.907738,-4551.363426,61.61,68.25,59.76682185,68.72,0,0,0.00601873,0
302,-33,0.9,2,44.31818182,1962,-7912,194,75,-83,682,-2512,-6328,2496,2213,-2509,-4971,61.61,68.25,59.77782113,68.72,0,0,0.010999283,0
302,-33,0.9,2,44.88636364,1577.685289,-7982,444.995295,122.4774775,-65.59074733,648.7000983,-2584.690001,-5864.626793,1815.412203,2411.42206,-2262.211368,-5319.752692,61.61,68.25204802,59.79271765,68.72,0,0.002048017,0.01489652,0
302,-33,0.9,2,45.45454545,1135.509311,-8112,716.31969,211.2882883,-24.18149466,568.73353,-2627.119992,-4850.58692,413.4910722,2567.797243,-1792.779407,-5634.783707,61.61,68.30964171,59.8104281,68.72,0,0.057593697,0.017710441,0
302,-33,0.9,2,46.02272727,924,-8182,896,261,25,472,-2700,-3850,-750,2731,-1269,-5990,61.61,68.40311477,59.8373725,68.73165584,0,0.093473055,0.026944405,0.011655843
302,-33,0.9,2,46.59090909,1154,-7846,964,263,87,344,-2926,-3058,-1336,2922,-693,-6448,61.61,68.47377174,59.87810861,68.78938688,0,0.070656967,0.040736108,0.057731036
302,-33,0.9,2,47.15909091,1272,-8184,1342,275,77,321,-3156,-3154,-1510,3004,-278,-6781,61.61283607,68.49696138,59.88,68.84969994,0.002836074,0.023189644,0.001891392,0.06031306
302,-33,0.9,2,47.72727273,1390.208155,-8022,1524.414629,242.4246862,41.88898712,293.8041602,-2891.973876,-3493.265613,-1449,3084.985836,51.03571429,-7023.222873,61.62277986,68.51574863,59.88229595,68.87794565,0.009943791,0.018787245,0.00229595,0.028245709
302,-33,0.9,2,48.29545455,1456,-7860,1604,183,-16,255,-2444,-4082,-1388,3149,220,-7144,61.63710632,68.53159151,59.92748219,68.82877338,0.01432646,0.015842889,0.045186241,-0.049172266
302,-33,0.9,2,48.86363636,972,-7924,1310,121,-97,171,-2066,-5028,-1482,3182,-73,-7100,61.65289368,68.54420976,59.94,68.7751934,0.01578735,0.01261825,0.01251781,-0.053579983
302,-33,0.9,2,49.43181818,408,-7906,980,104,-90,53,-2206,-5598,-1714,3245,-438,-7035,61.66722014,68.55332309,59.94,68.72487693,0.01432646,0.009113326,0,-0.050316471
302,-33,0.9,2,50,-181.3042453,-7919.125,1079.6875,81.32912989,-83.2716069,-148.8736965,-2366.917778,-6010.97701,-1666.469231,3295.186652,-926.6403347,-6947.044495,61.67716393,68.55865121,59.96462496,68.66680828,0.009943791,0.005328117,0.024624959,-0.058068644
302,-33,0.9,3,50.56818182,-797.6037736,-7948,1299,53.80075662,-76.71448114,-427.9008505,-2558,-6312,-1566,3321,-1379,-6867,61.67983868,68.55861115,60.00758095,68.64084592,0.002674754,-4.01E-05,0.042955988,-0.025962359
302,-33,0.9,3,51.13636364,-1283.101415,-7976.875,1518.3125,19.37200504,-67.30011481,-759.2275792,-2803.06408,-6467.510837,-1404.646992,3288.015927,-1719.709993,-6817.528,61.67456237,68.51573783,60.05344262,68.66404207,-0.005276305,-0.042873325,0.045861674,0.023196149
302,-33,0.9,3,51.70454545,-1480,-7990,1618,-24,-52,-1118,-3106,-6644,-1194,3212,-1894,-6782,61.66296682,68.43051047,60.09763119,68.69925926,-0.011595558,-0.08522736,0.044188569,0.035217186
302,-33,0.9,3,52.27272727,-214,-7860,1540,-98,9,-1553,-3518.345966,-7186.354679,-960.8041085,3044.535394,-1843.028364,-6763.687467,61.64659326,68.32683058,60.11978119,68.71978407,-0.016373555,-0.103679891,0.022150002,0.020524807
302,-33,0.9,3,52.84090909,712,-7818,1510,-131,-2,-1723,-3936,-8050,-740,2803,-1761,-6739,61.62698297,68.22859966,60.08735599,68.72,-0.019610296,-0.098230916,-0.032425197,0.000215933
302,-33,0.9,3,53.40909091,656.048,-7825.904,1536.832,-176.1162432,-21.25496936,-1875.713972,-4234,-9244,-586,2538,-1702,-6582,61.60479744,68.15815511,60.06229595,68.72,-0.022185521,-0.070444551,-0.025060045,0
302,-33,0.9,3,53.97727273,522.624,-7844.752,1600.816,-230.7435172,-48.34385546,-2016.92618,-3958,-9782,-290,2380,-1600,-6453,61.56571754,68.10083466,60.10748219,68.72,-0.039079908,-0.057320446,0.045186241,0
302,-33,0.9,3,54.54545455,363.376,-7867.248,1677.184,-287.6126695,-81.30525687,-2157.181401,-3770,-10498,-12,2208,-1545,-6115,61.53915936,68.09539708,60.11809485,68.71628823,-0.026558179,-0.005437588,0.010612655,-0.003711773
302,-33,0.9,3,55.11363636,229.952,-7886.096,1741.168,-339.4545479,-118.1777722,-2307.024415,-4070,-10798,86,2135,-1483,-5898,61.51856823,68.13243273,60.10464904,68.68874839,-0.020591128,0.037035658,-0.013445803,-0.027539835
302,-33,0.9,3,55.68181818,174,-7894,1768,-379,-157,-2477,-4606,-10886,390,2018,-1261,-5609,61.50083364,68.19081052,60.08234577,68.63917427,-0.017734585,0.058377789,-0.022303275,-0.049574119
302,-33,0.9,3,56.25,178,-7452,1406,-404,-204,-2690,-4628,-10708,738,1918,-1006,-5393,61.4876392,68.25415459,60.05597284,68.57331079,-0.013194441,0.063344066,-0.026372925,-0.06586348
302,-33,0.9,3,56.81818182,924,-7422,834,-429,-102,-3080,-4300,-10328,992,1737,-540,-4977,61.4806685,68.30608908,60.03031809,68.49690287,-0.006970698,0.051934489,-0.025654751,-0.07640792
302,-33,0.9,3,57.38636364,1712,-7130,358,-380,-175,-3243,-4010,-10082,920,1629,-228,-4682,61.48,68.33702544,60.01016934,68.41569544,-0.000668504,0.030936368,-0.020148755,-0.081207437
302,-33,0.9,3,57.95454545,2802,-7498,952,-353,-20,-3325,-3542.067127,-10011.26708,701.0174881,1529.23578,114.4844521,-4307.206247,61.48,68.36509893,60.0003144,68.3354334,0,0.028073489,-0.009854936,-0.080262032
302,-33,0.9,3,58.52272727,3914,-7116,1276,-336,-153,-3261,-2990,-9944,532,1455,472,-3935,61.48,68.39202413,60,68.24848079,0,0.026925195,-0.0003144,-0.086952611
302,-33,0.9,3,59.09090909,3827.125,-7142.5625,1259.571429,-374.3043517,-209.8875846,-3175.040243,-2391.489459,-9728.514057,586.4444444,1420.014241,851.6382777,-3633.124156,61.48,68.41691202,60,68.15122677,0,0.024887887,0,-0.097254023
302,-33,0.9,3,59.65909091,3636,-7201,1216.857143,-463.3116046,-249.984821,-3073.95789,-1779.015965,-9381.483497,687.5555556,1395.792561,1237.578286,-3361.173017,61.48,68.43887358,60,68.05715787,0,0.021961563,0,-0.094068905
302,-33,0.9,3,60.22727273,3444.875,-7259.4375,1157.714286,-564.1630552,-280.5896469,-2974.146592,-1346,-9028,742,1364,1574,-3109,61.48,68.4570198,60,67.96287938,0,0.018146224,0,-0.09427848
302,-33,0.9,3,60.79545455,3358,-7286,1092,-638,-309,-2892,-1116.249404,-8651.447661,591.9627426,1307.215487,1856.591693,-2875.013439,61.48,68.47046167,60,67.86856635,0,0.013441869,0,-0.094313036
302,-33,0.9,3,61.36363636,3681.328409,-7170.329897,975.5714286,-675.5369351,-333.6356888,-2835.203615,-956,-8380,356,1240,2072,-2660,61.48,68.47831017,60,67.77439377,0,0.0078485,0,-0.094172574
302,-33,0.9,3,61.93181818,4072,-7014,892,-711,-359,-2780,-842,-8312,198,1177,2195,-2464,61.48285772,68.4782414,60,67.68053668,0.002857724,-6.88E-05,0,-0.093857092
302,-33,0.9,3,62.5,4158.252195,-6962.749236,923,-763.0732809,-397.3294875,-2706.935386,-1060.747331,-8399.841463,215.8932584,1117.892048,2209.373262,-2134.546513,61.52248219,68.45385711,60,67.58717009,0.039624466,-0.024384287,0,-0.093366591
302,-33,0.9,3,63.06818182,4238,-6898,954,-817,-442,-2627,-1350,-8606,268,1040,2214,-1732,61.5779829,68.41970283,59.99641881,67.49307936,0.055500712,-0.034154285,-0.003581194,-0.094090728
302,-33,0.9,3,63.63636364,4432,-6544,526,-860,-488,-2547,-1454,-9068,558,868,2149,-1314,61.60966924,68.40020354,59.97668279,67.39385583,0.031686342,-0.019499288,-0.019736021,-0.099223534
302,-33,0.9,3,64.20454545,4086,-6300.88604,338.4480578,-866.7384319,-523.1658768,-2539.391304,-1436.674452,-9334.680556,842.9126719,716.389674,2130.958541,-988.6002492,61.61,68.43189377,59.94410282,67.2916332,0.000330755,0.031690232,-0.032579964,-0.102222633
302,-33,0.9,3,64.77272727,3740,-6182,178,-869,-541,-2537,-1386.460015,-9535.006944,1103.789669,570.7465611,2119.812604,-704.5610368,61.61,68.51606693,59.90371575,67.18923338,0,0.084173153,-0.040387067,-0.102399814
302,-33,0.9,3,65.34090909,3872,-7440,-62,-804,-500,-2590,-1306,-9614,1218,400,2116,-436,61.61,68.60964429,59.86055842,67.08947831,0,0.093577366,-0.04315733,-0.099755077
302,-33,0.9,3,65.90909091,4113.717432,-7301.555556,220.2717501,-755.8665536,-532.8981481,-2577.221368,-1030,-9444,1070,166,2159,-181,61.61163035,68.68243549,59.81966767,66.99518988,0.001630353,0.072791194,-0.040890751,-0.094288422
