locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
202,-5,1.1,4,96.55172414,3604.794083,-10871,4574.400404,79.5,-707,-5375.614718,-1221.871994,-13925.58189,788.3203331,-1696.302622,1262.957675,4599.274795,60,65.11778413,60.24225603,66.24407514,0.000997224,-0.09225911,-0.005550643,0.058004475
202,-5,1.1,4,97.4137931,3378.840938,-13099.77778,4786.978017,254.5185185,-31,-5800.401315,-1108,-14018,758,-1734,1275,4788,60,65.04,60.24001959,66.26976181,0,-0.077784128,-0.002236439,0.02568667
202,-5,1.1,4,98.27586207,3216.332238,-14814.22222,4929.777853,389.1481481,489,-6088.743466,-983.0463009,-13995.89644,740.5568181,-1787.164011,1251.574236,5014.411287,59.99638918,65.04,60.24,66.27,-0.003610816,0,-1.96E-05,0.000238194
202,-5,1.1,4,99.13793103,3154,-15500,4982,443,697,-6195,-839.5870885,-13925.28932,730.7631284,-1855.379513,1189.162709,5281.765273,59.98715268,65.04,60.23964989,66.26912473,-0.009236508,0,-0.00035011,-0.000875274
202,-5,1.1,4,100,3230.661598,-15155.82031,4850.540935,396.9375,664.5512687,-6155.279405,-704.2047256,-13799.73398,720.8910297,-1923.213009,1099.564063,5563.913615,59.97468439,65.04,60.23410001,66.25525001,-0.012468289,0,-0.005549885,-0.013874712
202,-5,1.1,1,0,3433.089765,-14248.4375,4499.19392,275.5,578.97935,-6044.127603,-603.4815752,-13612.78576,703.2126207,-1975.231003,994.5769449,5834.707972,59.96137823,65.04,60.2236426,66.22910651,-0.013306158,0,-0.010457403,-0.026143508
202,-5,1.1,1,0.862068966,3719.94956,-12965.58594,3992.504224,103.8125,457.9456562,-5873.559568,-564,-13358,670,-1996,886,6068,59.94962811,65.04,60.21067159,66.19667898,-0.011750116,0,-0.01297101,-0.032427526
202,-5,1.1,1,1.724137931,4049.90604,-11495,3395.017119,-93,319.1115999,-5655.590275,-3120,-12116,-38,-1974,747,6251,59.94182795,65.04,60.19758089,66.16395221,-0.007800162,0,-0.013090706,-0.032726765
202,-5,1.1,1,2.586206897,4381.624266,-10024.41406,2771.277873,-289.8125,180.1385937,-5402.234697,-5805.923575,-12448.1875,256.1416074,-1998.375,878.3820794,6177.50198,59.94,65.04174305,60.1867644,66.13691099,-0.001827951,0.00174305,-0.01081649,-0.027041225
202,-5,1.1,1,3.448275862,4673.769295,-8741.5625,2185.831759,-461.5,58.68804993,-5125.507809,-8621.709845,-13179,1016.044286,-2052,1220.268878,5964.671946,59.94,65.06932117,60.18061603,66.12154008,0,0.027578123,-0.006148363,-0.015370907
202,-5,1.1,1,4.310344828,4885.006187,-7834.179687,1703.224044,-582.9375,-27.57861879,-4837.424585,-10842.64119,-13909.8125,2057.924822,-2105.625,1694.271238,5624.005939,59.94,65.12110833,60.18,66.12,0,0.051787155,-0.000616033,-0.001540083
202,-5,1.1,1,5.172413793,4974,-7490,1388,-629,-61,-4550,-11744,-14242,3198,-2130,2222,5167,59.94,65.185,60.18,66.12,0,0.063891672,0,0
202,-5,1.1,1,6.034482759,4987.235212,-7514.151603,1179.748356,-595.0470553,-61.91103424,-4207.527534,-7762,-10796,4728,-2083,2965,3916,59.94,65.24889167,60.13898438,66.16369115,0,0.063891672,-0.041015625,0.043691147
202,-5,1.1,1,6.896551724,4998.690629,-7576.437318,980.6006078,-507.1704565,-62.50320267,-3770.690131,-6645.187719,-6690.628642,3961.936,-1944.578839,2828.435695,2955.860673,59.94,65.30067883,60.12104937,66.21838453,0,0.051787155,-0.017935005,0.054693379
202,-5,1.1,1,7.75862069,5008.2728,-7661.603499,798.9161753,-386.3435564,-62.89990362,-3276.086962,-5943.61232,-1962.027222,2135.168,-1692.00943,2480.227084,2108.769239,59.94,65.32825695,60.13108171,66.26168627,0,0.027578123,0.010032341,0.043301743
202,-5,1.1,1,8.620689655,5015.888274,-7754.396501,643.0544784,-253.5397079,-63.22453548,-2760.317195,-5456.443061,2507.688519,-45.168,-1359.650602,2012.600626,1340.04747,59.94074473,65.33,60.14735599,66.30287359,0.000744732,0.00174305,0.016274284,0.041187324
202,-5,1.1,2,9.482758621,5021.443599,-7839.562682,521.374937,-129.7322638,-63.60049658,-2259.979999,-4982.849201,5836.40284,-1871.936,-981.8611831,1517.782779,615.0171335,59.94430413,65.33,60.16444444,66.34405271,0.003559396,0,0.01708845,0.041179116
202,-5,1.1,2,10.34482759,5024.845325,-7901.848397,442.2369709,-35.89457685,-64.15118531,-1811.674544,-4322,7142,-2638,-593,1088,-101,59.95063446,65.33,60.17691928,66.38732983,0.006330336,0,0.01247484,0.043277119
202,-5,1.1,2,11.20689655,5026,-7926,414,7,-65,-1452,-3337.775997,6016.850215,-2634.345931,-114.2958362,645.6193666,-770.4226366,59.95955248,65.33,60.17963937,66.43456355,0.008918015,0,0.002720084,0.047233722
202,-5,1.1,2,12.06896552,4896.606395,-7922.888889,473.1111111,16.76289644,-67.12123532,-1148.093442,-2246.054517,3691.700429,-2622.691862,445.5566905,208.0319055,-1402.243089,59.97087491,65.33,60.17393355,66.48361603,0.011322435,0,-0.005705819,0.049052479
202,-5,1.1,2,12.93103448,4557.940463,-7915.111111,620.8888889,25.08761856,-71.02482797,-852.6003929,-1374,1742,-2602,921,10,-2101,59.98441851,65.33,60.16321897,66.53414566,0.013543594,0,-0.010714584,0.050529629
202,-5,1.1,2,13.79310345,4084.274531,-7905,813,31.82392816,-76.13763935,-580.3826877,-705.7084442,632.8995607,-371.6108274,1245.424507,265.5,-3016.811149,60,65.33,60.15,66.58706114,0.015581493,0,-0.013218967,0.052915482
202,-5,1.1,2,14.65517241,3549.880926,-7894.888889,1005.111111,36.82158706,-81.88653088,-346.302163,-364,-200,1846,1541,521,-3868,60.04334147,65.22746094,60.13678103,66.64327118,0.043341472,-0.102539062,-0.013218967,0.056210038
202,-5,1.1,2,15.51724138,3029.031974,-7887.111111,1152.888889,39.93035707,-87.69836396,-165.220655,-370.4781153,-819.3269864,1707.848397,1889.991514,424.3381924,-4470.081754,60.06,65.21583599,60.12606645,66.70368448,0.016658528,-0.011624947,-0.010714584,0.060413298
202,-5,1.1,2,16.37931034,2596,-7884,1212,41,-93,-52,-389.9474591,-1332.27986,1351.562682,2278.723344,175.0524781,-5007.009799,60.06,65.43259651,60.12036063,66.76920974,0,0.216760522,-0.005705819,0.065525261
202,-5,1.1,2,17.24137931,2233.827408,-7905.833002,1056,-12.5,-97.7216583,16.5840708,-422.4605283,-1774.58912,864.3965015,2680.895853,-165.8075802,-5488.288582,60.06,65.51189995,60.12,66.84183709,0,0.079303435,-0.000360631,0.072627351
202,-5,1.1,2,18.10344828,1916,-7952,900,-66,-103,48,-468.0698201,-2181.985266,333.6034985,3070.209409,-537.1924198,-5923.422548,60.06,65.54,60.12,66.92499557,0,0.028100052,0,0.083158478
202,-5,1.1,2,18.96551724,1678.066826,-8048.296885,902.0263296,-58.74074074,-108.4093545,33.79663585,-526.8278313,-2590.198795,-153.5626822,3420.364375,-878.0524781,-6321.916142,60.07318975,65.53151453,60.12,67.01853774,0.013189749,-0.008485474,0,0.093542169
202,-5,1.1,2,19.82758621,1472.806325,-8176.148443,909.3859926,-45.25925926,-114.9505813,-0.184506086,-598.7870589,-3034.960207,-509.8483965,3705.061117,-1127.338192,-6693.273811,60.09940229,65.50963647,60.1195154,67.12272767,0.026212539,-0.021878059,-0.000484598,0.104189938
202,-5,1.1,2,20.68965517,1236,-8240,924,-38,-126,-41,-684,-3552,-648,3898,-1224,-7047,60.11860255,65.47973337,60.11160573,67.24542728,0.019200267,-0.029903102,-0.007909675,0.122699609
202,-5,1.1,2,21.55172414,914,-7906,1588,-119,-165,-94,-982.0211,-4118.582933,-611.8098938,4010.537575,-1180.570396,-7392.885839,60.12,65.43015564,60.09593247,67.38415109,0.001397446,-0.04957773,-0.015673262,0.138723808
202,-5,1.1,2,22.4137931,1150,-7992,1528,-189,-230,-226,-1487.248447,-4745.328654,-536.0642321,4094.4351,-1082.029681,-7703.608169,60.12,65.33047565,60.075,67.53249448,0,-0.099679984,-0.020932465,0.148343393
202,-5,1.1,2,23.27586207,1148.96875,-8055.301662,1419.056619,-247.1550043,-232.3733726,-381.7406243,-1892,-5518,-470,4184,-976,-7933,60.12,65.21058307,60.05131271,67.68405285,0,-0.11989258,-0.023687286,0.151558364
202,-5,1.1,2,24.13793103,1146.25,-8117.417748,1259.164828,-300.6976162,-233.7916117,-552.502895,-2121.249128,-6927.505972,-422.0839161,4318.815287,-862.3423688,-8079.629983,60.12,65.10391418,60.02737499,67.83242157,0,-0.106668893,-0.023937724,0.148368721
202,-5,1.1,2,25,1142.40625,-8176.112237,1068.505029,-350.733317,-234.5539453,-734.5451853,-2304.751826,-8629.308542,-380.041958,4460.407643,-738.8403706,-8192.479353,60.12,65.04390526,60.00569121,67.97119603,0,-0.060008922,-0.02168378,0.138774463
202,-5,1.1,2,25.86206897,1138,-8229.149109,867.2576249,-398.3675879,-234.9596009,-924.1258688,-2442,-9456,-362,4526,-650,-8301,60.12,65.04,59.98514567,68.09508287,0,-0.003905258,-0.020545538,0.123886843
202,-5,1.1,2,26.72413793,1133.59375,-8274.292342,675.6030175,-444.7059104,-235.3078065,-1117.503319,-2556.941428,-9324.296296,-370.4702868,4514.055556,-594.9966406,-8438.447518,60.11980267,65.04,59.96137073,68.20936443,-0.000197328,0,-0.023774939,0.114281554
202,-5,1.1,2,27.5862069,1129.75,-8309.305916,513.7216093,-490.8537657,-235.8977897,-1310.935908,-2651.026269,-9079.703704,-399.8294624,4485.444444,-552.2205425,-8572.001537,60.09941809,65.04,59.94360631,68.3251542,-0.020384585,0,-0.017764421,0.115789771
202,-5,1.1,2,28.44827586,1127.03125,-8331.953809,401.7938027,-537.9166351,-237.0287782,-1500.682011,-2690,-8948,-456,4451,-535,-8632,60.05699493,65.04,59.94,68.46399094,-0.042423152,0,-0.003606311,0.138836736
202,-5,1.1,2,29.31034483,1126,-8340,360,-587,-239,-1683,-2498,-9290,-1316,4406,-697,-8632,60.00887111,65.04,59.94,68.6258787,-0.048123824,0,0,0.161887763
202,-5,1.1,2,30.17241379,1166.428631,-8276.608394,448.1481481,-644.6352531,-258.5145545,-1862.382363,-2342.462445,-9851.769734,-1487.835821,4406.5,-914.5764396,-8621.13618,59.95464253,65.04980256,59.94151765,68.62508355,-0.054228584,0.009802565,0.001517648,-0.000795151
202,-5,1.1,2,31.03448276,1271.301706,-8130.105676,611.8518519,-702.629102,-292.1461661,-2039.52691,-2262,-10318,-1548,4407,-1146,-8596,59.884898,65.07808467,59.94848242,68.5598477,-0.069744523,0.028282109,0.006964768,-0.065235844
202,-5,1.1,2,31.89655172,1416,-7966,700,-740,-310,-2205,-2266.471888,-10501.55244,-1471.171875,4391.368601,-1376.424026,-8539.880633,59.83108225,65.10422959,59.96021475,68.45755333,-0.053815752,0.026144922,0.011732338,-0.102294368
202,-5,1.1,2,32.75862069,1696,-7788,470,-754,-302,-2351,-2279.975045,-10639.29801,-1268.625,4345.754847,-1631.234027,-8429.59532,59.82,65.10319636,59.97574177,68.33444473,-0.011082251,-0.001033237,0.015527014,-0.123108603
202,-5,1.1,2,33.62068966,2073.673921,-7929.556239,640.0740741,-778.0695972,-356.3325523,-2491.04231,-2302.640709,-10743.88265,-982.265625,4272.0794,-1893.444299,-8266.619088,59.82,65.05144777,59.99409056,68.20676618,0,-0.051748585,0.018348795,-0.127678549
202,-5,1.1,2,34.48275862,2466.614738,-8250.223589,955.9259259,-812.2477609,-474.2206601,-2623.34049,-2334.600119,-10827.95231,-654,4172.262924,-2146.069136,-8052.42696,59.81520845,64.97500438,60.02248032,68.06760503,-0.004791547,-0.07644339,0.028389753,-0.139161154
202,-5,1.1,2,35.34482759,2648,-8594,1126,-855,-588,-2725,-2375.984515,-10904.15293,-325.734375,4048.226083,-2372.12283,-7788.493962,59.79860456,64.86569035,60.06369568,67.91738959,-0.016603891,-0.109314033,0.041215364,-0.150215436
202,-5,1.1,2,36.20689655,2412.731576,-8985.56077,981.7253627,-931.3281261,-690.1894771,-2786.636903,-2426.925134,-10985.13046,-39.375,3901.88954,-2554.619676,-7476.29512,59.7751531,64.77827547,60.10193516,67.79975382,-0.023451467,-0.087414877,0.038239484,-0.117635774
202,-5,1.1,2,37.06896552,1849.117537,-9452.665129,634.4343006,-1038.76389,-799.0850907,-2829.323081,-2487.553216,-11083.53083,163.171875,3735.173958,-2676.573968,-7117.305457,59.74498119,64.7928125,60.14150317,67.69436827,-0.030171908,0.014537026,0.039568009,-0.10538555
202,-5,1.1,2,37.93103448,1170.444729,-9843.936923,212.4260882,-1134.567709,-885.688159,-2875.847718,-2558,-11212,240,3550,-2721,-6713,59.70202942,64.96097656,60.18096593,67.59673768,-0.042951766,0.168164062,0.039462761,-0.097630584
202,-5,1.1,2,38.79310345,590,-10008,-156,-1176,-921,-2949,-2862.30039,-11339.9815,118.528,3202.656028,-2588.535348,-5919.741827,59.72735599,64.87425402,60.21888967,67.50236681,0.025326573,-0.086722543,0.037923738,-0.094370876
202,-5,1.1,2,39.65517241,160,-9682,-442,-1163,-865,-3121,-3516.981313,-11459.48185,-171.136,2614.163593,-2250.486043,-4564.511496,59.76,64.76013867,60.25384061,67.40676038,0.032644006,-0.114115346,0.034950941,-0.095606425
202,-5,1.1,2,40.51724138,-202,-9600,-240,-1194,-935,-3451,-4360.912041,-11616.99145,-516.864,1883.543144,-1795.869065,-2904.710251,59.76,64.77396651,60.28438498,67.30542315,0,0.01382784,0.03054437,-0.101337231
202,-5,1.1,2,41.37931034,-176.684569,-10658.02865,379.2281171,-1234.964533,-1059.028467,-3784.656225,-5232.961846,-11859.0007,-806.528,1109.81513,-1313.701391,-1197.739338,59.76,64.80065019,60.30977612,67.19284897,0,0.026683671,0.025391137,-0.112574181
202,-5,1.1,2,42.24137931,-118,-11954,858,-1260,-1195,-4119,-5972,-12232,-928,392,-893,299,59.76,64.82624062,60.33485264,67.06023964,0,0.025590434,0.025076517,-0.132609336
202,-5,1.1,2,43.10344828,187.1620037,-12408.29118,849.712,-1254.708,-1296.30741,-4481.748199,-6556,-14294,-678,-282,-536,1550,59.75802814,64.84195688,60.35948677,66.91535055,-0.001971857,0.015716261,0.024634133,-0.144889084
202,-5,1.1,2,43.96551724,900.0969935,-12818.76532,827.216,-1240.344,-1380.167532,-4890.492463,-6298.298239,-19420.95505,-1018.298864,-1023.646451,-1375,1853.389454,59.75054284,64.85364577,60.38198943,66.76913876,-0.007485305,0.011688891,0.022502662,-0.146211793
202,-5,1.1,2,44.82758621,1917.193266,-13184.47954,794.064,-1219.176,-1452.339149,-5325.40525,-5724,-23194,-1716,-1527,-2214,2086,59.73838725,64.86448806,60.40067154,66.6325613,-0.012155586,0.010842292,0.018682106,-0.136577464
202,-5,1.1,2,45.68965517,3134.839118,-13504.49098,753.808,-1193.472,-1518.581042,-5766.659021,-4238.356743,-22307.62339,-2885.725379,-1685.863846,-2176.936079,2501.588753,59.72253428,64.87745432,60.413844,66.5165752,-0.015852972,0.012966254,0.013172465,-0.115986096
202,-5,1.1,2,46.55172414,4449.422845,-13777.85676,710,-1165.5,-1584.651993,-6194.426233,-1500.421075,-20065.2393,-4708.048485,-1815.527945,-2077.662119,3038.473442,59.70395682,64.89551509,60.41981774,66.43213751,-0.018577464,0.018060776,0.005973737,-0.08443769
202,-5,1.1,2,47.4137931,5757.332745,-14003.63399,666.192,-1137.528,-1656.310785,-6588.879347,1810.894718,-17091.96632,-6797.103409,-1916.132954,-1934.054826,3634.055489,59.66601075,64.93965413,60.42,66.37546304,-0.037946072,0.044139037,0.00018226,-0.056674466
202,-5,1.1,2,48.27586207,6954.957114,-14180.8798,625.936,-1111.824,-1739.3162,-6930.190822,5016.678351,-14012.92305,-8767.024242,-1987.819528,-1763.990904,4225.736317,59.64,64.97,60.42014303,66.35,-0.026010745,0.03034587,0.00014303,-0.025463043
202,-5,1.1,2,49.13793103,7938.684248,-14308.65133,592.784,-1090.656,-1839.427019,-7198.533116,7438.01754,-11453.22808,-10231.94508,-2030.728325,-1585.347061,4750.917347,59.64,64.97,60.43432886,66.35,0,0,0.014185833,0
202,-5,1.1,3,50,8604.902445,-14386.00569,570.288,-1076.292,-1962.402025,-7374.078689,8396,-10038,-10806,-2045,-1416,5147,59.63742188,64.97,60.46137053,66.35,-0.002578125,0,0.027041665,0
202,-5,1.1,3,50.86206897,8850,-14412,562,-1071,-2114,-7437,7489.975189,-9458.187058,-10031.18519,-2037.706064,-1251.651707,5462.000421,59.6155957,64.97,60.48650224,66.35,-0.021826172,0,0.025131713,0
202,-5,1.1,3,51.72413793,8506.453162,-14118.42964,1549.447123,-1132.444444,-2366.764381,-7106.394784,5183.47616,-8979.294274,-8094.148148,-2016.614962,-1075.494042,5770.556094,59.589375,64.97,60.50293611,66.34566047,-0.026220703,0,0.01643387,-0.004339525
202,-5,1.1,3,52.5862069,7527.350768,-13267.08149,3504.894246,-1246.555556,-2770.753837,-6257.345124,2093.86602,-8588.275411,-5576,-1982.912748,-886.6385221,6050.000454,59.58028032,64.96905914,60.5192488,66.32863326,-0.00909468,-0.00094086,0.016312687,-0.017027215
202,-5,1.1,3,53.44827586,5990,-11902,4918,-1308,-3298,-5104,-1161.492125,-8272.084235,-3057.851852,-1937.785479,-684.1966636,6277.666936,59.58870912,64.93982548,60.53384373,66.29975471,0.0084288,-0.029233656,0.014594928,-0.028878547
202,-5,1.1,3,54.31034483,1184,-7204,5374,-1292,-4169,-2979,-3965.235167,-8017.67451,-1120.814815,-1882.419211,-467.2799839,6430.888973,59.60462592,64.88100428,60.54471074,66.26013985,0.0159168,-0.058821201,0.010867011,-0.039614867
202,-5,1.1,3,55.17241379,-1692,-3548,5000,-1233,-4683,-1339,-5700,-7812,-346,-1818,-235,6487,59.62227072,64.80799742,60.54983967,66.21090367,0.0176448,-0.073006864,0.005128938,-0.049236175
202,-5,1.1,3,56.03448276,5244,-2556,860,-1298,-4517,-1058,-6434,-7670,-1486,-1681,43,5844,59.63588352,64.73620677,60.55,66.10747589,0.0136128,-0.071790645,0.000160325,-0.103427782
202,-5,1.1,3,56.89655172,4944.874636,-2162.056731,898.1107872,-1187.765625,-4029.48384,-662.60255,-5390,-7351.876617,-679,-1532.819409,128.2292111,5298.959154,59.64,64.68007881,60.55,65.9508128,0.00411648,-0.056127967,0,-0.156663091
202,-5,1.1,3,57.75862069,4173.446064,-1859.903959,996.3965015,-897.749361,-3147.475279,-180.6732749,-4346,-7124,128,-1390,161,4809,59.64,64.62468555,60.55,65.79190589,0,-0.055393252,0,-0.158906913
202,-5,1.1,4,58.62068966,3118.635569,-1626.513182,1130.787172,-488.9815028,-2023.858702,369.4178117,-4368.864274,-7213.62963,83.25925926,-1260.337537,160.3310578,4347.958783,59.64,64.57460562,60.55,65.63045898,0,-0.050079933,0,-0.161446907
202,-5,1.1,4,59.48275862,1969.364431,-1438.855898,1277.212828,-22.49234393,-811.5184987,969.300696,-4431.254567,-7437.703704,-28.59259259,-1133.252832,158.3038293,3905.101613,59.64,64.55023735,60.55,65.49248777,0,-0.024368271,0,-0.137971203
202,-5,1.1,4,60.34482759,914.5539359,-1273.903607,1411.603499,440.687822,336.6609445,1600.605365,-4523.867082,-7729,-174,-1011.811306,154.8877119,3480.002819,59.64,64.59042958,60.55,65.39302658,0,0.040192229,0,-0.099461193
202,-5,1.1,4,61.20689655,143.1253644,-1108.627808,1509.889213,839.5287012,1267.79524,2244.961804,-4637.398023,-8020.296296,-319.4074074,-899.078378,150.052103,3072.236732,59.64,64.70183141,60.55,65.31569566,0,0.111401833,0,-0.077330923
202,-5,1.1,4,62.06896552,-156,-920,1548,1113,1829,2884,-4762.543594,-8244.37037,-431.2592593,-798.1194695,143.7663999,2681.377682,59.64,64.83765619,60.55,65.2484238,0,0.135824778,0,-0.067271864
202,-5,1.1,4,62.93103448,218.6875,-683.9487613,1042.375,1271.800966,2144.469173,3549.962772,-4890,-8334,-476,-712,136,2307,59.64,64.95696766,60.55,65.18739609,0,0.119311469,0,-0.061027707
202,-5,1.1,4,63.79310345,1043,-435.01001,-70,1392.276164,2415.639265,4262.894988,-5094.377639,-7818.613145,-132.8076819,-645.1661596,100.3707627,1960.146055,59.64,65.07300836,60.55,65.13146857,0,0.116040705,0,-0.055927514
202,-5,1.1,4,64.65517241,1867.3125,-238.0662538,-1182.375,1511.863281,2605.489724,4986.12971,-5236,-7288,216,-585,69,1633,59.64,65.2041952,60.55,65.07949729,0,0.131186833,0,-0.051971286
202,-5,1.1,4,65.51724138,2242,-158,-1688,1668,2677,5683,-4746.04947,-7263.058112,225.1395826,-522.7933795,89.48148148,1273.884531,59.64,65.36746217,60.54936556,65.03027761,0,0.16326697,-0.000634444,-0.049219682
202,-5,1.1,4,66.37931034,2227.069819,-532.8915989,-1552.578394,1925.577707,2604.287691,6356.058126,-3808.09894,-7248.640167,230.3475691,-459.9262578,127.5185185,922.0111326,59.64,65.6217536,60.53196844,64.98207379,0,0.254291435,-0.017397112,-0.048203815
202,-5,1.1,4,67.24137931,2182.361861,-1394.449864,-1241.156789,2240.561581,2414.242049,7013.250188,-3220,-7244,232,-389,148,685,59.64,65.91890224,60.50555556,64.93801976,0,0.297148636,-0.026412889,-0.044054026
202,-5,1.1,4,68.10344828,2108,-2348,-896,2487,2149,7626,-3120.13022,-7470.592593,188.4444444,-282.9456873,127.7777778,558.0078367,59.64,66.16512107,60.49016195,64.9028467,0,0.24621883,-0.015393605,-0.035173062
202,-5,1.1,4,68.96551724,1392.71312,-3360.44602,-439.3493064,2638.272727,1501.429904,8195.808756,-3063.297738,-7891.407407,107.5555556,-165.1727329,90.22222222,464.8200743,59.630625,66.32921512,60.49,64.87436918,-0.009375,0.164094053,-0.00016195,-0.028477521
202,-5,1.1,4,69.82758621,722,-4428,-140,2743,834,8692,-2972,-8118,64,-104,70,406,59.6044043,66.47417447,60.49,64.84858217,-0.026220703,0.144959347,0,-0.025787012
202,-5,1.1,4,70.68965517,839.1851852,-5539.207434,-756.5185185,2799.531622,525.4381226,9091.50326,-2633.319458,-7915.777778,216.962963,-97.33949572,72.85185185,366.8377179,59.58257813,66.56104348,60.49,64.8323546,-0.021826172,0.086869017,0,-0.016227566
202,-5,1.1,4,71.55172414,1056.814815,-6608.945718,-1901.481481,2840.002637,296.5523946,9440.272121,-2145.104174,-7540.222222,501.037037,-93.85654774,78.14814815,337.5299701,59.58,66.54325463,60.49,64.84733589,-0.002578125,-0.017788853,0,0.01498129
202,-5,1.1,4,72.4137931,1174,-7176,-2518,2902,207,9765,-1896,-7338,654,-88,81,326,59.58,66.43191736,60.49,64.95096168,0,-0.111337268,0,0.10362579
202,-5,1.1,4,73.27586207,868,-7278,-2324,3053,283,10065,-2174,-7982,562,-71,69,393,59.58,66.26312188,60.49,65.06861202,0,-0.168795483,0,0.117650333
202,-5,1.1,4,74.13793103,873.0869969,-7728.698598,-2152.066234,3046.46875,388.30413,10254.18177,-2382,-7288,896,-120,67,488,59.58021792,66.09328784,60.49,65.11,0.000217917,-0.169834036,0,0.041387985
202,-5,1.1,4,75,890.3986584,-8638.529595,-1994.908725,3028.25,519.4334575,10417.32824,-2352.756836,-7563.620047,1218.650812,-228.0144336,110.4009009,532.41568,59.58752641,65.95748032,60.49,65.11,0.00730849,-0.135807525,0,0
202,-5,1.1,4,75.86206897,923.0109907,-9820.095794,-1807.296853,3000.40625,684.0960562,10531.81059,-2276,-7922,1396,-327,161,579,59.60422625,65.82392401,60.49,65.11,0.016699838,-0.133556312,0,0
202,-5,1.1,4,76.72413793,974,-11086,-1544,2965,890,10575,-1793.243164,-8075.379953,1304.413606,-358.0290575,170.3687455,695.5302745,59.62898994,65.70079497,60.49,65.11,0.024763691,-0.123129038,0,0
202,-5,1.1,4,77.5862069,1456,-12654,-1004,2888,1237,10438,-1358,-8146,1146,-386,178,854,59.66048999,65.59626927,60.4790625,65.144375,0.03150005,-0.104525703,-0.0109375,0.034375
202,-5,1.1,4,78.44827586,1847.375739,-12661.35559,-731.4342757,2763.119977,1638.641969,10255.55834,-1390,-8143.323184,987.4066493,-437.4065761,190.5236321,1015.254488,59.6973989,65.51852296,60.44847168,65.24051758,0.036908915,-0.077746307,-0.03059082,0.096142578
202,-5,1.1,4,79.31034483,2196.019604,-12666.88503,-520.3865689,2594.597606,2105.281646,10046.34329,-1470,-8135.389746,796.9738444,-507.8157495,205.935959,1190.898958,59.73838919,65.47573211,60.42300781,65.32054688,0.040990285,-0.042790849,-0.025463867,0.080029297
202,-5,1.1,4,80.17241379,2517.752714,-12670.84147,-352.2877855,2397.737157,2590.706299,9804.650057,-1574,-8122.345196,601.7591812,-590.9035994,223.7633699,1375.514578,59.79818308,65.5024707,60.44000407,65.33,0.059793892,0.026738594,0.016996258,0.009453125
202,-5,1.1,4,81.03448276,2828.396189,-12673.47804,-208.5688312,2187.842901,3048.703194,9524.773886,-1678,-8104.335047,428.8202555,-680.346205,243.5322541,1563.682513,59.87890898,65.60842773,60.48930185,65.33,0.080725903,0.105957031,0.049297781,0
202,-5,1.1,4,81.89655172,3143.771149,-12675.04789,-70.66061165,1980.219109,3433.059597,9201.01,-1758,-8081.504811,305.2146632,-769.8196455,264.7690011,1749.983932,59.88,65.60770934,60.49,65.33,0.001091019,-0.000718395,0.000698148,0
202,-5,1.1,4,82.75862069,3479.698712,-12675.80416,80.00596732,1790.170052,3697.562777,8827.653629,-1790,-8054,258,-853,287,1929,59.88,65.6006749,60.48732139,65.33,0,-0.007034438,-0.002678608,0
202,-5,1.1,4,83.62068966,3852,-12676,262,1633,3796,8399,-1772.888889,-7987.736859,400.9110622,-931.329093,307.9490987,2105.294876,59.88,65.59033504,60.43460411,65.33,0,-0.010339864,-0.052717281,0
202,-5,1.1,4,84.48275862,4358.991044,-12531.44219,454.278558,1505.428513,3492.764321,7775.82124,-1741.111111,-7860.447225,711.37768,-1009.707627,332.5180276,2278.767231,59.88,65.57815882,60.42,65.34624,0,-0.012176212,-0.014604112,0.01624
202,-5,1.1,4,85.34482759,4959.880928,-12146.0125,646.8953637,1390.855161,2789.371524,6903.060487,-1724,-7690,1012,-1087,371,2437,59.88,65.56561534,60.42,65.45528,0,-0.012543482,0,0.10904
202,-5,1.1,4,86.20689655,5461.830348,-11592.07656,875.0644875,1284.604228,1995.292964,5901.269491,-1821.896644,-7294.48257,1296.141722,-1163.056357,478.4234596,2572.440819,59.88,65.55417367,60.42,65.62,0,-0.011441673,0,0.16472
202,-5,1.1,4,87.06896552,5672,-10942,1174,1182,1420,4891,-2046,-6992,1462,-1237,652,2699,59.88,65.54530288,60.42,65.78472,0,-0.008870786,0,0.16472
202,-5,1.1,4,87.93103448,5631.128585,-9669.871487,1776.168434,1079.290973,1058.399854,3756.165371,-2693.103356,-7292.558971,1107.909465,-1313.817427,952.2939317,2857.67767,59.88,65.54047206,60.42,65.89376,0,-0.00483082,0,0.10904
202,-5,1.1,4,88.79310345,5522.494434,-7434.346878,2789.563822,976.810365,706.9140712,2380.822075,-3214,-7942,678,-1376,1162,2952,59.86101563,65.58746094,60.42,65.91,-0.018984375,0.046988874,0,0.01624
202,-5,1.1,4,89.65517241,5367.067688,-4584.642582,4062.691481,876.0095415,377.2854908,885.7365367,-2460,-9430.441029,584.3162765,-1406.671944,1009.555708,2925,59.82,65.69,60.42,65.91,-0.041015625,0.102539062,0,0
