locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
201,10,0.7,1,8.163265306,2098,-8174,220,382,26,-1279,-1293.207135,-12393.42988,181.8589246,-1639.177451,586.5751834,2230.150158,60.24229595,65.26566555,59.70229595,65.69,-0.045186241,-0.041736402,-0.045186241,0
201,10,0.7,1,8.843537415,2571,-8002.571839,92,403.9652406,45.5,-1104.400242,-1270,-12422,362,-1684,590,2357,60.24,65.24048905,59.7,65.725,-0.00229595,-0.025176495,-0.00229595,0.035
201,10,0.7,1,9.523809524,3044,-7836,-36,413,65,-943,-602,-12052,724,-1701,565,2511,60.24,65.21804611,59.7,65.76,0,-0.022442942,0,0.035
201,10,0.7,1,10.20408163,2783.580645,-7863.133224,632,400.5,56.3974359,-752.1170749,-1210,-12594,960,-1737,572,2718,60.24,65.1993687,59.7,65.76,0,-0.018677417,0,0
201,10,0.7,1,10.88435374,2446,-7930,1300,373,43,-554,-1144,-12838,1290,-1810,604,2772,60.24,65.18617494,59.7,65.7674375,0,-0.013193756,0,0.0074375
201,10,0.7,1,11.56462585,2322.718324,-8206.866776,1294.397912,321.548951,35.56858352,-354.2684807,-1226.343165,-12265.19212,950,-1831.713215,646.71563,2874.143122,60.24,65.18018298,59.7,65.81984635,0,-0.005991959,0,0.052408854
201,10,0.7,1,12.24489796,2238,-8444,1278,253,26,-164,-1434,-11398,610,-1840,707,2998,60.27,65.18,59.7,65.87029224,0.03,-0.00018298,0,0.050445883
201,10,0.7,2,12.92517007,2174,-8206,1184,185,-2,-1,-2163.045965,-10752.80788,798,-1831.928962,812.8561505,3113.686836,60.29770405,65.18,59.7,65.91971752,0.02770405,0,0,0.049425286
201,10,0.7,2,13.60544218,2030,-8146,1098,147,10,82,-3280,-10402,986,-1812,965,3227,60.25251781,65.18,59.7,65.9700885,-0.045186241,0,0,0.050370976
201,10,0.7,2,14.28571429,1626.430592,-8150.722892,1030.382514,108.9116203,-7.27247191,162.0350467,-4671.705311,-11192,939,-1751.946263,1196.654869,3358.249428,60.25251781,65.18,59.7,65.98,1.42E-14,0,0,0.009911501
201,10,0.7,2,14.96598639,1304,-8160,922,83,-34,206,-5592,-11982,892,-1657,1432,3435,60.29770405,65.18,59.7,65.98,0.045186241,0,0,0
201,10,0.7,2,15.6462585,1284,-8172,296,76,-51,206,-5640,-11582,1022,-1545,1576,3185,60.2776824,65.14808467,59.67264401,66.04383065,-0.020021649,-0.031915327,-0.027355994,0.063830653
201,10,0.7,2,16.32653061,1104,-9292,404,245,138,175,-5252,-10390,996,-1417,1865,3110,60.23745546,65.11020081,59.64,66.12,-0.040226937,-0.037883868,-0.032644006,0.076169347
201,10,0.7,2,17.00680272,1144.39867,-8950.106381,374.962963,235.1481481,107.9259259,184.9769946,-3742.02885,-9143.168908,1234,-1148.948365,2011.249257,2841.013437,60.21162909,65.12912781,59.64,66.12,-0.025826373,0.018927002,0,0
201,10,0.7,2,17.68707483,1231.019563,-8300.657207,321.037037,216.8518519,52.07407407,206.2873226,-2040,-7732,1472,-874,2076,2476,60.19012231,65.16087219,59.64,66.12,-0.021506784,0.031744385,0,0
201,10,0.7,2,18.36734694,1312,-7908,292,207,22,226,-1304,-5876,1426,-731,1921,2179,60.18009559,65.17979919,59.64,66.12,-0.010026717,0.018927002,0,0
201,10,0.7,2,19.04761905,1361.372967,-7844.963655,310.5,224,22.8164557,237.8011401,-1066,-3660,-846,-530,610,1899,60.18,65.11,59.64,66.12,-9.56E-05,-0.069799194,0,0
201,10,0.7,2,19.72789116,1422,-7820,356,241,25,252,-222,-2600,-1194,-436,172,1948,60.18,65.04,59.64,66.12,0,-0.07,0,0
201,10,0.7,2,20.40816327,1564,-7954,476,222,33,284,-393,-2204.232682,-966.1783095,-169.9046172,98.81897847,1685.340223,60.18,65.04,59.64,66.12,0,0,0,0
201,10,0.7,2,21.08843537,1397.406897,-7952,711.4271186,210.7511275,13,327.8666121,-564,-2044,-408,212,74,1165,60.18,65.05623535,59.64,66.12,0,0.016235352,0,0
201,10,0.7,2,21.76870748,1168,-7950,874,201,-7,355,644,-2636,1044,627,82,475,60.18,65.10921387,59.64,66.12,0,0.052978516,0,0
201,10,0.7,2,22.44897959,1076.03167,-8036,719,189.068531,-4,351.7808057,216.8300455,-3403.501771,861.9186603,942.1969509,240.5992372,-129.3097899,60.18,65.08451755,59.64,66.15336195,0,-0.024696313,0,0.033361955
201,10,0.7,2,23.1292517,984,-8122,564,178,-1,342,-336,-3888,528,1235,472,-683,60.17742188,65.02656491,59.63742188,66.20898416,-0.002578125,-0.05795264,-0.002578125,0.055622205
201,10,0.7,2,23.80952381,806,-8118,630,170,-2,271,-567.8300455,-3909.414333,116.9607645,1568.623473,634.6136364,-1192.755494,60.129375,64.92986712,59.589375,66.25254233,-0.048046875,-0.096697796,-0.048046875,0.04355817
201,10,0.7,2,24.48979592,563.606383,-8196,828.8461538,151.5732079,-13.50099492,235.7872552,-674,-3930,-210,1877,742,-1676,60.12,64.86738377,59.58,66.29458719,-0.009375,-0.062483352,-0.009375,0.042044864
201,10,0.7,2,25.17006803,414,-8274,982,126,-29,203,-643.7881356,-4134.162234,-319.3339702,2112.314665,784.2727273,-2191.730659,60.12,64.83132884,59.58,66.33875226,0,-0.036054928,0,0.044165064
201,10,0.7,2,25.85034014,481.1228474,-8250.195731,958.3583118,99.59065261,-36.15094664,144.8182021,-582,-4472,-376,2319,802,-2611,60.12,64.83,59.58,66.41376194,0,-0.001328839,0,0.075009686
201,10,0.7,2,26.53061224,631.8012504,-8203.280351,913.8277347,69.47981268,-41.72723484,74.19439054,-492,-4814,-396,2512,629,-2832,60.11936556,64.83074018,59.58257813,66.50831652,-0.000634444,0.000740184,0.002578125,0.094554576
201,10,0.7,2,27.21088435,790,-8170,888,33,-51,18,-617,-5362.814231,-574.278932,2673.584309,458.3800059,-3112.051419,60.10196844,64.85103681,59.630625,66.60289048,-0.017397112,0.02029663,0.048046875,0.094573965
201,10,0.7,2,27.89115646,936,-8160,886,-19,-79,-14,-742,-5966,-768,2825,254,-3423,60.07555556,64.88185185,59.64,66.69107451,-0.026412889,0.030815037,0.009375,0.08818403
201,10,0.7,2,28.57142857,468,-8228,1034,-31,-100,11,-500,-6458,-810,2978,-76,-3747,60.06016195,64.89981106,59.64,66.77954595,-0.015393605,0.017959206,0,0.08847144
201,10,0.7,2,29.25170068,286,-8236,862,-65,-70,-121,-557.2,-6810.279064,-892.6296296,3061.895974,-346.3505902,-4008.728254,60.06,64.79959495,59.67264401,66.93642367,-0.00016195,-0.100216106,0.032644006,0.156877712
201,10,0.7,2,29.93197279,394,-8206,550,-77,-63,-272,-698.4,-7108.2141,-991.8703704,3123.846122,-586.6138375,-4240.562684,60.05845924,64.67770405,59.7,67.01787979,-0.001540764,-0.121890902,0.027355994,0.081456122
201,10,0.7,2,30.6122449,660.3705104,-8170.52983,708,-91.96350227,-63.5,-341.574339,-878,-7422,-1040,3150,-798,-4452,60.02158004,64.62819255,59.7,66.96798306,-0.0368792,-0.0495115,0,-0.049896724
201,10,0.7,2,31.29251701,856,-8132,866,-109,-64,-396,-1162.023636,-7781.308617,-1031.111111,3152.909732,-1008.887629,-4650.324311,59.9774876,64.68774902,59.7098877,66.9130525,-0.044092433,0.059556473,0.009887695,-0.054930566
201,10,0.7,2,31.97278912,801.625,-8090.231521,841.3125,-129.412477,-63.375,-460.3758172,-1490,-8160,-1010,3154,-1139,-4819,59.94046069,64.95508301,59.75603027,66.87052054,-0.037026908,0.267333984,0.046142578,-0.042531956
201,10,0.7,2,32.65306122,682,-8045.657474,787,-152.5372812,-62,-526.3635398,-1732.472798,-8575.943017,-962.4870484,3131.783066,-1165.772712,-4946.569874,59.94,65.07458984,59.80205566,66.87,-0.000460695,0.119506836,0.046025391,-0.000520542
201,10,0.7,2,33.33333333,562.375,-8002.75469,732.6875,-174.1434447,-60.625,-588.9194925,-1978,-8960,-878,3084,-1179,-5059,59.94,65.09707254,59.82,66.87,0,0.022482693,0.017944336,0
201,10,0.7,2,34.01360544,508,-7966,708,-190,-60,-643,-2290,-9236,-716,3003,-1185,-5170,59.94,64.95605896,59.82,66.87,0,-0.141013574,0,0
201,10,0.7,2,34.69387755,1122,-7938,806,-199,-70,-685,-2257.752372,-9348.885015,-843.6240876,2938.075663,-1170,-5189.378684,59.93132924,64.87341713,59.83391602,66.87,-0.008670755,-0.082641835,0.013916016,0
201,10,0.7,2,35.37414966,1150,-8056,814,-206,-94,-697,-2208,-9450,-988,2874,-1155,-5196,59.8849654,64.83414639,59.87932617,66.87,-0.04636384,-0.039270735,0.045410156,0
201,10,0.7,2,36.05442177,822,-8400,650,-214,-121,-688,-2174.606894,-9670.741956,-1013.793737,2802.754094,-1177.284875,-5151.647388,59.80498006,64.79297259,59.88,66.87,-0.079985346,-0.041173806,0.000673828,0
201,10,0.7,2,36.73469388,912,-7900,726,-220,-110,-726,-2144.553447,-9938.623019,-1029.251707,2725.308307,-1236.903084,-5041.072554,59.76,64.75049399,59.88,66.87,-0.044980059,-0.0424786,0,0
201,10,0.7,2,37.41496599,1098.92934,-8189,638,-221.5859264,-115.3498767,-726.5673082,-2118,-10078,-1042,2633,-1323,-4898,59.76,64.69775471,59.88,66.87,0,-0.052739279,0,0
201,10,0.7,2,38.0952381,1262,-8478,550,-223,-125,-727,-2096,-10088,-1054,2505,-1517,-4670,59.76,64.69,59.89898438,66.88594861,0,-0.007754708,0.018984375,0.015948607
201,10,0.7,2,38.7755102,1310.12467,-8317.259259,572.4893122,-225.8704409,-133.8487789,-728.7893197,-2230.35623,-10141.49567,-1045.947761,2362.137152,-1628.542071,-4438.039384,59.76,64.69,59.94,66.94,0,0,0.041015625,0.054051393
201,10,0.7,2,39.45578231,1339.764917,-8018.740741,624.7564021,-230.5890666,-143.8527845,-732.4647081,-2398,-10230,-1028,2216,-1710,-4199,59.76,64.48595336,59.94,66.99534791,0,-0.204046639,0,0.05534791
201,10,0.7,2,40.13605442,1380,-7858,684,-238,-156,-738,-2444,-10334,-994,2077,-1772,-3945,59.76,64.34296074,59.94257813,67.0165625,0,-0.142992624,0.002578125,0.02121459
201,10,0.7,2,40.81632653,1476.61878,-7964.814815,764.5028571,-278.5726496,-177.3176955,-760.8107417,-2605.089667,-10344.63193,-824.9716157,1878.506917,-1781.73262,-3581.486282,59.76,64.42414726,59.990625,66.9525,0,0.081186521,0.048046875,-0.0640625
201,10,0.7,2,41.49659864,1598.198279,-8163.185185,856.2514286,-344.4529915,-202.7144033,-797.3171355,-2854,-10348,-682,1656,-1785,-3173,59.76,64.54740741,60,66.94,0,0.12326015,0.009375,-0.0125
201,10,0.7,2,42.17687075,1658,-8270,900,-379,-215,-819,-3165.677713,-10099.94532,-682.9,1449.027864,-1709.133858,-2789.891901,59.76,64.61924423,60,66.94,0,0.071836826,0,0
201,10,0.7,2,42.85714286,1198,-7892,576,-353,-207,-822,-3468,-9646,-686,1230,-1550,-2387,59.7244043,64.49541504,60.0355957,66.98746094,-0.035595703,-0.123829194,0.035595703,0.047460937
201,10,0.7,2,43.53741497,1312,-8144,838,-384,-227,-823,-3656,-9168,-796,972,-1300,-1924,59.7,64.41,60.06,67.02,-0.024404297,-0.085415039,0.024404297,0.032539063
201,10,0.7,2,44.21768707,1516,-7974,928,-400,-241,-873,-3690,-8916,-918,795,-1149,-1621,59.7,64.41,60.06,67.02,0,0,0,0
201,10,0.7,2,44.89795918,1509.385435,-7988,796.0769231,-444.061916,-283.3511294,-890.1785714,-3791.749601,-8678.498307,-1145.897269,570.295563,-1133.702387,-1200.521185,59.68285365,64.39581086,60.07368245,67.03563204,-0.017146346,-0.014189142,0.01368245,0.015632042
201,10,0.7,2,45.57823129,1488,-8002,648,-493,-316,-905,-3952.456948,-8440.476956,-1431.875239,320.2931283,-1125.462305,-715.0291604,59.64059841,64.34445729,60.1171623,67.08647549,-0.042255241,-0.051353564,0.043479851,0.050843448
201,10,0.7,2,46.2585034,1224,-7826,628,-519,-316,-933,-4104,-8156,-1640,89,-1123,-278,59.64,64.2911612,60.13883849,67.12025968,-0.000598412,-0.05329609,0.021676189,0.033784189
201,10,0.7,2,46.93877551,1186.42591,-7941.569536,601.8918919,-554.5804348,-315.5,-995.2290174,-4220,-7754,-1732,-102,-1180,58,59.64553711,64.27,60.15497123,67.15112337,0.005537109,-0.021161203,0.016132739,0.03086369
201,10,0.7,2,47.61904762,1174,-8078,586,-597,-315,-1081,-4613.446746,-8389,-1727.607784,-320.9192409,-1294.413387,529.9754708,59.69446289,64.27,60.17308921,67.16883571,0.048925781,0,0.018117985,0.017712346
201,10,0.7,2,48.29931973,1231,-8101.819585,666.625,-643.7360146,-347.4660194,-1173.815211,-5228,-9024,-1714,-542,-1406,1070,59.67983539,64.28666743,60.20660705,67.17,-0.0146275,0.016667431,0.033517832,0.001164285
201,10,0.7,2,48.97959184,1288,-8128,826,-699,-403,-1285,-5984,-7294,-1600,-740,-1457,1623,59.64053498,64.33569878,60.23959433,67.17,-0.039300412,0.049031346,0.03298728,0
201,10,0.7,2,49.65986395,882,-8276,1036,-772,-451,-1431,-6943.430776,-7122.235471,-1444.534756,-920.0639946,-1360.240741,2165.611345,59.6755957,64.37923062,60.24,67.0949363,0.035060724,0.043531841,0.000405674,-0.075063699
201,10,0.7,2,50.34013605,976.5433855,-8641.29741,1062.901331,-874.1794717,-709.1153293,-1530.879322,-7522,-7068,-1186,-1017,-1182,2496,59.7,64.42440469,60.24336017,67.00258915,0.024404297,0.045174075,0.003360172,-0.092347147
201,10,0.7,2,51.02040816,1150,-9450,1090,-964,-930,-1617,-7284.89508,-7173.615215,-273.4007271,-862.9249178,-941.2592593,2538.599737,59.7,64.47325174,60.28308938,66.9572803,0,0.048847048,0.039729206,-0.04530885
201,10,0.7,3,51.70068027,1334,-13282,1312,-1007,-788,-1703,-6784,-7512,1020,-559,-782,2572,59.7,64.48,60.32750971,66.91379044,0,0.006748259,0.044420334,-0.043489862
201,10,0.7,3,52.38095238,136,-11824,546,-1079.127575,-537.0668524,-1944.960944,-5980,-11316,2136,-161,-837,2644,59.7,64.48,60.36,66.87,0,0,0.032490288,-0.043790442
201,10,0.7,3,53.06122449,-1062,-10366,-220,-1152,-369,-2170,-1723.689855,-9824.082774,3504.301088,-442.8362904,108,2081,59.7,64.48,60.36,66.8190291,0,0,0,-0.0509709
201,10,0.7,3,53.7414966,-84,-10667.47046,-6,-1208.495671,-454,-2222.881853,4122,-7868,4320,-1020,1053,1518,59.69770405,64.48149493,60.36,66.77358567,-0.00229595,0.001494935,0,-0.045443427
201,10,0.7,3,54.42176871,894,-11054,208,-1238,-539,-2275,8204,-7190,-4066,-1864,281,2144,59.67785874,64.49616481,60.36,66.73641433,-0.019845308,0.014669871,0,-0.037171346
201,10,0.7,3,55.10204082,881.6232877,-11153.60644,51,-1217.5,-535.6073903,-2476.09538,3182.698614,-6697.473667,-5886.285164,-1629.790049,210.1921244,2954.217486,59.65251781,64.52119181,60.36,66.69076542,-0.025340932,0.025027008,0,-0.045648906
201,10,0.7,3,55.78231293,842,-11280,-106,-1197,-526,-2700,-3968,-6452,-6534,-1143,172,3446,59.64,64.55,60.36,66.64,-0.01251781,0.028808186,0,-0.05076542
201,10,0.7,3,56.46258503,400,-12314,594,-1234,-480,-2799,-7402,-10178,-752,-399,129,2855,59.64,64.58872295,60.36,66.59911629,0,0.038722949,0,-0.040883705
201,10,0.7,3,57.14285714,427.6534765,-12429.45737,933.869213,-1214.224138,-524.6722002,-2989.094902,-2496,-6526,2994,-853,502,2458,59.64,64.63486452,60.36553711,66.55366438,0,0.046141573,0.005537109,-0.045451911
201,10,0.7,3,57.82312925,506,-12538,1164,-1172,-597,-3214,-2499,-7045.432099,753.5009188,-915.4499629,407.4897579,2268.754984,59.64,64.68547955,60.41446289,66.49531678,0,0.050615031,0.048925781,-0.058347603
201,10,0.7,3,58.50340136,882,-13202,1332,-1102,-650,-3406,-2502,-7684,-1780,-936,246,2148,59.64,64.66416853,60.42,66.49,0,-0.021311021,0.005537109,-0.005316781
201,10,0.7,3,59.18367347,277,-13092.64348,1039.761905,-1117,-695.8676276,-3541.805088,-1930,-7846.19948,-2260.500919,-624.6488073,92.87548567,2072.980456,59.64,64.62,60.42,66.49,0,-0.044168532,0,0
201,10,0.7,3,59.86394558,-328,-12818,686,-1132,-750,-3668,-1358,-7984,-2448,-190,-35,2006,59.64,64.70833706,60.46416853,66.41669694,0,0.088337065,0.044168532,-0.073303059
201,10,0.7,3,60.54421769,141.7496684,-11547.35652,611.7161067,-1124.5,-874.0382166,-3811.647048,-1902,-8224,-1064,4,-98,1914,59.64,64.76,60.49,66.33239065,0,0.051662935,0.025831468,-0.084306286
201,10,0.7,3,61.2244898,982,-10442,534,-1117,-964,-3968,-2909.645957,-8158.697681,207.8807732,38.9804141,-44.73370429,1698.560457,59.64,64.76,60.49,66.28349887,0,0,0,-0.048891784
201,10,0.7,3,61.9047619,1674.075937,-10458.56318,54.52198853,-1164.668024,-890,-4146.495937,-3594,-8006,1034,51,15,1417,59.64,64.77884999,60.49,66.23321911,0,0.01884999,0,-0.050279762
201,10,0.7,4,62.58503401,2688,-10516,-360,-1272,-816,-4336,-3454,-7668,1240,-20,23,1147,59.64,64.83,60.49,66.2,0,0.05115001,0,-0.033219108
201,10,0.7,4,63.26530612,5450,-13032,704,-1482,-821,-4526,-3162.020668,-7769.271167,778.7641509,-10.2,45.72727273,928.5950705,59.64,64.8708711,60.52785874,66.24416853,0,0.040871096,0.037858742,0.044168532
201,10,0.7,4,63.94557823,5365.917341,-12860.50474,1449.179079,-1609.90458,-929.4751386,-4337.074641,-2764,-7912,208,8,63,760,59.64,64.91486452,60.55,66.27,0,0.043993426,0.022141258,0.025831468
201,10,0.7,4,64.62585034,5134,-12424,1816,-1670,-1116,-4020,-2300,-7978,58,28,46,657,59.64,64.96547955,60.55,66.27,0,0.050615031,0,0
201,10,0.7,4,65.30612245,4158,-11116,1778,-1641,-1298,-3761,-2541.310662,-7985.569204,475,26.32352941,-1.778776978,571.5334325,59.64,64.97,60.55,66.28911324,0,0.004520447,0,0.019113238
201,10,0.7,4,65.98639456,3012.739614,-9615.163412,1824,-1544.808219,-1627.082166,-3283.441553,-2802,-7988,892,22,-38,478,59.64,64.97,60.55,66.35,0,0,0,0.060886762
201,10,0.7,4,66.66666667,2340,-7932,1870,-1462,-1849,-2736,-2832.689338,-7986.447674,856.5612009,-1.823529412,6.5,322.9445007,59.64,64.93582031,60.55,66.45433589,0,-0.034179688,0,0.10433589
201,10,0.7,4,67.34693878,2381,-5492.791773,516,-1454.752828,-1500.539988,-2181.062928,-2844,-7982,768,-23,51,174,59.64,64.8711836,60.55,66.49,0,-0.06463671,0,0.03566411
201,10,0.7,4,68.02721088,2422,-3868,-838,-1446,-756,-1862,-2688.375469,-7897.552326,370.4387991,-19.56359102,35.93,92.3587584,59.64,64.77736444,60.55,66.49,0,-0.093819164,0,0
201,10,0.7,4,68.70748299,1732,-3778,-382,-859,481,-2064,-2448,-7816,26,-10,7,24,59.64,64.68126112,60.55,66.52336077,0,-0.096103323,0,0.033360768
201,10,0.7,4,69.3877551,1010,-4370,-60,-460,977,-1840,-2296,-8294,114,32,-28,-49,59.64,64.62,60.55,66.57,0,-0.061261116,0,0.046639232
201,10,0.7,4,70.06802721,280,-3522,802,-278,1218,-1018,-2122.763341,-8384.592016,346.6874635,81.15289256,-42.14473684,-151.8533435,59.64,64.65449999,60.55,66.57,0,0.03449999,0,0
201,10,0.7,4,70.74829932,110.9549356,-3587,1134.27696,-27.81269973,1136.375408,-303.2507334,-2022,-8416,544,110,-48,-233,59.64,64.71883019,60.54756908,66.57114172,0,0.064330197,-0.002430921,0.001141721
201,10,0.7,4,71.42857143,50,-3652,1270,233,992,346,-2532,-7810,574,110,-41,-258,59.64,64.8093524,60.52676601,66.58350768,0,0.090522214,-0.020803072,0.012365959
201,10,0.7,4,72.10884354,183.6503113,-3649.407407,1128.99177,448.7012746,842.4656944,946.4354134,-2366.374873,-7903.851852,479.6296296,120.6296296,-34.79565773,-334.7089477,59.64,64.86001127,60.50095417,66.60829012,0,0.05065887,-0.025811837,0.02478244
201,10,0.7,4,72.78911565,476.4117337,-3644.592593,816.872428,648.6704867,680.8213657,1509.129977,-2019.416413,-8078.148148,304.3703704,140.3703704,-29.34227331,-440.5766961,59.64,64.9072208,60.49,66.64581645,0,0.04720953,-0.01095417,0.037526335
