locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
202,-5,0.9,4,80.88235294,1429.125614,-11369.69767,-717.6323441,3172.653685,-492.2590108,8339.904296,-2087.452672,-7801.534185,884.8294515,-505.6573555,99.01454437,1249.231859,59.88,66.64,60,64.98527867,0,0,0,0.109269719
202,-5,0.9,4,81.61764706,1181.097732,-12309.62661,-820.8202437,3024.41848,-18.19408366,8091.141925,-2093.507969,-7841.241172,940.5770098,-548.3510926,111.7412734,1324.083276,59.91497942,66.64,60,65.10626613,0.034979424,0,0,0.120987467
202,-5,0.9,4,82.35294118,930,-12754,-986,2887,516,7826,-2101.043732,-7876.864012,990.5905334,-593.9850795,126.9604176,1402.632597,59.94,66.63485973,60,65.20795326,0.025020576,-0.00514027,0,0.101687126
202,-5,0.9,4,83.08823529,674,-12418,-1550,2794,1107,7572,-2110.206578,-7905.67994,1031.047333,-642.7064623,144.8147428,1484.233023,59.94,66.5268608,60,65.29608786,0,-0.107998935,0,0.088134598
202,-5,0.9,4,83.82352941,666,-11788,-2140,2621,2203,7129,-2121.143128,-7924.966191,1058.124718,-694.6623871,165.447015,1568.237756,59.94,66.45386896,60,65.35971285,0,-0.072991832,0,0.063624993
202,-5,0.9,4,84.55882353,696.8109188,-11469.16485,-1750.673789,2469.294837,3031.426663,6817.52812,-2134,-7932,1068,-750,189,1654,59.94,66.42,60,65.39954802,0,-0.033868963,0,0.03983517
202,-5,0.9,4,85.29411765,774,-11328,-1110,2310,3509,6553,-2242,-7840,704,-824,276,1757,59.94,66.43460411,59.97246074,65.35847168,0,0.014604112,-0.02753926,-0.04107634
202,-5,0.9,4,86.02941176,1216.558367,-11433.25926,-564.3788473,2110.193478,3628.950804,6307.095878,-2558.198751,-7841,462.6431306,-863.6248129,287.5160957,1790.350544,59.94,66.46416853,59.92765312,65.33577041,0,0.029564421,-0.04480762,-0.022701275
202,-5,0.9,4,86.76470588,1941.279183,-11628.74074,-27.66557563,1884.123701,3704.642069,6076.704131,-2882,-7842,346,-892,295,1810,59.94,66.48732139,59.88578422,65.39019744,0,0.02315286,-0.041868899,0.05442703
202,-5,0.9,4,87.5,2322,-11734,358,1652,3731,5832,-3004,-7658,444,-914,307,1824,59.94,66.44540555,59.88,65.4,0,-0.041915839,-0.005784222,0.009802565
202,-5,0.9,4,88.23529412,2285,-11628.49008,610.6904473,1415.002813,3494.127582,5578.650533,-2965.5625,-7705.1875,462.74613,-940.1377682,329.5034201,1855.50883,59.94,66.28400864,59.88,65.4,0,-0.161396916,0,0
202,-5,0.9,4,88.97058824,2248,-11344,732,1178,3032,5264,-2881,-7809,469.8328173,-968.9715485,365.0279881,1907.186591,59.94,66.14019316,59.85374524,65.44080933,0,-0.143815474,-0.026254764,0.040809328
202,-5,0.9,4,89.70588235,2362,-10264,546,956,2446,4728,-2796.4375,-7912.8125,478.003096,-998.3195546,416.5385621,1975.021056,59.94553711,66.01991565,59.81201122,65.47,0.005537109,-0.120277511,-0.041734014,0.029190672
202,-5,0.9,4,90.44117647,2400,-9576,370,868,2049,4314,-2758,-7960,500,-1026,487,2055,59.99446289,65.9354331,59.76672488,65.47,0.048925781,-0.084482552,-0.045286338,0
202,-5,0.9,4,91.17647059,2288,-9116.818904,340.6212784,790.4068772,1597.41688,3716.931085,-2904,-7904,878,-1051,660,2178,60,65.85115594,59.76,65.4861807,0.005537109,-0.084277155,-0.006724885,0.016180702
202,-5,0.9,4,91.91176471,2176,-8836,318,709,1148,2996,-3036,-9366,1022,-1011,732,2236,60,65.76,59.76,65.54,0,-0.091155944,0,0.053819298
202,-5,0.9,4,92.64705882,2276.028148,-8708.987553,272.6319087,611.9397715,717.1181208,2141.745029,-2684,-8964,672,-1071,830,2141,60,65.6191543,59.76,65.59136377,0,-0.140845697,0,0.051363773
202,-5,0.9,4,93.38235294,2495.611852,-8620.938221,208.9525342,501.9698858,309.2067641,1202.159895,-2362.126546,-8565.531031,-144.8304643,-1171.10687,773.1875,2183.747766,60,65.52325715,59.76494606,65.61,0,-0.095897152,0.004946061,0.018636227
202,-5,0.9,4,94.11764706,2714,-8588,128,376,7,381,-2084,-8254,-738,-1237,686,2264,60,65.48476824,59.8115978,65.61,0,-0.038488907,0.04665174,0
202,-5,0.9,4,94.85294118,2934.385,-8696,3.552407485,205.3786267,-170.0089966,-263.1092325,-1878,-8100,-740,-1230,632,2355,59.97785874,65.41419762,59.82,65.61232629,-0.022141258,-0.070570629,0.008402198,0.002326293
202,-5,0.9,4,95.58823529,3066,-8804,-150,43,-318,-797,-2622,-8438,-378,-1242,635,2524,59.94,65.33,59.82,65.62538165,-0.037858742,-0.084197616,0,0.013055357
202,-5,0.9,4,96.32352941,3035.438202,-8572,-262.055819,-41.50086256,-523.9351145,-1311.39797,-2790,-8546,-86,-1273,668,2573,59.94,65.28555292,59.82,65.64755172,0,-0.044447077,0,0.022170073
202,-5,0.9,4,97.05882353,2930,-8340,-464,-141,-648,-1589,-3406,-8566,136,-1325,778,2686,59.93890944,65.23823911,59.82,65.6761157,-0.00109056,-0.04731381,0,0.028563979
202,-5,0.9,4,97.79411765,-990,-25504,-2932,-433,-632,-1405,-3340.990586,-8784.989632,60,-1380.959686,889.7893429,2769.256761,59.92852224,65.16917542,59.82,65.70835278,-0.0103872,-0.069063698,0,0.032237073
202,-5,0.9,4,98.52941176,2100,-7158,1126,-430,-85,-2255,-3188,-9176,-16,-1445,983,2863,59.91179904,65.09208722,59.82,65.74154213,-0.0167232,-0.077088192,0,0.033189357
202,-5,0.9,4,99.26470588,476,-228,3752,-103,-89,-2286,-2650.387106,-9525.607207,6.6063374,-1532.586365,1053.242101,3035.968728,59.89449984,65.02312514,59.82,65.77296296,-0.0172992,-0.068962086,0,0.03142083
202,-5,0.9,4,100,1196,-7944,986,-372,-1536,-1772,-1836.304664,-9970.60525,80.32378591,-1633.437053,1111.00994,3269.431109,59.88238464,64.97843976,59.82,65.79989446,-0.0121152,-0.044685379,0,0.026931492
202,-5,0.9,1,0,-3766,-7299,-413.7163664,-186,-2172.143518,-1503.855585,-1416,-10740,214,-1719,1135,3500,59.88,64.97674826,59.82,65.8196158,-0.00238464,-0.0016915,0,0.019721344
202,-5,0.9,1,0.793650794,-8728,-6654,-1652,0,-2442,-1384,-1624,-13764,1242,-1777,1029,3705,59.88,65.02559531,59.82,65.82940618,0,0.048847048,0,0.009790384
202,-5,0.9,1,1.587301587,-7162.027487,-7312.375751,-3876.13422,-188,-1134.5,-1848.263957,-2200,-14142,1610,-1729,1014,3763,59.88,65.07787086,59.82,65.83,0,0.052275557,0,0.000593817
202,-5,0.9,1,2.380952381,-4604,-8466,-5332,-376,173,-2537,-2726,-11976,1036,-1773,1122,3888,59.87946502,65.10937586,59.82,65.83,-0.000534979,0.031504994,0,0
202,-5,0.9,1,3.174603175,-2474.254055,-9768.517184,-2113.555556,-181.5555556,89.76027545,-3015.234447,-2284.310786,-11934.04552,454.7278009,-1828.555207,1249.19317,4024.085425,59.84016461,65.06352538,59.82,65.83,-0.039300412,-0.04585048,0,0
202,-5,0.9,1,3.968253968,-399.2480766,-11149.81415,3863.555556,179.5555556,-103.4794491,-3433.061668,-1570,-11922,130,-1862,1324,4186,59.82,65.04,59.82,65.83704798,-0.020164609,-0.023525377,0,0.007047985
202,-5,0.9,1,4.761904762,1102,-11792,7082,374,-322,-3612,-917.6892139,-11989.51613,243,-1799.5,1297.5,4425.753366,59.82,65.04,59.82,65.88923585,0,0,0,0.052187863
202,-5,0.9,1,5.555555556,2108.340787,-9868.983722,5492.392202,116.7279902,-626.7303099,-3464.979298,-538,-12130,356,-1737,1271,4683,59.82,65.04,59.82,65.94248149,0,0,0,0.05324564
202,-5,0.9,1,6.349206349,2594,-7798,2412,-296,-830,-3251,-2064.925579,-12405.37873,231.5555556,-1806.222222,1327.850955,4934.311138,59.82,65.04,59.82,65.98,0,0,0,0.037518512
202,-5,0.9,1,7.142857143,-1108,-7622,-1418,-590,-458,-3140,-5264.295602,-12763.91159,0.444444444,-1934.777778,1457.590799,5169.211124,59.82,65.04,59.82,65.98,0,0,0,0
202,-5,0.9,1,7.936507937,554,-6555.600809,-869.8860553,-486.5,-246.8715789,-3817.5,-8064,-12942,-124,-2004,1599,5273,59.82,65.03019744,59.82,65.98381828,0,-0.009802565,0,0.003818277
202,-5,0.9,1,8.73015873,2216,-5628,188,-383,-121,-4495,-10120.29206,-12493.93498,252.7734428,-1975.111111,1723.086268,4879.778344,59.82,64.97577041,59.82,66.01933373,0,-0.05442703,0,0.035515453
202,-5,0.9,2,9.523809524,2034,-7792,1488,-461,-72,-4349,-11222,-11516,972,-1926,1894,4134,59.82,64.97,59.82,66.07372805,0,-0.005770405,0,0.054394317
202,-5,0.9,2,10.31746032,2521,-7523,1151.863227,-585.8579202,-58.10950316,-4059.832613,-8635.406105,-9689.475224,2056.226557,-1894.659315,2385.623074,3292.307422,59.82,64.97,59.82,66.12436297,0,0,0,0.050634925
202,-5,0.9,2,11.11111111,3008,-7254,524,-667,-50,-3723,-5000,-7390,2798,-1842,2767,2283,59.82,64.87429688,59.82,66.16882671,0,-0.095703125,0,0.044463739
202,-5,0.9,2,11.9047619,2860,-7721,-360.8632269,-546.2602592,-42.05882353,-3461.348666,-3336,-5428,2344,-1460,2751,1128,59.82,64.8409375,59.82,66.21283348,0,-0.033359375,0,0.044006768
202,-5,0.9,2,12.6984127,2712,-8188,-954,-372,-38,-3194,-1872,-2178,2394,-927,2712,14,59.82,64.89699219,59.82,66.25533737,0,0.056054687,0,0.042503895
202,-5,0.9,2,13.49206349,3362,-8180.624521,-579.2307692,-277.1064075,-73,-2858.52789,-5884,4220,-1850,-332,1527,-330,59.82,64.9,59.82,66.31157751,0,0.003007813,0,0.056240139
202,-5,0.9,2,14.28571429,4012,-8160,-26,-204,-108,-2511,-4829.887612,3699.104478,-2472.151631,-91.33147787,778.5739076,-476.6415709,59.82,64.9,59.82,66.38261258,0,0,0,0.07103507
202,-5,0.9,2,15.07936508,3903,-7906.375479,353.2307692,-148.6889539,-74,-2215.780389,-2764.664112,2578.208955,-2819.853593,64.7544903,198.8425094,-574.0485287,59.77898438,64.97322846,59.82,66.45367137,-0.041015625,0.073228461,0,0.071058782
202,-5,0.9,2,15.87301587,3794,-7666,554,-102,-40,-1901,-1334,1520,-2928,282,-34,-765,59.76,65.08420723,59.82,66.51071412,-0.018984375,0.110978767,0,0.057042756
202,-5,0.9,2,16.66666667,3950,-8412,420,-59,-78,-1477,-944,770,-282,718,91,-1689,59.76,65.22390696,59.82,66.55683096,0,0.139699728,0,0.046116841
202,-5,0.9,2,17.46031746,3828,-8250,750,-42,-76,-1224,-676,-178,784,903,298,-2292,59.76,65.35139287,59.82,66.59880531,0,0.127485918,0,0.041974351
202,-5,0.9,2,18.25396825,3734,-7962,1304,-49,-76,-814,-874,-1544,512,1297,413,-3246,59.76,65.4,59.82,66.64,0,0.048607126,0,0.041194687
202,-5,0.9,2,19.04761905,3325.889816,-8052.740741,1101.777778,-40.76296296,-87.92592593,-551.3240649,-980,-1692,-230,1578,353,-3749,59.76,65.4,59.82,66.68575919,0,0,0,0.045759194
202,-5,0.9,2,19.84126984,2618.731646,-8221.259259,726.2222222,-23.63703704,-110.0740741,-345.6908548,-1016,-1948,-1264,1969,133,-4323,59.77131687,65.36490883,59.82,66.75148612,0.011316872,-0.035091166,0,0.06572693
202,-5,0.9,2,20.63492063,1954,-8312,524,-9,-122,-221,-1048,-2324,-1466,2249,-35,-4702,59.81555556,65.20959698,59.82,66.85145469,0.044238683,-0.155311854,0,0.099968563
202,-5,0.9,2,21.42857143,1462,-8072,708,-1,-116,-168,-1113.355552,-2777.866278,-1329.62963,2550.497451,-227.7289722,-5039.44664,59.82,65.13738803,59.82,66.94309815,0.004444444,-0.072208947,0,0.091643464
202,-5,0.9,2,22.22222222,1255.397098,-8160,681,1.857142857,-106.1758087,-170.5515745,-1205.567107,-3288.981659,-1076.37037,2850.962004,-426.6362106,-5352.124943,59.82,65.11,59.82,67.02,0,-0.027388032,0,0.076901849
202,-5,0.9,2,23.01587302,1088,-8248,654,3,-94,-177,-1298,-3846,-940,3081,-585,-5630,59.82,65.11,59.82,67.06188863,0,0,0,0.041888632
202,-5,0.9,2,23.80952381,813.0416401,-8144.814815,815.2592593,-8.770647653,-77.67901235,-202.5761274,-1369.726561,-4450.544803,-1072.921098,3239.178739,-688.8096796,-5881.928196,59.82,65.12460411,59.82,67.12214526,0,0.014604112,0,0.060256631
202,-5,0.9,2,24.6031746,519.0763756,-7953.185185,1114.740741,-35.20796197,-60.17283951,-254.7342312,-1441.67623,-5115.40887,-1326.28664,3365.784034,-772.2739193,-6109.104082,59.82,65.17732139,59.82,67.22523218,0,0.052717281,0,0.103086921
202,-5,0.9,2,25.3968254,382,-7850,1276,-63,-52,-320,-1550,-5846,-1482,3454,-861,-6290,59.82,65.14808467,59.79264401,67.27636755,0,-0.029236719,-0.027355994,0.051135369
202,-5,0.9,2,26.19047619,463.5625,-7867.5,1210.6875,-90.7004081,-55.68171806,-409.7124909,-1818.012282,-6744.53469,-1510.547098,3502.762981,-974.5844663,-6418.218708,59.82,65.11,59.76,67.32822557,0,-0.038084673,-0.032644006,0.051858023
202,-5,0.9,2,26.98412698,643,-7906,1067,-121.7523361,-64.4845815,-532.9884783,-2192,-7604,-1522,3549,-1077,-6526,59.82,65.11,59.76,67.47924682,0,0,0,0.151021242
202,-5,0.9,2,27.77777778,822.4375,-7944.5,923.3125,-150.178096,-75.04515419,-673.0202265,-2552.906023,-8328.730222,-1145.973228,3652.424354,-1156.888724,-6627.030027,59.810625,65.10234375,59.76,67.59531381,-0.009375,-0.00765625,0,0.116066998
202,-5,0.9,2,28.57142857,904,-7962,858,-170,-84,-813,-2964,-8732,-636,3725,-1198,-6731,59.76257813,65.04970703,59.76,67.67121258,-0.048046875,-0.052636719,0,0.075898764
202,-5,0.9,2,29.36507937,886.6158777,-7918.708061,916.0740741,-178.73,-90.34924984,-959.2613063,-3618.721983,-8756.176781,-377.0267717,3706.83068,-1123.271221,-6875.403554,59.76,65.0044948,59.77794434,67.81703996,-0.002578125,-0.045212228,0.017944336,0.145827387
202,-5,0.9,2,30.15873016,839.0095331,-7800.305012,1023.925926,-184.6639465,-96.23349722,-1113.510696,-4048,-8778,-252,3676,-992,-6996,59.76,64.96189934,59.82396973,67.9267453,0,-0.042595464,0.046025391,0.10970534
202,-5,0.9,2,30.95238095,768,-7624,1082,-198,-103,-1252,-3889.104776,-8961.226409,-362.6760721,3646.229761,-842.7030153,-7060.172248,59.76,64.92364468,59.8701123,67.6789877,0,-0.038254656,0.046142578,-0.247757605
202,-5,0.9,2,31.74603175,588,-7180,1052,-334,-112,-1362,-3527.987329,-9263.903602,-596.4632553,3615.785781,-683.9070632,-7108.14168,59.769375,64.88302362,59.86748219,67.46619698,0.009375,-0.040621061,-0.002630115,-0.212790718
202,-5,0.9,2,32.53968254,374.1464968,-7475,1055.855072,-377.3437894,-143.7331933,-1502.088773,-3138,-9434,-806,3597,-610,-7127,59.81742188,64.83871395,59.82229595,67.3360853,0.048046875,-0.044309676,-0.045186241,-0.130111678
202,-5,0.9,2,33.33333333,248,-7770,1066,-408,-169,-1658,-2752,-9446,-936,3591,-670,-7078,59.80769684,64.78949255,59.82,67.28162429,-0.009725036,-0.049221393,-0.00229595,-0.054461015
202,-5,0.9,2,34.12698413,784.7531579,-7702,1131.144928,-441.8421229,-134,-1854.790891,-2494,-9548,-1194,3638,-876,-7007,59.76834816,64.73443194,59.82039703,67.23267703,-0.039348681,-0.05506061,0.00039703,-0.048947263
202,-5,0.9,2,34.92063492,1530,-7634,1190,-481,-99,-1987,-2422,-9612,-1172,3661,-1017,-6959,59.72074431,64.69589406,59.85371591,67.11810932,-0.047603849,-0.038537881,0.033318879,-0.11456771
202,-5,0.9,2,35.71428571,1943.246842,-7769,1174.690368,-552.2119484,-145.5335196,-2004.098696,-2142,-9672,-874,3702,-1219,-6876,59.67734247,64.71618347,59.89567805,66.90965437,-0.043401839,0.020289406,0.041962144,-0.208454946
202,-5,0.9,2,36.50793651,2148,-7904,1128,-616,-207,-2016,-1961.9973,-9887.471554,-614.7803872,3687.036458,-1368.925145,-6771.826225,59.6404571,64.82328363,59.93437665,66.58544383,-0.036885374,0.107100165,0.038698593,-0.324210542
202,-5,0.9,2,37.3015873,2110,-7542,780,-639,-229,-2034,-1805.775378,-10248.47471,-374.5696475,3644.763889,-1505.739018,-6651.135066,59.65038673,64.87525644,59.96013682,66.5910055,0.009929633,0.051972809,0.02576017,0.005561668
202,-5,0.9,2,38.0952381,2180,-8058,520,-654,-257,-1996,-1695.665767,-10587.74052,-143.5740839,3579.109375,-1605.433382,-6506.376374,59.67526969,64.9139952,59.98264273,66.65161001,0.024882964,0.038738757,0.022505917,0.060604519
202,-5,0.9,2,38.88888889,2042,-7684,452,-654,-232,-2040,-1654,-10738,88,3494,-1644,-6330,59.69648891,64.94998981,59.99724116,66.70763485,0.021219214,0.035994611,0.014598427,0.056024832
202,-5,0.9,2,39.68253968,2157.537205,-7909,583,-694.1946845,-237.9081435,-2091.017647,-1677.494382,-10516,324.0423941,3289.318056,-1514.598381,-6078.725114,59.68608398,64.99629798,60,66.70127803,-0.010404923,0.046308174,0.00275884,-0.006356813
202,-5,0.9,2,40.47619048,2374,-8134,714,-753,-251,-2131,-1722,-10294,550,2976,-1286,-5739,59.64067383,65.03946335,60,66.58607286,-0.045410156,0.043165369,0,-0.115205174
202,-5,0.9,2,41.26984127,2672.15608,-8005.925926,710.4845831,-786.901206,-274.5403556,-2148.350947,-1772.052964,-10644,804.7395833,2591.943734,-1077.670643,-5300.475804,59.64,65.04,60,66.51942769,-0.000673828,0.000536646,0,-0.066645168
202,-5,0.9,2,42.06349206,3014.411373,-7768.074074,700.746944,-815.3215707,-311.6135382,-2160.201659,-1832,-10994,952,2199,-841,-4738,59.64,65.03930185,60.00067383,66.49,0,-0.000698148,0.000673828,-0.029427691
202,-5,0.9,2,42.85714286,3178,-7640,686,-840,-355,-2174,-1880.619899,-10727.82855,910.5690323,1924.996418,-495.6028539,-4054.231196,59.64,65.01999593,60.04608398,66.49,0,-0.019305923,0.045410156,0
202,-5,0.9,2,43.65079365,3085.818182,-7722.209895,624.7881773,-865.8467742,-409.34904,-2199.313694,-1936.032722,-10193.21265,791.8047313,1683.820573,-116.0342154,-3216.355016,59.64,64.99000407,60.06,66.49,0,-0.029991858,0.013916016,0
202,-5,0.9,2,44.44444444,2866,-7936,572,-880,-471,-2216,-2048,-9786,604,1361,78,-2186,59.64,64.97069815,60.06,66.49,0,-0.019305923,0,0
202,-5,0.9,2,45.23809524,2215.054545,-9187.790105,941,-875,-545.1851064,-2116.5,-3038,-9628,-2,776,95,-682,59.64,64.97,60.07038673,66.47777778,0,-0.000698148,0.010386729,-0.012222217
202,-5,0.9,2,46.03174603,1462,-10308,1310,-870,-590,-2017,-3440,-10104,-250,378,114,120,59.64,64.97,60.09526969,66.439829,0,0,0.024882964,-0.037948786
202,-5,0.9,2,46.82539683,1102,-8588,764,-989,-520,-2251,-2816,-10190,-44,27,122,963,59.64,64.97,60.11648891,66.38313907,0,0,0.021219214,-0.056689927
202,-5,0.9,2,47.61904762,1033.203916,-8706.862473,792,-1051.271719,-536.3000469,-2418.0974,-3062,-9512,12,-81,44,1423,59.64,64.99000407,60.12,66.28736318,0,0.020004071,0.003511093,-0.095775884
202,-5,0.9,2,48.41269841,999.2383137,-8982.169391,844,-1096.46566,-576.1556493,-2560.573828,-3900,-8000,-110,-243,31,1825,59.64,65.03930185,60.12,66.12783927,0,0.049297781,0,-0.159523918
202,-5,0.9,2,49.20634921,944,-9292,872,-1134,-626,-2725,-3786,-7782,-422,-331,60,1988,59.64,65.04,60.15264401,66.07831721,0,0.000698148,0.032644006,-0.049522059
202,-5,0.9,2,50,742.8560666,-9592.975191,756.6093294,-1173.710983,-695.1165816,-2936.933069,-4177,-18823,-2980.326867,-1041.859941,-1196.5,1614,59.64,65.04,60.18,66.04176471,0,0,0.027355994,-0.036552502
202,-5,0.9,2,50.79365079,584,-10002,556,-1195,-786,-3192,-4568,-29864,-5284,-1681,-2453,1240,59.64,65.04,60.18,66.00058824,0,0,0,-0.041176471
202,-5,0.9,2,51.58730159,866,-10891.39237,328.3906706,-1171.5,-922.9625323,-3514.855942,-3970.883588,-17528,-1415.075498,-403,-1005.724962,1408.5,59.64,65.04,60.18,65.95983,0,0,0,-0.040758234
202,-5,0.9,2,52.38095238,1148,-11722,186,-1148,-1013,-3874,-2344,-5192,4306,875,868,1577,59.64,65.04,60.18,65.91886265,0,0,0,-0.040967352
202,-5,0.9,3,53.17460317,6,-11958.14621,241.0621646,-1154.5,-1011,-4266.069327,4126,-10784,7440,224,1482,879,59.64,65.04,60.18,65.87562557,0,0,0,-0.043237078
202,-5,0.9,3,53.96825397,-1136,-12218,388,-1161,-1009,-4592,5600,-6274,480,-206,1341,840,59.64,65.04,60.18,65.81157678,0,0,0,-0.064048794
202,-5,0.9,3,54.76190476,-1059.015416,-14012.09928,1450.937835,-1082.486315,-1144.816343,-4750.328201,4951.874939,-7534,-1720.66619,-331.4798194,652.6538023,1442.67981,59.64,65.04,60.18,65.66211113,0,0,0,-0.149465646
202,-5,0.9,3,55.55555556,-916,-15590,2422,-994,-1358,-4904,3463.305434,-9874,-3118.555317,-402.6033268,-402.0064322,2650.026287,59.64,65.05167666,60.18,65.55656985,0,0.011676665,0,-0.105541277
202,-5,0.9,3,56.34920635,-792.2024342,-15378.0308,2029.381247,-981.3632144,-1491.980493,-5256.377859,1818,-11134,-3608,-510,-948,3561,59.64,65.10548403,60.18,65.47891893,0,0.053807368,0,-0.077650929
202,-5,0.9,3,57.14285714,-642.2237548,-14868.28383,1291.429162,-974.9121577,-1614.1379,-5694.636746,296.3696847,-10187.7037,-1596.148148,-748.1635109,-561.4444444,3911.236164,59.64,65.15654275,60.18,65.36321589,0,0.051058719,0,-0.115703038
202,-5,0.9,3,57.93650794,-402,-14250,868,-962,-1769,-5915,-1453.858035,-8430.296296,2140.148148,-1106.720523,156.4444444,4160.067313,59.63742188,65.18,60.18,65.2245894,-0.002578125,0.023457249,0,-0.138626484
202,-5,0.9,3,58.73015873,302,-13426,840,-904,-2019,-5921,-3698,-7484,4152,-1519,543,4492,59.589375,65.18,60.18,65.12533568,-0.048046875,0,0,-0.099253727
202,-5,0.9,3,59.52380952,3317.128491,-13602.81481,1164.403298,-1009.63786,-2055.648329,-5897.817118,-7320,-15096,-348,-2022,216,5102,59.59714635,65.15999593,60.18,65.11,0.007771346,-0.020004071,0,-0.015335676
202,-5,0.9,3,60.31746032,7820.453134,-13931.18519,1863.028818,-1228.609053,-2071.885711,-5829.07868,-7019.276585,-13113.7037,-164.342609,-1875.259259,96.18602927,5092.223572,59.63940159,65.11069815,60.18,65.11,0.042255241,-0.049297781,0,0
